Timestamp,X,Y,BTN_TOUCH,WIDTH_MAJOR,WIDTH_MINOR,ORIENTATION,PRESSURE,FINGER
2.108779000000027,1572,3344,HELD,-420,-420,-420,-420,1
2.117238000000043,1562,3350,HELD,-420,-420,-420,-420,0
2.117238000000043,1580,3337,HELD,-420,-420,-420,-420,1
2.125520999999992,1562,3350,HELD,-420,-420,-420,-420,0
2.125520999999992,1589,3330,HELD,-420,-420,-420,-420,1
2.134067000000016,1562,3350,HELD,-420,-420,-420,-420,0
2.134067000000016,1598,3323,HELD,-420,-420,-420,-420,1
2.1422850000000153,1562,3350,HELD,-420,-420,-420,-420,0
2.1422850000000153,1608,3316,HELD,-420,-420,-420,-420,1
2.150690999999995,1618,3309,HELD,-420,-420,-420,-420,0
2.150690999999995,1608,3316,HELD,-420,-420,-420,-420,1
2.1584100000000035,1626,3301,HELD,-420,-420,-420,-420,0
2.1669310000000337,1636,3294,HELD,-420,-420,-420,-420,0
2.1751160000000027,1646,3287,HELD,-420,-420,-420,-420,0
2.183648000000005,1654,3279,HELD,-420,-420,-420,-420,0
2.1919390000000476,1662,3271,HELD,-420,-420,-420,-420,0
2.2003870000000347,1674,3263,HELD,-420,-420,-420,-420,0
2.208615000000009,1682,3256,HELD,-420,-420,-420,-420,0
2.2170920000000365,1690,3248,HELD,-420,-420,-420,-420,0
2.225297000000012,1697,3241,HELD,-420,-420,-420,-420,0
2.233899000000008,1704,3233,HELD,-420,-420,-420,-420,0
2.242020000000025,1711,3225,HELD,-420,-420,-420,-420,0
2.250536000000011,1716,3218,HELD,-420,-420,-420,-420,0
2.2587389999999914,1721,3211,HELD,-420,-420,-420,-420,0
2.267267000000004,1727,3205,HELD,-420,-420,-420,-420,0
2.275472000000036,1731,3198,HELD,-420,-420,-420,-420,0
2.2840170000000057,1736,3192,HELD,-420,-420,-420,-420,0
2.2922100000000114,1741,3187,HELD,-420,-420,-420,-420,0
2.300732000000039,1744,3181,HELD,-420,-420,-420,-420,0
2.3089070000000333,1746,3175,HELD,-420,-420,-420,-420,0
2.317453999999998,1757,3168,HELD,-420,-420,-420,-420,0
2.3256390000000238,1763,3163,HELD,-420,-420,-420,-420,0
2.3341950000000224,1762,3156,HELD,-420,-420,-420,-420,0
2.342381000000046,1768,3152,HELD,-420,-420,-420,-420,0
2.350904000000014,1765,3148,HELD,-420,-420,-420,-420,0
2.35908900000004,1768,3144,HELD,-420,-420,-420,-420,0
2.367629000000022,1763,3139,HELD,-420,-420,-420,-420,0
2.3758060000000114,1761,3136,HELD,-420,-420,-420,-420,0
2.3843520000000353,1758,3133,HELD,-420,-420,-420,-420,0
2.392639000000031,1757,3131,HELD,-420,-420,-420,-420,0
2.4010880000000157,1754,3129,HELD,-420,-420,-420,-420,0
2.4092810000000213,1753,3128,HELD,-420,-420,-420,-420,0
2.4178280000000427,1749,3129,HELD,-420,-420,-420,-420,0
2.44282400000003,1753,3129,HELD,-420,-420,-420,-420,0
2.4512600000000475,1747,3130,HELD,-420,-420,-420,-420,0
2.4594210000000203,1746,3131,HELD,-420,-420,-420,-420,0
2.4761760000000095,1745,3133,HELD,-420,-420,-420,-420,0
2.4847050000000195,1744,3134,HELD,-420,-420,-420,-420,0
2.5096190000000433,1738,3137,HELD,-420,-420,-420,-420,0
2.5181530000000407,1744,3139,HELD,-420,-420,-420,-420,0
2.526342999999997,1742,3140,HELD,-420,-420,-420,-420,0
2.5430709999999976,1745,3142,HELD,-420,-420,-420,-420,0
2.559782000000041,1737,3143,HELD,-420,-420,-420,-420,0
2.5683180000000334,1730,3142,HELD,-420,-420,-420,-420,0
2.576515000000029,1724,3143,HELD,-420,-420,-420,-420,0
2.58503300000001,1719,3142,HELD,-420,-420,-420,-420,0
2.593246000000022,1715,3143,HELD,-420,-420,-420,-420,0
2.6018740000000093,1711,3142,HELD,-420,-420,-420,-420,0
2.609963999999991,1706,3143,HELD,-420,-420,-420,-420,0
2.6185090000000173,1701,3142,HELD,-420,-420,-420,-420,0
2.6267560000000003,1697,3143,HELD,-420,-420,-420,-420,0
2.6352260000000456,1692,3142,HELD,-420,-420,-420,-420,0
2.643417999999997,1687,3143,HELD,-420,-420,-420,-420,0
2.6519890000000146,1682,3142,HELD,-420,-420,-420,-420,0
2.66014100000001,1678,3143,HELD,-420,-420,-420,-420,0
2.6686670000000277,1671,3142,HELD,-420,-420,-420,-420,0
2.6768730000000005,1670,3143,HELD,-420,-420,-420,-420,0
2.6854000000000156,1666,3144,HELD,-420,-420,-420,-420,0
2.6937070000000176,1664,3143,HELD,-420,-420,-420,-420,0
2.702365000000043,1666,3144,HELD,-420,-420,-420,-420,0
2.727031000000011,1661,3145,HELD,-420,-420,-420,-420,0
2.7356020000000285,1659,3144,HELD,-420,-420,-420,-420,0
2.7438060000000064,1656,3144,HELD,-420,-420,-420,-420,0
2.7524799999999914,1651,3145,HELD,-420,-420,-420,-420,0
2.7605070000000183,1649,3146,HELD,-420,-420,-420,-420,0
2.7690320000000384,1648,3145,HELD,-420,-420,-420,-420,0
2.7772280000000364,1644,3147,HELD,-420,-420,-420,-420,0
2.785771000000011,1641,3148,HELD,-420,-420,-420,-420,0
2.793988000000013,1636,3149,HELD,-420,-420,-420,-420,0
2.8026500000000283,1632,3148,HELD,-420,-420,-420,-420,0
2.810668000000021,1627,3149,HELD,-420,-420,-420,-420,0
2.8191940000000386,1621,3148,HELD,-420,-420,-420,-420,0
2.8274000000000115,1614,3151,HELD,-420,-420,-420,-420,0
2.836018000000024,1605,3150,HELD,-420,-420,-420,-420,0
2.8441270000000145,1598,3151,HELD,-420,-420,-420,-420,0
2.852723000000026,1590,3153,HELD,-420,-420,-420,-420,0
2.8608409999999935,1579,3151,HELD,-420,-420,-420,-420,0
2.86938600000002,1568,3154,HELD,-420,-420,-420,-420,0
2.877568999999994,1558,3151,HELD,-420,-420,-420,-420,0
2.886126000000047,1547,3154,HELD,-420,-420,-420,-420,0
2.8944210000000226,1537,3155,HELD,-420,-420,-420,-420,0
2.9035499999999956,1537,3155,HELD,-420,-420,-420,-420,0
2.9035499999999956,1528,3156,,-420,-420,-420,-420,1
2.911158999999998,1520,3158,HELD,-420,-420,-420,-420,0
2.9196340000000305,1512,3158,HELD,-420,-420,-420,-420,0
2.9283310000000142,1512,3158,HELD,-420,-420,-420,-420,0
2.9283310000000142,1505,822,HELD,-420,-420,-420,-420,1
2.9368350000000305,1512,3158,HELD,-420,-420,-420,-420,0
2.9368350000000305,1498,3159,HELD,-420,-420,-420,-420,1
2.945013000000017,1512,3158,HELD,-420,-420,-420,-420,0
2.945013000000017,1492,3160,HELD,-420,-420,-420,-420,1
2.953706000000011,1512,3158,HELD,-420,-420,-420,-420,0
2.953706000000011,1486,3159,HELD,-420,-420,-420,-420,1
2.961844000000042,1512,3158,HELD,-420,-420,-420,-420,0
2.961844000000042,1481,3160,HELD,-420,-420,-420,-420,1
2.970337000000029,1512,3158,HELD,-420,-420,-420,-420,0
2.970337000000029,1476,3161,HELD,-420,-420,-420,-420,1
2.9784910000000195,1512,3158,HELD,-420,-420,-420,-420,0
2.9784910000000195,1470,3162,HELD,-420,-420,-420,-420,1
2.987134000000026,1512,3158,HELD,-420,-420,-420,-420,0
2.987134000000026,1463,3163,HELD,-420,-420,-420,-420,1
2.995273999999995,1512,3158,HELD,-420,-420,-420,-420,0
2.995273999999995,1458,3164,HELD,-420,-420,-420,-420,1
3.0037570000000073,1512,3158,HELD,-420,-420,-420,-420,0
3.0037570000000073,1454,3165,HELD,-420,-420,-420,-420,1
3.0120600000000195,1512,3158,HELD,-420,-420,-420,-420,0
3.0120600000000195,1450,3166,HELD,-420,-420,-420,-420,1
3.020487000000003,1512,3158,HELD,-420,-420,-420,-420,0
3.020487000000003,1446,827,HELD,-420,-420,-420,-420,1
3.028661999999997,1444,3167,HELD,-420,-420,-420,-420,0
3.028661999999997,1694,828,HELD,-420,-420,-420,-420,1
3.0373440000000187,1440,3167,HELD,-420,-420,-420,-420,0
3.0373440000000187,1680,829,HELD,-420,-420,-420,-420,1
3.045026000000007,1665,830,HELD,-420,-420,-420,-420,0
3.0540570000000002,1434,3168,HELD,-420,-420,-420,-420,0
3.0540570000000002,1650,831,HELD,-420,-420,-420,-420,1
3.062209999999993,1431,3168,HELD,-420,-420,-420,-420,0
3.062209999999993,1635,832,HELD,-420,-420,-420,-420,1
3.070709000000022,1427,3169,HELD,-420,-420,-420,-420,0
3.070709000000022,1620,833,HELD,-420,-420,-420,-420,1
3.078975000000014,1424,3169,HELD,-420,-420,-420,-420,0
3.078975000000014,1605,835,HELD,-420,-420,-420,-420,1
3.087516999999991,1421,3168,HELD,-420,-420,-420,-420,0
3.087516999999991,1592,836,HELD,-420,-420,-420,-420,1
3.0956970000000297,1418,3168,HELD,-420,-420,-420,-420,0
3.0956970000000297,1578,837,HELD,-420,-420,-420,-420,1
3.1037620000000175,1564,838,HELD,-420,-420,-420,-420,0
3.112415999999996,1414,3169,HELD,-420,-420,-420,-420,0
3.112415999999996,1550,839,HELD,-420,-420,-420,-420,1
3.120979000000034,1412,3168,HELD,-420,-420,-420,-420,0
3.120979000000034,1538,840,HELD,-420,-420,-420,-420,1
3.129226000000017,1409,3169,HELD,-420,-420,-420,-420,0
3.129226000000017,1527,841,HELD,-420,-420,-420,-420,1
3.137264000000016,1517,842,HELD,-420,-420,-420,-420,0
3.145902000000035,1404,842,HELD,-420,-420,-420,-420,0
3.145902000000035,1508,843,HELD,-420,-420,-420,-420,1
3.154401000000007,1403,3170,HELD,-420,-420,-420,-420,0
3.154401000000007,1499,844,HELD,-420,-420,-420,-420,1
3.162776000000008,1400,3170,HELD,-420,-420,-420,-420,0
3.162776000000008,1492,845,HELD,-420,-420,-420,-420,1
3.1711559999999963,1395,3171,HELD,-420,-420,-420,-420,0
3.1711559999999963,1484,846,HELD,-420,-420,-420,-420,1
3.1793820000000323,1391,3171,HELD,-420,-420,-420,-420,0
3.1793820000000323,1477,847,HELD,-420,-420,-420,-420,1
3.1879010000000108,1388,3172,HELD,-420,-420,-420,-420,0
3.1879010000000108,1471,847,HELD,-420,-420,-420,-420,1
3.1960680000000252,1386,3172,HELD,-420,-420,-420,-420,0
3.1960680000000252,1466,848,HELD,-420,-420,-420,-420,1
3.2045830000000137,1384,3173,HELD,-420,-420,-420,-420,0
3.2045830000000137,1461,848,HELD,-420,-420,-420,-420,1
3.2125580000000014,1457,3173,HELD,-420,-420,-420,-420,0
3.2213179999999966,1379,3173,HELD,-420,-420,-420,-420,0
3.2213179999999966,1454,848,HELD,-420,-420,-420,-420,1
3.237589000000014,1375,3174,HELD,-420,-420,-420,-420,0
3.2547539999999913,1371,3175,HELD,-420,-420,-420,-420,0
3.2547539999999913,1457,847,HELD,-420,-420,-420,-420,1
3.262480000000039,1460,846,HELD,-420,-420,-420,-420,0
3.27164700000003,1369,846,HELD,-420,-420,-420,-420,0
3.27164700000003,1464,845,HELD,-420,-420,-420,-420,1
3.279170000000022,1468,844,HELD,-420,-420,-420,-420,0
3.2876190000000065,1475,841,HELD,-420,-420,-420,-420,0
3.295914000000039,1481,838,HELD,-420,-420,-420,-420,0
3.3047220000000266,1365,3176,HELD,-420,-420,-420,-420,0
3.3047220000000266,1464,845,HELD,-420,-420,-420,-420,1
3.312433999999996,1361,3177,HELD,-420,-420,-420,-420,0
3.3458669999999984,1358,3177,HELD,-420,-420,-420,-420,0
3.3878579999999943,1361,3178,HELD,-420,-420,-420,-420,0
3.4046749999999975,1362,3177,HELD,-420,-420,-420,-420,0
3.4212950000000433,1360,3178,HELD,-420,-420,-420,-420,0
3.446223000000032,1362,3179,HELD,-420,-420,-420,-420,0
3.4629690000000437,1361,3178,HELD,-420,-420,-420,-420,0
3.504918000000032,1367,3182,HELD,-420,-420,-420,-420,0
3.5216369999999984,1369,3184,HELD,-420,-420,-420,-420,0
3.529831999999999,1374,3187,HELD,-420,-420,-420,-420,0
3.538376000000028,1375,3189,HELD,-420,-420,-420,-420,0
3.546546000000035,1378,3191,HELD,-420,-420,-420,-420,0
3.555101000000036,1384,3193,HELD,-420,-420,-420,-420,0
3.5632889999999975,1388,3194,HELD,-420,-420,-420,-420,0
3.5719119999999975,1395,3196,HELD,-420,-420,-420,-420,0
3.580006000000026,1402,3194,HELD,-420,-420,-420,-420,0
3.5885360000000333,1413,3197,HELD,-420,-420,-420,-420,0
3.596738000000016,1424,3196,HELD,-420,-420,-420,-420,0
3.6052760000000035,1436,3197,HELD,-420,-420,-420,-420,0
3.613447000000008,1447,3196,HELD,-420,-420,-420,-420,0
3.622007999999994,1458,3195,HELD,-420,-420,-420,-420,0
3.6301840000000425,1467,3194,HELD,-420,-420,-420,-420,0
3.6387150000000474,1477,3195,HELD,-420,-420,-420,-420,0
3.6469150000000354,1486,3193,HELD,-420,-420,-420,-420,0
3.6554649999999924,1493,3192,HELD,-420,-420,-420,-420,0
3.663630000000012,1498,3191,HELD,-420,-420,-420,-420,0
3.6722770000000082,1505,3190,HELD,-420,-420,-420,-420,0
3.68035900000001,1512,3189,HELD,-420,-420,-420,-420,0
3.6888910000000124,1519,3190,HELD,-420,-420,-420,-420,0
3.697101000000032,1528,3188,HELD,-420,-420,-420,-420,0
3.705601999999999,1532,3187,HELD,-420,-420,-420,-420,0
3.71388300000001,1541,3188,HELD,-420,-420,-420,-420,0
3.7223730000000046,1552,3186,HELD,-420,-420,-420,-420,0
3.7306480000000306,1561,3185,HELD,-420,-420,-420,-420,0
3.7390800000000013,1569,3184,HELD,-420,-420,-420,-420,0
3.7472570000000474,1577,3183,HELD,-420,-420,-420,-420,0
3.7558010000000195,1584,3182,HELD,-420,-420,-420,-420,0
3.7639710000000264,1589,3181,HELD,-420,-420,-420,-420,0
3.772572000000025,1593,3180,HELD,-420,-420,-420,-420,0
3.7892470000000458,1601,3178,HELD,-420,-420,-420,-420,0
3.797452000000021,1604,3177,HELD,-420,-420,-420,-420,0
3.80595500000004,1608,3176,HELD,-420,-420,-420,-420,0
3.8141730000000393,1610,3175,HELD,-420,-420,-420,-420,0
3.822693000000015,1614,3174,HELD,-420,-420,-420,-420,0
3.8308660000000145,1616,3173,HELD,-420,-420,-420,-420,0
3.8561500000000137,1619,3172,HELD,-420,-420,-420,-420,0
3.872880000000009,1623,3171,HELD,-420,-420,-420,-420,0
3.8977859999999964,1626,3170,HELD,-420,-420,-420,-420,0
3.9063050000000317,1628,3171,HELD,-420,-420,-420,-420,0
3.9397650000000226,1626,3170,HELD,-420,-420,-420,-420,0
3.9479880000000094,1627,3171,HELD,-420,-420,-420,-420,0
3.956502999999998,1625,3170,HELD,-420,-420,-420,-420,0
3.9646720000000073,1623,3171,HELD,-420,-420,-420,-420,0
3.9733170000000086,1620,3170,HELD,-420,-420,-420,-420,0
3.9815660000000435,1616,3171,HELD,-420,-420,-420,-420,0
3.9899500000000216,1614,3170,HELD,-420,-420,-420,-420,0
3.998153000000002,1611,3164,HELD,-420,-420,-420,-420,0
4.00667100000004,1609,3159,HELD,-420,-420,-420,-420,0
4.014852000000019,1606,3154,HELD,-420,-420,-420,-420,0
4.023455000000013,1605,3149,HELD,-420,-420,-420,-420,0
4.0315800000000195,1603,3145,HELD,-420,-420,-420,-420,0
4.040127000000041,1604,3142,HELD,-420,-420,-420,-420,0
4.048306000000025,1602,3138,HELD,-420,-420,-420,-420,0
4.056831000000045,1600,3135,HELD,-420,-420,-420,-420,0
4.065064000000007,1599,3133,HELD,-420,-420,-420,-420,0
4.073561000000041,1598,3131,HELD,-420,-420,-420,-420,0
4.081794000000002,1599,3129,HELD,-420,-420,-420,-420,0
4.0903299999999945,1599,3128,HELD,-420,-420,-420,-420,0
4.098492000000022,1600,3127,HELD,-420,-420,-420,-420,0
4.115185999999994,1603,3125,HELD,-420,-420,-420,-420,0
4.123733000000016,1605,3124,HELD,-420,-420,-420,-420,0
4.131919000000039,1606,3123,HELD,-420,-420,-420,-420,0
4.140431000000035,1607,3121,HELD,-420,-420,-420,-420,0
4.1486209999999915,1609,3123,HELD,-420,-420,-420,-420,0
4.165353000000039,1612,3120,HELD,-420,-420,-420,-420,0
4.182091000000014,1616,3119,HELD,-420,-420,-420,-420,0
4.19886200000002,1619,3120,HELD,-420,-420,-420,-420,0
4.207398000000012,1625,3119,HELD,-420,-420,-420,-420,0
4.215525000000014,1630,3120,HELD,-420,-420,-420,-420,0
4.224061000000006,1631,3119,HELD,-420,-420,-420,-420,0
4.257559000000015,1635,3120,HELD,-420,-420,-420,-420,0
4.274633999999992,1631,3122,HELD,-420,-420,-420,-420,0
4.29098300000004,1635,3124,HELD,-420,-420,-420,-420,0
4.299170000000004,1640,3126,HELD,-420,-420,-420,-420,0
4.315899000000002,1643,3129,HELD,-420,-420,-420,-420,0
4.324432999999999,1645,3130,HELD,-420,-420,-420,-420,0
4.332694000000004,1650,3133,HELD,-420,-420,-420,-420,0
4.341139999999996,1653,3136,HELD,-420,-420,-420,-420,0
4.349387000000036,1656,3139,HELD,-420,-420,-420,-420,0
4.357845999999995,1661,3143,HELD,-420,-420,-420,-420,0
4.366097000000025,1666,3148,HELD,-420,-420,-420,-420,0
4.374619999999993,1671,3154,HELD,-420,-420,-420,-420,0
4.382822000000033,1678,3162,HELD,-420,-420,-420,-420,0
4.391435999999999,1685,3171,HELD,-420,-420,-420,-420,0
4.399536000000012,1693,3179,HELD,-420,-420,-420,-420,0
4.4080470000000105,1701,3189,HELD,-420,-420,-420,-420,0
4.416252000000043,1709,3198,HELD,-420,-420,-420,-420,0
4.424806000000046,1717,3208,HELD,-420,-420,-420,-420,0
4.433137000000045,1725,3219,HELD,-420,-420,-420,-420,0
4.44153,1734,3230,HELD,-420,-420,-420,-420,0
4.44969100000003,1743,3241,HELD,-420,-420,-420,-420,0
4.458248000000026,1752,3253,HELD,-420,-420,-420,-420,0
4.466448000000014,1760,3264,HELD,-420,-420,-420,-420,0
4.474957000000018,1770,3276,HELD,-420,-420,-420,-420,0
4.483144000000038,1779,3288,HELD,-420,-420,-420,-420,0
4.491681000000028,1788,3299,HELD,-420,-420,-420,-420,0
4.499864000000002,1798,3311,HELD,-420,-420,-420,-420,0
4.508414000000016,1807,3322,HELD,-420,-420,-420,-420,0
4.5167749999999955,1817,3333,HELD,-420,-420,-420,-420,0
4.525158000000033,1826,3344,HELD,-420,-420,-420,-420,0
4.533323999999993,1835,3354,HELD,-420,-420,-420,-420,0
4.5418789999999944,1845,3366,HELD,-420,-420,-420,-420,0
4.550049999999999,1854,3377,HELD,-420,-420,-420,-420,0
4.558595000000025,1863,3387,HELD,-420,-420,-420,-420,0
4.566788000000031,1872,3396,HELD,-420,-420,-420,-420,0
4.575311999999997,1881,3405,HELD,-420,-420,-420,-420,0
4.5834990000000175,1891,3415,HELD,-420,-420,-420,-420,0
4.5920790000000125,1902,3426,HELD,-420,-420,-420,-420,0
4.600217000000043,1912,3435,HELD,-420,-420,-420,-420,0
4.608780000000024,1922,3445,HELD,-420,-420,-420,-420,0
4.616954000000021,1931,3454,HELD,-420,-420,-420,-420,0
4.625470000000007,1940,3463,HELD,-420,-420,-420,-420,0
4.633674000000042,1949,3471,HELD,-420,-420,-420,-420,0
4.642289000000005,1957,3479,HELD,-420,-420,-420,-420,0
4.650396000000001,1965,3486,HELD,-420,-420,-420,-420,0
4.659007000000031,1971,3492,HELD,-420,-420,-420,-420,0
4.667122000000006,1978,3498,HELD,-420,-420,-420,-420,0
4.675666000000035,1985,3504,HELD,-420,-420,-420,-420,0
4.683854999999994,1991,3510,HELD,-420,-420,-420,-420,0
4.692437000000041,1997,3516,HELD,-420,-420,-420,-420,0
4.700623000000007,2003,3522,HELD,-420,-420,-420,-420,0
4.709123000000034,2009,3528,HELD,-420,-420,-420,-420,0
4.717292000000043,2015,3534,HELD,-420,-420,-420,-420,0
4.725816000000009,2020,3539,HELD,-420,-420,-420,-420,0
4.734014999999999,2024,3544,HELD,-420,-420,-420,-420,0
4.742556000000036,2028,3548,HELD,-420,-420,-420,-420,0
4.750728000000038,2032,3553,HELD,-420,-420,-420,-420,0
4.759276999999997,2036,3558,HELD,-420,-420,-420,-420,0
4.767508000000021,2039,3561,HELD,-420,-420,-420,-420,0
4.776015000000029,2042,3565,HELD,-420,-420,-420,-420,0
4.784195000000011,2046,3571,HELD,-420,-420,-420,-420,0
4.792770000000019,2048,3575,HELD,-420,-420,-420,-420,0
4.800944000000015,2050,3580,HELD,-420,-420,-420,-420,0
4.809460000000001,2051,3584,HELD,-420,-420,-420,-420,0
4.817651000000012,2052,3589,HELD,-420,-420,-420,-420,0
