Timestamp,X,Y,BTN_TOUCH,WIDTH_MAJOR,ORIENTATION,PRESSURE,FINGER
2.1588269999997465,1231,688,HELD,-420,-420,-420,0
2.16693499999974,1231,688,HELD,-420,-420,-420,0
2.16693499999974,1369,3304,HELD,-420,-420,-420,1
2.175032000000101,1371,3302,HELD,-420,-420,-420,0
2.184003999999732,1373,687,HELD,-420,-420,-420,0
2.1922309999999925,1373,687,HELD,-420,-420,-420,0
2.1922309999999925,1230,685,HELD,-420,-420,-420,1
2.200264000000061,1373,687,HELD,-420,-420,-420,0
2.200264000000061,1382,3287,HELD,-420,-420,-420,1
2.208419000000049,1388,3277,HELD,-420,-420,-420,0
2.2170820000001186,1395,3265,HELD,-420,-420,-420,0
2.2256600000000617,1232,682,HELD,-420,-420,-420,0
2.2337459999998828,1232,682,HELD,-420,-420,-420,0
2.2337459999998828,1410,3235,HELD,-420,-420,-420,1
2.2419190000000526,1416,3218,HELD,-420,-420,-420,0
2.251013999999941,1236,680,HELD,-420,-420,-420,0
2.259146999999757,1236,680,HELD,-420,-420,-420,0
2.259146999999757,1237,3183,HELD,-420,-420,-420,1
2.2672710000001643,1236,680,HELD,-420,-420,-420,0
2.2672710000001643,1429,3165,HELD,-420,-420,-420,1
2.2753849999999147,1431,3149,HELD,-420,-420,-420,0
2.283951999999772,1433,3133,HELD,-420,-420,-420,0
2.2921729999998206,1434,3119,HELD,-420,-420,-420,0
2.3013350000001083,1236,678,HELD,-420,-420,-420,0
2.30939699999999,1236,678,HELD,-420,-420,-420,0
2.30939699999999,1429,679,HELD,-420,-420,-420,1
2.3179150000000845,1236,678,HELD,-420,-420,-420,0
2.3179150000000845,1434,678,HELD,-420,-420,-420,1
2.326101999999992,1236,678,HELD,-420,-420,-420,0
2.326101999999992,1235,3075,HELD,-420,-420,-420,1
2.3341709999999694,1236,678,HELD,-420,-420,-420,0
2.3341709999999694,1433,3067,HELD,-420,-420,-420,1
2.342772999999852,1231,676,HELD,-420,-420,-420,0
2.3508630000001176,1231,676,HELD,-420,-420,-420,0
2.3508630000001176,1433,3055,HELD,-420,-420,-420,1
2.3594849999999497,1226,674,HELD,-420,-420,-420,0
2.368086999999832,1226,674,HELD,-420,-420,-420,0
2.368086999999832,1224,673,HELD,-420,-420,-420,1
2.3757989999999154,1226,674,HELD,-420,-420,-420,0
2.3757989999999154,1224,3046,HELD,-420,-420,-420,1
2.3929299999999785,1225,671,HELD,-420,-420,-420,0
2.4091339999999946,1225,671,HELD,-420,-420,-420,0
2.417684999999892,1223,670,HELD,-420,-420,-420,0
2.4258719999997997,1223,670,HELD,-420,-420,-420,0
2.4258719999997997,1426,3046,HELD,-420,-420,-420,1
2.4345189999999093,1220,670,HELD,-420,-420,-420,0
2.44304000000011,1220,670,HELD,-420,-420,-420,0
2.44304000000011,1219,669,HELD,-420,-420,-420,1
2.4511210000000574,1220,670,HELD,-420,-420,-420,0
2.4511210000000574,1219,3046,HELD,-420,-420,-420,1
2.459765999999945,1217,670,HELD,-420,-420,-420,0
2.485159999999724,1217,670,HELD,-420,-420,-420,0
2.485159999999724,1212,668,HELD,-420,-420,-420,1
2.5014139999998406,1217,670,HELD,-420,-420,-420,0
2.5014139999998406,1430,668,HELD,-420,-420,-420,1
2.509514999999737,1434,3048,HELD,-420,-420,-420,0
2.518611999999848,1209,3049,HELD,-420,-420,-420,0
2.5267119999998613,1209,3049,HELD,-420,-420,-420,0
2.5267119999998613,1207,667,HELD,-420,-420,-420,1
2.535250999999789,1209,3049,HELD,-420,-420,-420,0
2.535250999999789,1205,3053,HELD,-420,-420,-420,1
2.542935999999827,1209,3049,HELD,-420,-420,-420,0
2.542935999999827,1457,3055,HELD,-420,-420,-420,1
2.551955999999791,1200,665,HELD,-420,-420,-420,0
2.5601339999998345,1200,665,HELD,-420,-420,-420,0
2.5601339999998345,1198,664,HELD,-420,-420,-420,1
2.568764999999985,1200,665,HELD,-420,-420,-420,0
2.568764999999985,1195,662,HELD,-420,-420,-420,1
2.576857000000018,1200,665,HELD,-420,-420,-420,0
2.576857000000018,1192,660,HELD,-420,-420,-420,1
2.5854930000000422,1200,665,HELD,-420,-420,-420,0
2.5854930000000422,1189,659,HELD,-420,-420,-420,1
2.5935749999998734,1200,665,HELD,-420,-420,-420,0
2.5935749999998734,1185,657,HELD,-420,-420,-420,1
2.6021649999997862,1200,665,HELD,-420,-420,-420,0
2.6021649999997862,1180,655,HELD,-420,-420,-420,1
2.610341000000062,1200,665,HELD,-420,-420,-420,0
2.610341000000062,1174,653,HELD,-420,-420,-420,1
2.618926999999985,1200,665,HELD,-420,-420,-420,0
2.618926999999985,1167,651,HELD,-420,-420,-420,1
2.627028999999766,1200,665,HELD,-420,-420,-420,0
2.627028999999766,1153,648,HELD,-420,-420,-420,1
2.635659999999916,1200,665,HELD,-420,-420,-420,0
2.635659999999916,1140,646,HELD,-420,-420,-420,1
2.643782999999985,1200,665,HELD,-420,-420,-420,0
2.643782999999985,1130,645,HELD,-420,-420,-420,1
2.651907999999821,1119,643,HELD,-420,-420,-420,0
2.6606010000000424,1119,643,HELD,-420,-420,-420,0
2.6606010000000424,1111,642,HELD,-420,-420,-420,1
2.668580999999904,1098,640,HELD,-420,-420,-420,0
2.67679599999974,1087,638,HELD,-420,-420,-420,0
2.68583499999977,1087,638,HELD,-420,-420,-420,0
2.68583499999977,1075,636,HELD,-420,-420,-420,1
2.69351000000006,1066,634,HELD,-420,-420,-420,0
2.702467999999953,1066,634,HELD,-420,-420,-420,0
2.702467999999953,1056,633,HELD,-420,-420,-420,1
2.71068699999978,1066,634,HELD,-420,-420,-420,0
2.71068699999978,1046,631,HELD,-420,-420,-420,1
2.719278000000031,1066,634,HELD,-420,-420,-420,0
2.719278000000031,1037,629,HELD,-420,-420,-420,1
2.7274280000001454,1066,634,HELD,-420,-420,-420,0
2.7274280000001454,1028,628,HELD,-420,-420,-420,1
2.73601299999973,1066,634,HELD,-420,-420,-420,0
2.73601299999973,1020,626,HELD,-420,-420,-420,1
2.744133000000147,1066,634,HELD,-420,-420,-420,0
2.744133000000147,1013,625,HELD,-420,-420,-420,1
2.752751999999873,1066,634,HELD,-420,-420,-420,0
2.752751999999873,1008,623,HELD,-420,-420,-420,1
2.760878999999932,1066,634,HELD,-420,-420,-420,0
2.760878999999932,1004,622,HELD,-420,-420,-420,1
2.768985000000157,1066,634,HELD,-420,-420,-420,0
2.768985000000157,1515,3060,HELD,-420,-420,-420,1
2.7775550000001203,1002,621,HELD,-420,-420,-420,0
2.785636000000068,1002,621,HELD,-420,-420,-420,0
2.785636000000068,1507,3057,HELD,-420,-420,-420,1
2.7938639999997577,1502,3055,HELD,-420,-420,-420,0
2.8024249999998574,1497,3054,HELD,-420,-420,-420,0
2.8106360000001587,1492,3053,HELD,-420,-420,-420,0
2.8196640000001025,1005,619,HELD,-420,-420,-420,0
2.8277600000001257,1005,619,HELD,-420,-420,-420,0
2.8277600000001257,1006,3050,HELD,-420,-420,-420,1
2.8363469999999325,1005,619,HELD,-420,-420,-420,0
2.8363469999999325,1009,3049,HELD,-420,-420,-420,1
2.8445099999999,1005,619,HELD,-420,-420,-420,0
2.8445099999999,1012,3048,HELD,-420,-420,-420,1
2.852751999999782,1015,620,HELD,-420,-420,-420,0
2.8607999999999265,1015,620,HELD,-420,-420,-420,0
2.8607999999999265,1474,3046,HELD,-420,-420,-420,1
2.869322000000011,1016,619,HELD,-420,-420,-420,0
2.8774889999999687,1016,619,HELD,-420,-420,-420,0
2.8774889999999687,1471,3044,HELD,-420,-420,-420,1
2.886054999999942,1020,620,HELD,-420,-420,-420,0
2.8944679999999607,1020,620,HELD,-420,-420,-420,0
2.8944679999999607,1467,3042,HELD,-420,-420,-420,1
2.910957999999937,1021,619,HELD,-420,-420,-420,0
2.936189000000013,1021,619,HELD,-420,-420,-420,0
2.936189000000013,1465,3040,HELD,-420,-420,-420,1
2.944438999999875,1024,617,HELD,-420,-420,-420,0
2.952976999999919,1026,615,HELD,-420,-420,-420,0
2.9615359999997963,1026,615,HELD,-420,-420,-420,0
2.9615359999997963,1027,613,HELD,-420,-420,-420,1
2.969681000000037,1028,612,HELD,-420,-420,-420,0
2.9778149999997368,1028,612,HELD,-420,-420,-420,0
2.9778149999997368,1459,613,HELD,-420,-420,-420,1
2.986398999999892,1033,612,HELD,-420,-420,-420,0
2.9950220000000627,1033,612,HELD,-420,-420,-420,0
2.9950220000000627,1037,613,HELD,-420,-420,-420,1
3.00359299999991,1033,612,HELD,-420,-420,-420,0
3.00359299999991,1046,612,HELD,-420,-420,-420,1
3.011301000000003,1058,612,HELD,-420,-420,-420,0
3.020313999999871,1058,612,HELD,-420,-420,-420,0
3.020313999999871,1074,613,HELD,-420,-420,-420,1
3.028483000000051,1058,612,HELD,-420,-420,-420,0
3.028483000000051,1095,614,HELD,-420,-420,-420,1
3.0370709999997416,1058,612,HELD,-420,-420,-420,0
3.0370709999997416,1117,615,HELD,-420,-420,-420,1
3.0452620000000934,1058,612,HELD,-420,-420,-420,0
3.0452620000000934,1137,617,HELD,-420,-420,-420,1
3.0533159999999957,1158,618,HELD,-420,-420,-420,0
3.062057999999979,1158,618,HELD,-420,-420,-420,0
3.062057999999979,1178,619,HELD,-420,-420,-420,1
3.070060999999896,1198,620,HELD,-420,-420,-420,0
3.0783109999997578,1218,621,HELD,-420,-420,-420,0
3.08724200000006,1218,621,HELD,-420,-420,-420,0
3.08724200000006,1239,622,HELD,-420,-420,-420,1
3.0953810000000885,1218,621,HELD,-420,-420,-420,0
3.0953810000000885,1263,623,HELD,-420,-420,-420,1
3.103947000000062,1289,625,HELD,-420,-420,-420,0
3.1121469999998226,1311,626,HELD,-420,-420,-420,0
3.12032999999974,1331,625,HELD,-420,-420,-420,0
3.129007000000001,1331,625,HELD,-420,-420,-420,0
3.129007000000001,1347,627,HELD,-420,-420,-420,1
3.1373929999999746,1331,625,HELD,-420,-420,-420,0
3.1373929999999746,1360,3044,HELD,-420,-420,-420,1
3.145817000000079,1331,625,HELD,-420,-420,-420,0
3.145817000000079,1369,3043,HELD,-420,-420,-420,1
3.1538580000001275,1377,628,HELD,-420,-420,-420,0
3.161925999999766,1385,628,HELD,-420,-420,-420,0
3.1708479999997508,1385,628,HELD,-420,-420,-420,0
3.1708479999997508,1391,3044,HELD,-420,-420,-420,1
3.179019000000153,1385,628,HELD,-420,-420,-420,0
3.179019000000153,1395,3045,HELD,-420,-420,-420,1
3.1875820000000203,1385,628,HELD,-420,-420,-420,0
3.1875820000000203,1402,629,HELD,-420,-420,-420,1
3.1957800000000134,1385,628,HELD,-420,-420,-420,0
3.1957800000000134,1407,3043,HELD,-420,-420,-420,1
3.204021999999896,1412,628,HELD,-420,-420,-420,0
3.2120350000000144,1418,628,HELD,-420,-420,-420,0
3.2205760000001646,1422,628,HELD,-420,-420,-420,0
3.228751999999986,1428,628,HELD,-420,-420,-420,0
3.237414000000172,1435,630,HELD,-420,-420,-420,0
3.246070000000145,1435,630,HELD,-420,-420,-420,0
3.246070000000145,1441,3045,HELD,-420,-420,-420,1
3.2544960000000174,1435,630,HELD,-420,-420,-420,0
3.2544960000000174,1445,3044,HELD,-420,-420,-420,1
3.262268999999833,1447,630,HELD,-420,-420,-420,0
3.2707580000001144,1448,630,HELD,-420,-420,-420,0
3.2874619999997776,1448,630,HELD,-420,-420,-420,0
3.2874619999997776,1436,3045,HELD,-420,-420,-420,1
3.296112999999877,1454,631,HELD,-420,-420,-420,0
3.3041920000000573,1457,631,HELD,-420,-420,-420,0
3.321337999999741,1457,631,HELD,-420,-420,-420,0
3.321337999999741,1455,3045,HELD,-420,-420,-420,1
3.329526999999871,1457,631,HELD,-420,-420,-420,0
3.329526999999871,1457,3044,HELD,-420,-420,-420,1
3.379798999999821,1457,631,HELD,-420,-420,-420,0
3.379798999999821,1455,630,HELD,-420,-420,-420,1
3.3960400000000845,1454,631,HELD,-420,-420,-420,0
3.404485999999906,1454,631,HELD,-420,-420,-420,0
3.404485999999906,1445,630,HELD,-420,-420,-420,1
3.4217109999999598,1451,629,HELD,-420,-420,-420,0
3.438014999999723,1451,629,HELD,-420,-420,-420,0
3.438014999999723,1454,3039,HELD,-420,-420,-420,1
3.4461270000001605,1457,629,HELD,-420,-420,-420,0
3.4553359999999884,1452,628,HELD,-420,-420,-420,0
3.462872999999945,1452,628,HELD,-420,-420,-420,0
3.462872999999945,1463,3036,HELD,-420,-420,-420,1
3.4715409999998883,1466,3035,HELD,-420,-420,-420,0
3.4800420000001395,1454,3034,HELD,-420,-420,-420,0
3.4886430000001383,1454,3034,HELD,-420,-420,-420,0
3.4886430000001383,1457,3033,HELD,-420,-420,-420,1
3.496344000000136,1460,629,HELD,-420,-420,-420,0
3.505369999999857,1460,629,HELD,-420,-420,-420,0
3.505369999999857,1467,3031,HELD,-420,-420,-420,1
3.513511000000108,1460,629,HELD,-420,-420,-420,0
3.513511000000108,1473,628,HELD,-420,-420,-420,1
3.521701000000121,1478,629,HELD,-420,-420,-420,0
3.53030200000012,1478,629,HELD,-420,-420,-420,0
3.53030200000012,1483,3028,HELD,-420,-420,-420,1
3.5388769999999568,1478,629,HELD,-420,-420,-420,0
3.5388769999999568,1486,3027,HELD,-420,-420,-420,1
3.546426999999767,1478,629,HELD,-420,-420,-420,0
3.546426999999767,1492,3026,HELD,-420,-420,-420,1
3.555025999999998,1492,629,HELD,-420,-420,-420,0
3.563698999999815,1492,629,HELD,-420,-420,-420,0
3.563698999999815,1495,3024,HELD,-420,-420,-420,1
3.5723739999998543,1492,629,HELD,-420,-420,-420,0
3.5723739999998543,1498,3024,HELD,-420,-420,-420,1
3.580336999999872,1492,629,HELD,-420,-420,-420,0
3.580336999999872,1501,3023,HELD,-420,-420,-420,1
3.588894999999866,1492,629,HELD,-420,-420,-420,0
3.588894999999866,1505,629,HELD,-420,-420,-420,1
3.5966269999998985,1510,629,HELD,-420,-420,-420,0
3.605724999999893,1510,629,HELD,-420,-420,-420,0
3.605724999999893,1517,630,HELD,-420,-420,-420,1
3.6133159999999407,1525,632,HELD,-420,-420,-420,0
3.622557000000143,1525,632,HELD,-420,-420,-420,0
3.622557000000143,1535,634,HELD,-420,-420,-420,1
3.630482999999913,1525,632,HELD,-420,-420,-420,0
3.630482999999913,1544,635,HELD,-420,-420,-420,1
3.638996000000134,1525,632,HELD,-420,-420,-420,0
3.638996000000134,1554,638,HELD,-420,-420,-420,1
3.64676499999996,1563,640,HELD,-420,-420,-420,0
3.655826000000161,1563,640,HELD,-420,-420,-420,0
3.655826000000161,1574,642,HELD,-420,-420,-420,1
3.663673000000017,1585,645,HELD,-420,-420,-420,0
3.6726330000001326,1585,645,HELD,-420,-420,-420,0
3.6726330000001326,1593,647,HELD,-420,-420,-420,1
3.6802349999998114,1602,649,HELD,-420,-420,-420,0
3.6887950000000274,1609,651,HELD,-420,-420,-420,0
3.6973800000000665,1617,654,HELD,-420,-420,-420,0
3.6973800000000665,1526,647,HELD,-420,-420,-420,1
3.7054689999999937,1621,656,HELD,-420,-420,-420,0
3.713659000000007,1625,657,HELD,-420,-420,-420,0
3.722783000000163,1629,659,HELD,-420,-420,-420,0
3.722783000000163,1529,3016,HELD,-420,-420,-420,1
3.7303900000001695,1633,661,HELD,-420,-420,-420,0
3.7394709999998663,1636,662,HELD,-420,-420,-420,0
3.7394709999998663,1532,3016,HELD,-420,-420,-420,1
3.747121999999763,1640,664,HELD,-420,-420,-420,0
3.755717999999888,1643,665,HELD,-420,-420,-420,0
3.763863000000129,1646,666,HELD,-420,-420,-420,0
3.7729169999997794,1651,668,HELD,-420,-420,-420,0
3.7729169999997794,1537,3016,HELD,-420,-420,-420,1
3.78059600000006,1654,670,HELD,-420,-420,-420,0
3.789632999999867,1659,672,HELD,-420,-420,-420,0
3.789632999999867,1540,3017,HELD,-420,-420,-420,1
3.7974599999997736,1665,674,HELD,-420,-420,-420,0
3.806376,1669,676,HELD,-420,-420,-420,0
3.806376,1545,3018,HELD,-420,-420,-420,1
3.814077999999881,1674,678,HELD,-420,-420,-420,0
3.823120999999901,1676,680,HELD,-420,-420,-420,0
3.823120999999901,1549,3019,HELD,-420,-420,-420,1
3.83122800000001,1679,682,HELD,-420,-420,-420,0
3.83122800000001,1551,3020,HELD,-420,-420,-420,1
3.839332999999897,1682,684,HELD,-420,-420,-420,0
3.84791499999983,1684,686,HELD,-420,-420,-420,0
3.84791499999983,1556,3022,HELD,-420,-420,-420,1
3.856024000000161,1687,688,HELD,-420,-420,-420,0
3.864704999999958,1689,689,HELD,-420,-420,-420,0
3.864704999999958,1560,3023,HELD,-420,-420,-420,1
3.872786999999789,1562,3024,HELD,-420,-420,-420,0
3.8813810000001463,1693,693,HELD,-420,-420,-420,0
3.8813810000001463,1564,3025,HELD,-420,-420,-420,1
3.889969999999721,1694,696,HELD,-420,-420,-420,0
3.889969999999721,1566,3026,HELD,-420,-420,-420,1
3.8981149999999616,1698,699,HELD,-420,-420,-420,0
3.8981149999999616,1569,3027,HELD,-420,-420,-420,1
3.906683000000157,1701,702,HELD,-420,-420,-420,0
3.906683000000157,1571,3028,HELD,-420,-420,-420,1
3.914842000000135,1706,705,HELD,-420,-420,-420,0
3.914842000000135,1574,3029,HELD,-420,-420,-420,1
3.923428000000058,1712,709,HELD,-420,-420,-420,0
3.923428000000058,1578,3031,HELD,-420,-420,-420,1
3.9317510000000766,1718,712,HELD,-420,-420,-420,0
3.9317510000000766,1583,3032,HELD,-420,-420,-420,1
3.940161999999873,1724,715,HELD,-420,-420,-420,0
3.940161999999873,1587,3033,HELD,-420,-420,-420,1
3.948300999999901,1732,720,HELD,-420,-420,-420,0
3.948300999999901,1592,3035,HELD,-420,-420,-420,1
3.956834000000072,1741,725,HELD,-420,-420,-420,0
3.956834000000072,1597,3036,HELD,-420,-420,-420,1
3.965086000000156,1749,731,HELD,-420,-420,-420,0
3.965086000000156,1602,3038,HELD,-420,-420,-420,1
3.973700000000008,1758,736,HELD,-420,-420,-420,0
3.973700000000008,1606,3039,HELD,-420,-420,-420,1
3.981850000000122,1770,743,HELD,-420,-420,-420,0
3.981850000000122,1611,3040,HELD,-420,-420,-420,1
3.99030300000004,1780,749,HELD,-420,-420,-420,0
3.99030300000004,1616,3041,HELD,-420,-420,-420,1
3.998434000000088,1790,755,HELD,-420,-420,-420,0
3.998434000000088,1620,3042,HELD,-420,-420,-420,1
4.007047000000057,1800,761,HELD,-420,-420,-420,0
4.015331999999944,1800,761,HELD,-420,-420,-420,0
4.015331999999944,1809,766,HELD,-420,-420,-420,1
4.023783000000094,1800,761,HELD,-420,-420,-420,0
4.023783000000094,1818,771,HELD,-420,-420,-420,1
4.032063000000107,1800,761,HELD,-420,-420,-420,0
4.032063000000107,1826,776,HELD,-420,-420,-420,1
4.04046500000004,1800,761,HELD,-420,-420,-420,0
4.04046500000004,1833,779,HELD,-420,-420,-420,1
4.048647000000074,1800,761,HELD,-420,-420,-420,0
4.048647000000074,1840,784,HELD,-420,-420,-420,1
4.057208000000173,1800,761,HELD,-420,-420,-420,0
4.057208000000173,1847,788,HELD,-420,-420,-420,1
4.065458000000035,1800,761,HELD,-420,-420,-420,0
4.065458000000035,1852,791,HELD,-420,-420,-420,1
4.073953999999958,1800,761,HELD,-420,-420,-420,0
4.073953999999958,1856,793,HELD,-420,-420,-420,1
4.08226999999988,1800,761,HELD,-420,-420,-420,0
4.08226999999988,1859,795,HELD,-420,-420,-420,1
4.090943000000152,1800,761,HELD,-420,-420,-420,0
4.090943000000152,1861,796,HELD,-420,-420,-420,1
4.098912999999811,1800,761,HELD,-420,-420,-420,0
4.098912999999811,1863,797,HELD,-420,-420,-420,1
4.106948000000102,1800,761,HELD,-420,-420,-420,0
4.106948000000102,1668,3041,HELD,-420,-420,-420,1
4.123692000000119,1672,3040,HELD,-420,-420,-420,0
4.148599999999988,1678,3041,HELD,-420,-420,-420,0
4.157760999999937,1862,796,HELD,-420,-420,-420,0
4.165328000000045,1863,3041,HELD,-420,-420,-420,0
4.174093000000084,1863,3041,HELD,-420,-420,-420,0
4.174093000000084,1680,3042,HELD,-420,-420,-420,1
4.182342000000062,1681,3044,HELD,-420,-420,-420,0
4.23203199999989,1681,3044,HELD,-420,-420,-420,0
4.23203199999989,1686,3045,HELD,-420,-420,-420,1
4.265414999999848,1683,3044,HELD,-420,-420,-420,0
4.307447000000138,1685,3044,HELD,-420,-420,-420,0
4.315606000000116,1684,3044,HELD,-420,-420,-420,0
4.332304999999906,1685,3045,HELD,-420,-420,-420,0
4.399225999999999,1687,3044,HELD,-420,-420,-420,0
4.441154000000097,1692,3045,HELD,-420,-420,-420,0
4.4493539999998575,1691,3046,HELD,-420,-420,-420,0
4.516262999999981,1696,3045,HELD,-420,-420,-420,0
4.558238999999958,1697,3044,HELD,-420,-420,-420,0
4.566417000000001,1696,3042,HELD,-420,-420,-420,0
4.5831349999998565,1697,3040,HELD,-420,-420,-420,0
4.599851999999828,1694,3042,HELD,-420,-420,-420,0
4.616582999999991,1691,3040,HELD,-420,-420,-420,0
4.6333019999997305,1688,3037,HELD,-420,-420,-420,0
4.641888000000108,1686,3035,HELD,-420,-420,-420,0
4.650028999999904,1684,3034,HELD,-420,-420,-420,0
4.658562999999958,1683,3032,HELD,-420,-420,-420,0
4.666787999999997,1679,3030,HELD,-420,-420,-420,0
4.675312999999733,1675,3029,HELD,-420,-420,-420,0
4.683465999999953,1670,3027,HELD,-420,-420,-420,0
4.692031999999927,1667,3026,HELD,-420,-420,-420,0
4.700205000000096,1663,3025,HELD,-420,-420,-420,0
4.708733999999822,1658,3023,HELD,-420,-420,-420,0
4.716934999999921,1655,3025,HELD,-420,-420,-420,0
4.733683999999812,1651,3021,HELD,-420,-420,-420,0
4.742415000000165,1648,3020,HELD,-420,-420,-420,0
