Timestamp,X,Y,BTN_TOUCH,WIDTH_MAJOR,WIDTH_MINOR,ORIENTATION,PRESSURE,FINGER
0.9778349999978673,2718,3349,HELD,-420,-420,-420,-420,0
0.9863230000009935,2730,3347,HELD,-420,-420,-420,-420,0
0.9944329999998445,2781,3334,HELD,-420,-420,-420,-420,0
1.0030000000006112,2822,3322,HELD,-420,-420,-420,-420,0
1.0116849999976694,2858,3312,HELD,-420,-420,-420,-420,0
1.0116849999976694,2036,-420,HELD,-420,-420,-420,-420,1
1.0197229999976116,2892,3302,HELD,-420,-420,-420,-420,0
1.02785799999765,2922,3293,HELD,-420,-420,-420,-420,0
1.0364540000009583,2949,3285,HELD,-420,-420,-420,-420,0
1.0446789999987232,2974,3278,HELD,-420,-420,-420,-420,0
1.0531779999982973,2998,3272,HELD,-420,-420,-420,-420,0
1.061428999997588,3020,3264,HELD,-420,-420,-420,-420,0
1.0699490000006335,3041,3258,HELD,-420,-420,-420,-420,0
1.0780639999975392,3059,3252,HELD,-420,-420,-420,-420,0
1.0867749999997613,3077,3245,HELD,-420,-420,-420,-420,0
1.0947699999996985,3094,3240,HELD,-420,-420,-420,-420,0
1.1033370000004652,3113,3234,HELD,-420,-420,-420,-420,0
1.1116079999992508,3130,3228,HELD,-420,-420,-420,-420,0
1.1201189999992494,3145,3222,HELD,-420,-420,-420,-420,0
1.1282169999976759,3159,3216,HELD,-420,-420,-420,-420,0
1.1367449999997916,3170,3210,HELD,-420,-420,-420,-420,0
1.144999000000098,3180,3205,HELD,-420,-420,-420,-420,0
1.153623999998672,3189,3201,HELD,-420,-420,-420,-420,0
1.1616629999989527,3198,3198,HELD,-420,-420,-420,-420,0
1.170694000000367,3205,3194,HELD,-420,-420,-420,-420,0
1.170694000000367,2032,1596,HELD,-420,-420,-420,-420,1
1.1784029999980703,3211,3190,HELD,-420,-420,-420,-420,0
1.1870309999976598,3218,3187,HELD,-420,-420,-420,-420,0
1.1950729999989562,3223,3183,HELD,-420,-420,-420,-420,0
1.203613999998197,3229,3180,HELD,-420,-420,-420,-420,0
1.2122859999981301,3234,3178,HELD,-420,-420,-420,-420,0
1.2122859999981301,2031,1597,HELD,-420,-420,-420,-420,1
1.220339999999851,3240,3175,HELD,-420,-420,-420,-420,0
1.2286649999987276,3244,3172,HELD,-420,-420,-420,-420,0
1.2370599999994738,3250,3169,HELD,-420,-420,-420,-420,0
1.2452589999993506,3253,3164,HELD,-420,-420,-420,-420,0
1.253789999998844,3259,3161,HELD,-420,-420,-420,-420,0
1.2620129999995697,3265,3158,HELD,-420,-420,-420,-420,0
1.2705449999994016,3269,3154,HELD,-420,-420,-420,-420,0
1.2787089999983436,3275,3150,HELD,-420,-420,-420,-420,0
1.2873149999977613,3281,3147,HELD,-420,-420,-420,-420,0
1.2954199999985576,3287,3143,HELD,-420,-420,-420,-420,0
1.3040479999981471,3293,3139,HELD,-420,-420,-420,-420,0
1.3121419999988575,3298,3134,HELD,-420,-420,-420,-420,0
1.3206429999991087,3306,3131,HELD,-420,-420,-420,-420,0
1.3288089999987278,3312,3127,HELD,-420,-420,-420,-420,0
1.3374560000011115,3320,3124,HELD,-420,-420,-420,-420,0
1.3456239999977697,3328,3120,HELD,-420,-420,-420,-420,0
1.3540680000005523,3334,3115,HELD,-420,-420,-420,-420,0
1.3622360000008484,3340,3112,HELD,-420,-420,-420,-420,0
1.3707909999975527,3344,3109,HELD,-420,-420,-420,-420,0
1.3789819999983592,3350,3105,HELD,-420,-420,-420,-420,0
1.387499000000389,3355,3101,HELD,-420,-420,-420,-420,0
1.3957379999992554,3359,3098,HELD,-420,-420,-420,-420,0
1.4041809999980615,3363,3096,HELD,-420,-420,-420,-420,0
1.412358999998105,3368,3093,HELD,-420,-420,-420,-420,0
1.420970999999554,3371,3090,HELD,-420,-420,-420,-420,0
1.4291989999983343,3375,3087,HELD,-420,-420,-420,-420,0
1.437630000000354,3380,3084,HELD,-420,-420,-420,-420,0
1.4457889999976032,3384,3081,HELD,-420,-420,-420,-420,0
1.4544370000003255,3388,3079,HELD,-420,-420,-420,-420,0
1.4625549999982468,3391,3076,HELD,-420,-420,-420,-420,0
1.471172999998089,3393,3075,HELD,-420,-420,-420,-420,0
1.4792889999989711,3396,3073,HELD,-420,-420,-420,-420,0
1.4878810000009253,3398,3072,HELD,-420,-420,-420,-420,0
1.4958970000006957,3400,3071,HELD,-420,-420,-420,-420,0
1.5044359999992594,3402,3069,HELD,-420,-420,-420,-420,0
1.5126119999986258,3404,3068,HELD,-420,-420,-420,-420,0
1.521112999998877,3407,3067,HELD,-420,-420,-420,-420,0
1.5293720000008761,3409,3065,HELD,-420,-420,-420,-420,0
1.5379030000003695,3413,3063,HELD,-420,-420,-420,-420,0
1.5460629999979574,3416,3062,HELD,-420,-420,-420,-420,0
1.5545669999992242,3419,3060,HELD,-420,-420,-420,-420,0
1.5628020000003744,3421,3059,HELD,-420,-420,-420,-420,0
1.579424999999901,3426,3056,HELD,-420,-420,-420,-420,0
1.5879989999993995,3428,3055,HELD,-420,-420,-420,-420,0
1.5961419999985083,3432,3054,HELD,-420,-420,-420,-420,0
1.604713000000629,3434,3053,HELD,-420,-420,-420,-420,0
1.6128349999999045,3436,3052,HELD,-420,-420,-420,-420,0
1.6217849999993632,3437,3052,HELD,-420,-420,-420,-420,0
1.6217849999993632,2031,1597,HELD,-420,-420,-420,-420,1
1.6378939999995055,3441,3050,HELD,-420,-420,-420,-420,0
1.6460839999999735,3444,3048,HELD,-420,-420,-420,-420,0
1.6546159999998054,3446,3047,HELD,-420,-420,-420,-420,0
1.6628380000001926,3448,3046,HELD,-420,-420,-420,-420,0
1.679493999999977,3452,3044,HELD,-420,-420,-420,-420,0
1.6961950000004435,3455,3042,HELD,-420,-420,-420,-420,0
1.7129229999991367,3457,3040,HELD,-420,-420,-420,-420,0
1.7296639999985928,3459,3038,HELD,-420,-420,-420,-420,0
1.7384129999991274,3460,3037,HELD,-420,-420,-420,-420,0
1.754888999999821,3462,3035,HELD,-420,-420,-420,-420,0
1.7797749999990629,3461,3034,HELD,-420,-420,-420,-420,0
1.788431999997556,3460,3035,HELD,-420,-420,-420,-420,0
1.8050149999980931,3461,3033,HELD,-420,-420,-420,-420,0
1.8299069999993662,3460,3031,HELD,-420,-420,-420,-420,0
1.8551689999985683,3461,3030,HELD,-420,-420,-420,-420,0
1.896744999998191,3460,3028,HELD,-420,-420,-420,-420,0
1.930182000000059,3458,3026,HELD,-420,-420,-420,-420,0
1.9721409999983734,3456,3025,HELD,-420,-420,-420,-420,0
1.9888780000001134,3455,3026,HELD,-420,-420,-420,-420,0
2.0055519999987155,3456,3024,HELD,-420,-420,-420,-420,0
2.013727999998082,3454,3026,HELD,-420,-420,-420,-420,0
2.0389909999976226,3456,3025,HELD,-420,-420,-420,-420,0
2.0471619999989343,3454,3024,HELD,-420,-420,-420,-420,0
2.0893729999988864,3454,3024,HELD,-420,-420,-420,-420,0
2.0893729999988864,2283,1238,HELD,-420,-420,-420,-420,1
2.0979259999985516,3454,3023,HELD,-420,-420,-420,-420,0
2.0979259999985516,2290,1237,HELD,-420,-420,-420,-420,1
2.10607600000003,2302,1235,HELD,-420,-420,-420,-420,0
2.114203000000998,2313,1232,HELD,-420,-420,-420,-420,0
2.1232359999994515,2328,1225,HELD,-420,-420,-420,-420,0
2.131316999999399,2344,1218,HELD,-420,-420,-420,-420,0
2.139506999999867,2365,1197,HELD,-420,-420,-420,-420,0
2.147652999999991,2397,1162,HELD,-420,-420,-420,-420,0
2.1562769999982265,2442,1115,HELD,-420,-420,-420,-420,0
2.164302000001044,2493,1069,HELD,-420,-420,-420,-420,0
2.1728860000002896,2542,1022,HELD,-420,-420,-420,-420,0
2.1809379999976954,2590,974,HELD,-420,-420,-420,-420,0
2.1899819999998726,3451,3022,HELD,-420,-420,-420,-420,0
2.1899819999998726,2629,931,HELD,-420,-420,-420,-420,1
2.1977120000010473,2664,900,HELD,-420,-420,-420,-420,0
2.206194999998843,2694,878,HELD,-420,-420,-420,-420,0
2.2145129999989877,2725,860,HELD,-420,-420,-420,-420,0
2.223041999997804,2749,847,HELD,-420,-420,-420,-420,0
2.2315989999988233,3447,3021,HELD,-420,-420,-420,-420,0
2.2315989999988233,2760,836,HELD,-420,-420,-420,-420,1
2.2396239999980025,2771,828,HELD,-420,-420,-420,-420,0
2.2478229999978794,2781,820,HELD,-420,-420,-420,-420,0
2.256364000000758,2788,811,HELD,-420,-420,-420,-420,0
2.2645249999986845,2794,803,HELD,-420,-420,-420,-420,0
2.273167999999714,2799,796,HELD,-420,-420,-420,-420,0
2.2817269999977725,3444,3019,HELD,-420,-420,-420,-420,0
2.2817269999977725,2801,789,HELD,-420,-420,-420,-420,1
2.289787999998225,2806,782,HELD,-420,-420,-420,-420,0
2.298453999999765,2806,782,HELD,-420,-420,-420,-420,0
2.298453999999765,2807,777,HELD,-420,-420,-420,-420,1
2.307186999998521,2806,782,HELD,-420,-420,-420,-420,0
2.307186999998521,2810,771,HELD,-420,-420,-420,-420,1
2.315168999997695,3442,782,HELD,-420,-420,-420,-420,0
2.315168999997695,2812,768,HELD,-420,-420,-420,-420,1
2.3233149999978195,2815,764,HELD,-420,-420,-420,-420,0
2.3314619999982824,2816,760,HELD,-420,-420,-420,-420,0
2.3400259999980335,2818,755,HELD,-420,-420,-420,-420,0
2.348229999999603,2819,751,HELD,-420,-420,-420,-420,0
2.3566890000001877,2821,748,HELD,-420,-420,-420,-420,0
2.3648659999998927,2822,745,HELD,-420,-420,-420,-420,0
2.37346400000024,2824,741,HELD,-420,-420,-420,-420,0
2.382039000000077,3439,3018,HELD,-420,-420,-420,-420,0
2.382039000000077,2812,738,HELD,-420,-420,-420,-420,1
2.3906260000003385,3439,3017,HELD,-420,-420,-420,-420,0
2.3906260000003385,2825,736,HELD,-420,-420,-420,-420,1
2.398345999998128,2826,732,HELD,-420,-420,-420,-420,0
2.4068650000008347,2826,729,HELD,-420,-420,-420,-420,0
2.4150829999998678,2828,724,HELD,-420,-420,-420,-420,0
2.424011999999493,3435,724,HELD,-420,-420,-420,-420,0
2.424011999999493,2833,721,HELD,-420,-420,-420,-420,1
2.4317210000008345,2838,717,HELD,-420,-420,-420,-420,0
2.4403309999979683,2842,715,HELD,-420,-420,-420,-420,0
2.448591000000306,2846,711,HELD,-420,-420,-420,-420,0
2.4570149999999558,2851,707,HELD,-420,-420,-420,-420,0
2.465113999998721,2855,705,HELD,-420,-420,-420,-420,0
2.473547999998118,2851,707,HELD,-420,-420,-420,-420,0
2.4984779999977036,3432,3015,HELD,-420,-420,-420,-420,0
2.5819609999998647,3430,3014,HELD,-420,-420,-420,-420,0
2.648806000001059,3429,3012,HELD,-420,-420,-420,-420,0
3.142225999999937,3430,3009,HELD,-420,-420,-420,-420,0
3.158715999998094,3429,3008,HELD,-420,-420,-420,-420,0
3.35086500000034,3429,3008,HELD,-420,-420,-420,-420,0
3.35086500000034,2493,1207,HELD,-420,-420,-420,-420,1
3.367534999997588,3429,1203,HELD,-420,-420,-420,-420,0
3.376075000000128,3429,1199,HELD,-420,-420,-420,-420,0
3.3842880000011064,3429,1193,HELD,-420,-420,-420,-420,0
3.392786000000342,2495,1185,HELD,-420,-420,-420,-420,0
3.400966999997763,2496,1174,HELD,-420,-420,-420,-420,0
3.409515999999712,2495,1160,HELD,-420,-420,-420,-420,0
3.4177730000010342,2497,1144,HELD,-420,-420,-420,-420,0
3.4262009999984,2495,1126,HELD,-420,-420,-420,-420,0
3.434385000000475,2497,1107,HELD,-420,-420,-420,-420,0
3.442949000000226,2495,1086,HELD,-420,-420,-420,-420,0
3.4511139999995066,2498,1064,HELD,-420,-420,-420,-420,0
3.459696999998414,2501,1040,HELD,-420,-420,-420,-420,0
3.4678449999992154,2505,1017,HELD,-420,-420,-420,-420,0
3.47635199999786,2509,992,HELD,-420,-420,-420,-420,0
3.4845800000002782,2515,966,HELD,-420,-420,-420,-420,0
3.4932000000007974,2521,940,HELD,-420,-420,-420,-420,0
3.50130899999931,2527,914,HELD,-420,-420,-420,-420,0
3.5098959999995714,2533,890,HELD,-420,-420,-420,-420,0
3.5179910000006203,2541,867,HELD,-420,-420,-420,-420,0
3.526610000000801,2548,846,HELD,-420,-420,-420,-420,0
3.5346989999998186,2555,827,HELD,-420,-420,-420,-420,0
3.5432870000004186,2562,808,HELD,-420,-420,-420,-420,0
3.5514640000001236,2569,791,HELD,-420,-420,-420,-420,0
3.5600630000008096,2574,777,HELD,-420,-420,-420,-420,0
3.568315000000439,2579,763,HELD,-420,-420,-420,-420,0
3.576742999997805,2583,750,HELD,-420,-420,-420,-420,0
3.584866000001057,2584,739,HELD,-420,-420,-420,-420,0
3.5934569999990345,2583,728,HELD,-420,-420,-420,-420,0
3.601596000000427,2581,720,HELD,-420,-420,-420,-420,0
3.6101380000000063,2579,712,HELD,-420,-420,-420,-420,0
3.6183539999983623,2574,706,HELD,-420,-420,-420,-420,0
3.626864999998361,2569,700,HELD,-420,-420,-420,-420,0
3.6350149999998393,2560,692,HELD,-420,-420,-420,-420,0
3.643409000000247,2569,700,HELD,-420,-420,-420,-420,0
3.6849919999986014,2560,3006,HELD,-420,-420,-420,-420,0
3.8273520000002463,2560,3006,HELD,-420,-420,-420,-420,0
3.8273520000002463,2546,1025,HELD,-420,-420,-420,-420,1
3.8440559999980906,2547,3006,HELD,-420,-420,-420,-420,0
3.8608469999999215,2549,1022,HELD,-420,-420,-420,-420,0
3.8689329999979236,2551,1020,HELD,-420,-420,-420,-420,0
3.877496000000974,2553,1017,HELD,-420,-420,-420,-420,0
3.8856420000010985,2555,1013,HELD,-420,-420,-420,-420,0
3.894325999997818,2558,1009,HELD,-420,-420,-420,-420,0
3.9023209999977553,2560,1003,HELD,-420,-420,-420,-420,0
3.910971999997855,2563,996,HELD,-420,-420,-420,-420,0
3.9190490000000864,2566,988,HELD,-420,-420,-420,-420,0
3.927827999999863,2568,979,HELD,-420,-420,-420,-420,0
3.9357789999994566,2572,968,HELD,-420,-420,-420,-420,0
3.9443690000007336,2577,957,HELD,-420,-420,-420,-420,0
3.9524789999995846,2582,945,HELD,-420,-420,-420,-420,0
3.9610649999995076,2587,932,HELD,-420,-420,-420,-420,0
3.969247999997606,2595,920,HELD,-420,-420,-420,-420,0
3.9779039999993984,2603,906,HELD,-420,-420,-420,-420,0
3.985960999998497,2610,892,HELD,-420,-420,-420,-420,0
3.9945729999999458,2618,877,HELD,-420,-420,-420,-420,0
4.00269599999956,2626,863,HELD,-420,-420,-420,-420,0
4.01127699999779,2634,849,HELD,-420,-420,-420,-420,0
4.019381999998586,2643,835,HELD,-420,-420,-420,-420,0
4.02799899999809,2651,821,HELD,-420,-420,-420,-420,0
4.036109000000579,2659,807,HELD,-420,-420,-420,-420,0
4.044734999999491,2666,793,HELD,-420,-420,-420,-420,0
4.052815999999439,2674,781,HELD,-420,-420,-420,-420,0
4.061444999999367,2680,770,HELD,-420,-420,-420,-420,0
4.069531000001007,2687,759,HELD,-420,-420,-420,-420,0
4.078150999997888,2692,750,HELD,-420,-420,-420,-420,0
4.086372999998275,2698,741,HELD,-420,-420,-420,-420,0
4.094815000000381,2702,733,HELD,-420,-420,-420,-420,0
4.102968999999575,2706,726,HELD,-420,-420,-420,-420,0
4.11157699999967,2710,721,HELD,-420,-420,-420,-420,0
4.119672000000719,2712,716,HELD,-420,-420,-420,-420,0
4.128334999997605,2713,712,HELD,-420,-420,-420,-420,0
4.136467000000266,2716,708,HELD,-420,-420,-420,-420,0
4.14496599999984,2717,705,HELD,-420,-420,-420,-420,0
4.15315499999997,2720,708,HELD,-420,-420,-420,-420,0
4.16150899999775,2717,705,HELD,-420,-420,-420,-420,0
4.370307000001048,2587,1015,HELD,-420,-420,-420,-420,0
4.386976999998296,2590,1013,HELD,-420,-420,-420,-420,0
4.395539000001008,2592,1011,HELD,-420,-420,-420,-420,0
4.4037179999977525,2595,1007,HELD,-420,-420,-420,-420,0
4.412403999998787,2598,1002,HELD,-420,-420,-420,-420,0
4.420454999999492,2603,995,HELD,-420,-420,-420,-420,0
4.429090999998152,2607,986,HELD,-420,-420,-420,-420,0
4.437169000000722,2613,976,HELD,-420,-420,-420,-420,0
4.445809000000736,2618,965,HELD,-420,-420,-420,-420,0
4.453843999999663,2624,954,HELD,-420,-420,-420,-420,0
4.46252000000095,2629,943,HELD,-420,-420,-420,-420,0
4.470612999997684,2635,932,HELD,-420,-420,-420,-420,0
4.479232999998203,2640,921,HELD,-420,-420,-420,-420,0
4.487361999999848,2645,909,HELD,-420,-420,-420,-420,0
4.4959170000001905,2650,896,HELD,-420,-420,-420,-420,0
4.504026999999041,2653,883,HELD,-420,-420,-420,-420,0
4.51266399999804,2657,869,HELD,-420,-420,-420,-420,0
4.520786999997654,2659,856,HELD,-420,-420,-420,-420,0
4.529325999999855,2661,843,HELD,-420,-420,-420,-420,0
4.537464000000909,2663,831,HELD,-420,-420,-420,-420,0
4.546093999997538,2661,819,HELD,-420,-420,-420,-420,0
4.554249000000709,2663,807,HELD,-420,-420,-420,-420,0
4.562794999998005,2661,796,HELD,-420,-420,-420,-420,0
4.570927000000665,2663,785,HELD,-420,-420,-420,-420,0
4.579525999997713,2662,776,HELD,-420,-420,-420,-420,0
4.5876009999992675,2661,767,HELD,-420,-420,-420,-420,0
4.596184999998513,2662,758,HELD,-420,-420,-420,-420,0
4.604371999997966,2661,750,HELD,-420,-420,-420,-420,0
4.612902000000759,2662,743,HELD,-420,-420,-420,-420,0
4.621086999999534,2660,737,HELD,-420,-420,-420,-420,0
4.629634000000806,2659,733,HELD,-420,-420,-420,-420,0
4.63783599999806,2656,729,HELD,-420,-420,-420,-420,0
4.6463650000005146,2655,727,HELD,-420,-420,-420,-420,0
4.654547999998613,2653,724,HELD,-420,-420,-420,-420,0
4.663057999998273,2648,722,HELD,-420,-420,-420,-420,0
4.671247999998741,2644,719,HELD,-420,-420,-420,-420,0
4.679766000001109,2641,718,HELD,-420,-420,-420,-420,0
4.687934999998106,2635,715,HELD,-420,-420,-420,-420,0
4.69657499999812,2630,711,HELD,-420,-420,-420,-420,0
4.704664000000776,2623,708,HELD,-420,-420,-420,-420,0
4.713276999998925,2617,704,HELD,-420,-420,-420,-420,0
4.721379999999044,2615,701,HELD,-420,-420,-420,-420,0
4.729997999998886,2611,699,HELD,-420,-420,-420,-420,0
4.7381249999998545,2608,696,HELD,-420,-420,-420,-420,0
4.746585000000778,2604,694,HELD,-420,-420,-420,-420,0
4.754844999999477,2603,692,HELD,-420,-420,-420,-420,0
4.763317000000825,2604,690,HELD,-420,-420,-420,-420,0
4.771525000000111,2603,688,HELD,-420,-420,-420,-420,0
4.780034999999771,2600,686,HELD,-420,-420,-420,-420,0
4.7882490000010876,2599,685,HELD,-420,-420,-420,-420,0
4.796745999999985,2597,684,HELD,-420,-420,-420,-420,0
4.8049059999975725,2595,682,HELD,-420,-420,-420,-420,0
4.81349599999885,2597,680,HELD,-420,-420,-420,-420,0
4.821621999999479,2597,678,HELD,-420,-420,-420,-420,0
4.8302309999999125,2599,676,HELD,-420,-420,-420,-420,0
4.838350999998511,2602,673,HELD,-420,-420,-420,-420,0
4.846874999999272,2596,671,HELD,-420,-420,-420,-420,0
4.855047000000923,2593,669,HELD,-420,-420,-420,-420,0
4.863620000000083,2592,667,HELD,-420,-420,-420,-420,0
4.871806999999535,2593,665,HELD,-420,-420,-420,-420,0
4.880286999999953,2594,662,HELD,-420,-420,-420,-420,0
4.888480999998137,2611,660,HELD,-420,-420,-420,-420,0
4.8970119999976305,2628,658,HELD,-420,-420,-420,-420,0
4.905169999998179,2647,657,HELD,-420,-420,-420,-420,0
4.9137379999992845,2668,658,HELD,-420,-420,-420,-420,0
4.921900999997888,2692,659,HELD,-420,-420,-420,-420,0
4.930437999999413,2716,661,HELD,-420,-420,-420,-420,0
4.9385719999991124,2744,663,HELD,-420,-420,-420,-420,0
4.947145999998611,2775,668,HELD,-420,-420,-420,-420,0
4.955259999998816,2807,672,HELD,-420,-420,-420,-420,0
4.963843999998062,2837,676,HELD,-420,-420,-420,-420,0
4.9719699999986915,2867,680,HELD,-420,-420,-420,-420,0
4.980521999998018,2900,684,HELD,-420,-420,-420,-420,0
4.9887009999984,2930,689,HELD,-420,-420,-420,-420,0
4.997172999999748,2959,694,HELD,-420,-420,-420,-420,0
5.005440000000817,2985,697,HELD,-420,-420,-420,-420,0
5.013984999997774,3009,700,HELD,-420,-420,-420,-420,0
5.022117000000435,3033,703,HELD,-420,-420,-420,-420,0
5.030643999998574,3051,705,HELD,-420,-420,-420,-420,0
5.038840000001073,3066,707,HELD,-420,-420,-420,-420,0
5.047529999999824,3078,709,HELD,-420,-420,-420,-420,0
5.055550999997649,3089,707,HELD,-420,-420,-420,-420,0
5.064175999999861,3097,709,HELD,-420,-420,-420,-420,0
5.072250000001077,3104,710,HELD,-420,-420,-420,-420,0
5.08084400000007,3111,709,HELD,-420,-420,-420,-420,0
5.088981000000786,3119,711,HELD,-420,-420,-420,-420,0
5.097549999998591,3126,712,HELD,-420,-420,-420,-420,0
5.1056639999987965,3131,711,HELD,-420,-420,-420,-420,0
5.114195999998628,3137,712,HELD,-420,-420,-420,-420,0
5.122370999997656,3142,713,HELD,-420,-420,-420,-420,0
5.131053000000975,3147,712,HELD,-420,-420,-420,-420,0
5.13909699999931,3150,714,HELD,-420,-420,-420,-420,0
5.147745999998733,3153,712,HELD,-420,-420,-420,-420,0
5.155794999998761,3154,715,HELD,-420,-420,-420,-420,0
5.164402999998856,3156,712,HELD,-420,-420,-420,-420,0
5.181097000000591,3159,716,HELD,-420,-420,-420,-420,0
5.1892229999975825,3161,712,HELD,-420,-420,-420,-420,0
5.197770999999193,3163,716,HELD,-420,-420,-420,-420,0
5.222627999999531,3168,717,HELD,-420,-420,-420,-420,0
5.2312459999993735,3170,716,HELD,-420,-420,-420,-420,0
5.2479590000002645,3175,718,HELD,-420,-420,-420,-420,0
5.256053000000975,3178,719,HELD,-420,-420,-420,-420,0
5.272813999999926,3182,720,HELD,-420,-420,-420,-420,0
5.289497999998275,3188,722,HELD,-420,-420,-420,-420,0
5.298131999999896,3191,723,HELD,-420,-420,-420,-420,0
5.30619999999908,3198,725,HELD,-420,-420,-420,-420,0
5.314766999999847,3205,727,HELD,-420,-420,-420,-420,0
5.322941999998875,3209,728,HELD,-420,-420,-420,-420,0
5.331511000000319,3214,730,HELD,-420,-420,-420,-420,0
5.339658000000782,3219,731,HELD,-420,-420,-420,-420,0
5.348292999999103,3221,732,HELD,-420,-420,-420,-420,0
5.3563389999981155,3224,731,HELD,-420,-420,-420,-420,0
5.373060999998415,3229,734,HELD,-420,-420,-420,-420,0
5.381644000000961,3230,731,HELD,-420,-420,-420,-420,0
5.3985629999988305,3232,735,HELD,-420,-420,-420,-420,0
5.423202999998466,3233,736,HELD,-420,-420,-420,-420,0
5.431791999999405,3235,737,HELD,-420,-420,-420,-420,0
5.4652119999991555,3236,738,HELD,-420,-420,-420,-420,0
5.490082000000257,3237,740,HELD,-420,-420,-420,-420,0
5.523486999998568,3239,741,HELD,-420,-420,-420,-420,0
5.5487949999987904,3241,743,HELD,-420,-420,-420,-420,0
5.56544600000052,3239,741,HELD,-420,-420,-420,-420,0
5.573816000000079,3240,745,HELD,-420,-420,-420,-420,0
5.582216999999218,3242,746,HELD,-420,-420,-420,-420,0
5.590293999997812,3243,747,HELD,-420,-420,-420,-420,0
5.598965000001044,3244,748,HELD,-420,-420,-420,-420,0
5.607002000000648,3247,750,HELD,-420,-420,-420,-420,0
5.615632000000915,3248,748,HELD,-420,-420,-420,-420,0
5.640516999999818,3251,751,HELD,-420,-420,-420,-420,0
5.673917000000074,3252,752,HELD,-420,-420,-420,-420,0
5.690598999997746,3254,753,HELD,-420,-420,-420,-420,0
5.699117000000115,3255,754,HELD,-420,-420,-420,-420,0
5.715906999997969,3257,757,HELD,-420,-420,-420,-420,0
5.724002999999357,3255,759,HELD,-420,-420,-420,-420,0
5.732626999997592,3256,760,HELD,-420,-420,-420,-420,0
5.740757999999914,3254,762,HELD,-420,-420,-420,-420,0
5.749321999999665,3252,764,HELD,-420,-420,-420,-420,0
