Timestamp,X,Y,BTN_TOUCH,WIDTH_MAJOR,WIDTH_MINOR,ORIENTATION,PRESSURE,FINGER
1.1966899999997622,1889,1105,HELD,-420,-420,-420,-420,0
1.2048679999998058,1887,1109,HELD,-420,-420,-420,-420,0
1.2132429999992382,1889,1105,HELD,-420,-420,-420,-420,0
1.2213830000000598,1889,1105,HELD,-420,-420,-420,-420,0
1.2213830000000598,1895,3408,HELD,-420,-420,-420,-420,1
1.2381089999998949,1906,3409,HELD,-420,-420,-420,-420,0
1.254848999999922,1906,3411,HELD,-420,-420,-420,-420,0
1.2716589999999997,1906,3413,HELD,-420,-420,-420,-420,0
1.288326999999299,1906,3415,HELD,-420,-420,-420,-420,0
1.2968709999995554,1906,3416,HELD,-420,-420,-420,-420,0
1.3135969999993904,1906,3419,HELD,-420,-420,-420,-420,0
1.3218669999996564,1906,3421,HELD,-420,-420,-420,-420,0
1.3303329999998823,1906,3423,HELD,-420,-420,-420,-420,0
1.3385019999996075,1905,3427,HELD,-420,-420,-420,-420,0
1.3470569999999498,1903,3431,HELD,-420,-420,-420,-420,0
1.3552579999995942,1902,3435,HELD,-420,-420,-420,-420,0
1.363811999999598,1900,3441,HELD,-420,-420,-420,-420,0
1.3719649999993635,1898,3447,HELD,-420,-420,-420,-420,0
1.3805709999996907,1897,3452,HELD,-420,-420,-420,-420,0
1.388688000000002,1894,3458,HELD,-420,-420,-420,-420,0
1.3972329999996873,1891,3465,HELD,-420,-420,-420,-420,0
1.405428000000029,1889,3472,HELD,-420,-420,-420,-420,0
1.4139799999993556,1886,3478,HELD,-420,-420,-420,-420,0
1.4221589999997377,1884,3484,HELD,-420,-420,-420,-420,0
1.4307189999999537,1882,3490,HELD,-420,-420,-420,-420,0
1.438879999999699,1880,3497,HELD,-420,-420,-420,-420,0
1.4474419999996826,1878,3504,HELD,-420,-420,-420,-420,0
1.4556199999997261,1876,3510,HELD,-420,-420,-420,-420,0
1.4641609999998764,1874,3517,HELD,-420,-420,-420,-420,0
1.4723529999992024,1870,3523,HELD,-420,-420,-420,-420,0
1.4809219999997367,1869,3529,HELD,-420,-420,-420,-420,0
1.4890809999997145,1868,3535,HELD,-420,-420,-420,-420,0
1.4976360000000568,1865,3540,HELD,-420,-420,-420,-420,0
1.5058069999995496,1862,3545,HELD,-420,-420,-420,-420,0
1.5143749999997453,1859,3550,HELD,-420,-420,-420,-420,0
1.5225459999992381,1855,3554,HELD,-420,-420,-420,-420,0
1.5311339999998381,1852,3558,HELD,-420,-420,-420,-420,0
1.5393509999994421,1851,3561,HELD,-420,-420,-420,-420,0
1.5478379999995013,1849,3563,HELD,-420,-420,-420,-420,0
1.556021999999757,1847,3566,HELD,-420,-420,-420,-420,0
1.564556999999695,1845,3569,HELD,-420,-420,-420,-420,0
1.5727319999996325,1847,3571,HELD,-420,-420,-420,-420,0
1.5813619999998991,1842,3573,HELD,-420,-420,-420,-420,0
1.5894599999992352,1838,3576,HELD,-420,-420,-420,-420,0
1.5980129999998098,1833,3577,HELD,-420,-420,-420,-420,0
1.606192999999621,1828,3579,HELD,-420,-420,-420,-420,0
1.614741999999751,1825,3581,HELD,-420,-420,-420,-420,0
1.6229229999999006,1824,3582,HELD,-420,-420,-420,-420,0
1.6482200000000375,1821,3585,HELD,-420,-420,-420,-420,0
1.656395999999404,1826,3586,HELD,-420,-420,-420,-420,0
1.6649609999994937,1825,3587,HELD,-420,-420,-420,-420,0
1.6898419999997714,1823,3586,HELD,-420,-420,-420,-420,0
1.7486139999991792,1821,3587,HELD,-420,-420,-420,-420,0
1.7568359999995664,1820,3586,HELD,-420,-420,-420,-420,0
1.8155539999997927,1821,3588,HELD,-420,-420,-420,-420,0
1.823725999999624,1823,3587,HELD,-420,-420,-420,-420,0
1.8322599999992235,1822,3588,HELD,-420,-420,-420,-420,0
1.8404329999993934,1825,3587,HELD,-420,-420,-420,-420,0
1.848997000000054,1826,3586,HELD,-420,-420,-420,-420,0
1.865723999999318,1821,3587,HELD,-420,-420,-420,-420,0
1.9073759999992035,1825,3586,HELD,-420,-420,-420,-420,0
1.9577079999999114,1824,3585,HELD,-420,-420,-420,-420,0
1.9661120000000665,1823,3586,HELD,-420,-420,-420,-420,0
1.974275999999918,1824,3585,HELD,-420,-420,-420,-420,0
1.9828869999992094,1823,3586,HELD,-420,-420,-420,-420,0
1.9910479999998643,1824,3585,HELD,-420,-420,-420,-420,0
2.0999699999993027,1825,3586,HELD,-420,-420,-420,-420,0
2.1166919999996026,1824,3585,HELD,-420,-420,-420,-420,0
2.167171000000053,1624,977,HELD,-420,-420,-420,-420,0
2.183709999999337,1621,978,HELD,-420,-420,-420,-420,0
2.1918550000000323,1619,977,HELD,-420,-420,-420,-420,0
2.2005819999994856,1616,979,HELD,-420,-420,-420,-420,0
2.2086319999998523,1612,977,HELD,-420,-420,-420,-420,0
2.217189999999391,1608,980,HELD,-420,-420,-420,-420,0
2.22550499999943,1604,981,HELD,-420,-420,-420,-420,0
2.2343940000000657,1604,981,HELD,-420,-420,-420,-420,0
2.2343940000000657,1600,982,,-420,-420,-420,-420,1
2.242117999999209,1595,983,HELD,-420,-420,-420,-420,0
2.2506839999996373,1578,987,HELD,-420,-420,-420,-420,0
2.2588409999998476,1564,991,HELD,-420,-420,-420,-420,0
2.2674279999991995,1547,994,HELD,-420,-420,-420,-420,0
2.2755359999991924,1534,997,HELD,-420,-420,-420,-420,0
2.284606999999596,1534,997,HELD,-420,-420,-420,-420,0
2.284606999999596,1519,1002,HELD,-420,-420,-420,-420,1
2.29235399999925,1504,1006,HELD,-420,-420,-420,-420,0
2.301007999999456,1489,1010,HELD,-420,-420,-420,-420,0
2.309041999999863,1474,1015,HELD,-420,-420,-420,-420,0
2.31767199999922,1461,1019,HELD,-420,-420,-420,-420,0
2.3257839999996577,1446,1022,HELD,-420,-420,-420,-420,0
2.3344069999993735,1432,1025,HELD,-420,-420,-420,-420,0
2.342515999999705,1419,1027,HELD,-420,-420,-420,-420,0
2.3511650000000373,1405,1030,HELD,-420,-420,-420,-420,0
2.359287999999651,1391,1032,HELD,-420,-420,-420,-420,0
2.367896999999175,1379,1035,HELD,-420,-420,-420,-420,0
2.3760029999994003,1368,1037,HELD,-420,-420,-420,-420,0
2.384629999999561,1357,1039,HELD,-420,-420,-420,-420,0
2.3927419999999984,1346,1040,HELD,-420,-420,-420,-420,0
2.401395999999295,1336,1042,HELD,-420,-420,-420,-420,0
2.409535999999207,1326,1043,HELD,-420,-420,-420,-420,0
2.4182199999995646,1315,1042,HELD,-420,-420,-420,-420,0
2.4263359999995373,1306,1044,HELD,-420,-420,-420,-420,0
2.4348009999994247,1296,1045,HELD,-420,-420,-420,-420,0
2.442968999999721,1285,1046,HELD,-420,-420,-420,-420,0
2.4516479999992953,1275,1045,HELD,-420,-420,-420,-420,0
2.4597729999995863,1264,1046,HELD,-420,-420,-420,-420,0
2.4683820000000196,1248,1045,HELD,-420,-420,-420,-420,0
2.4765049999996336,1230,1044,HELD,-420,-420,-420,-420,0
2.4851099999996222,1214,1042,HELD,-420,-420,-420,-420,0
2.493240999999216,1199,1040,HELD,-420,-420,-420,-420,0
2.5017479999996795,1185,1037,HELD,-420,-420,-420,-420,0
2.5099219999992783,1168,1036,HELD,-420,-420,-420,-420,0
2.518489999999474,1154,1034,HELD,-420,-420,-420,-420,0
2.526708999999755,1142,1031,HELD,-420,-420,-420,-420,0
2.5352139999995416,1130,1028,HELD,-420,-420,-420,-420,0
2.5434559999994235,1117,1025,HELD,-420,-420,-420,-420,0
2.5520079999996597,1106,1024,HELD,-420,-420,-420,-420,0
2.560614999999416,1106,1024,HELD,-420,-420,-420,-420,0
2.560614999999416,1097,1022,HELD,-420,-420,-420,-420,1
2.569174999999632,1106,1024,HELD,-420,-420,-420,-420,0
2.569174999999632,1087,1020,HELD,-420,-420,-420,-420,1
2.57731799999965,1106,1024,HELD,-420,-420,-420,-420,0
2.57731799999965,1078,1018,HELD,-420,-420,-420,-420,1
2.585869999999886,1106,1024,HELD,-420,-420,-420,-420,0
2.585869999999886,1070,1016,HELD,-420,-420,-420,-420,1
2.594119999999748,1106,1024,HELD,-420,-420,-420,-420,0
2.594119999999748,1063,1015,HELD,-420,-420,-420,-420,1
2.602752999999211,1106,1024,HELD,-420,-420,-420,-420,0
2.602752999999211,1056,1014,HELD,-420,-420,-420,-420,1
2.6108150000000023,1106,1024,HELD,-420,-420,-420,-420,0
2.6108150000000023,1050,1013,HELD,-420,-420,-420,-420,1
2.619314999999915,1106,1024,HELD,-420,-420,-420,-420,0
2.619314999999915,1045,1011,HELD,-420,-420,-420,-420,1
2.627563000000009,1106,1024,HELD,-420,-420,-420,-420,0
2.627563000000009,1039,3536,HELD,-420,-420,-420,-420,1
2.635929999999462,1106,1024,HELD,-420,-420,-420,-420,0
2.635929999999462,1858,3533,HELD,-420,-420,-420,-420,1
2.643566999999166,1106,1024,HELD,-420,-420,-420,-420,0
2.643566999999166,1862,3530,HELD,-420,-420,-420,-420,1
2.6521099999999933,1866,3528,HELD,-420,-420,-420,-420,0
2.660320999999385,1870,3526,HELD,-420,-420,-420,-420,0
2.677025999999387,1876,3523,HELD,-420,-420,-420,-420,0
2.685577999999623,1877,3522,HELD,-420,-420,-420,-420,0
2.702306999999564,1882,3520,HELD,-420,-420,-420,-420,0
2.7104959999996936,1885,3519,HELD,-420,-420,-420,-420,0
2.719036999999844,1888,3518,HELD,-420,-420,-420,-420,0
2.7272149999998874,1889,3519,HELD,-420,-420,-420,-420,0
2.7439519999998083,1891,3518,HELD,-420,-420,-420,-420,0
2.752502999999706,1893,3519,HELD,-420,-420,-420,-420,0
2.777411999999458,1890,3518,HELD,-420,-420,-420,-420,0
2.7859709999993356,1893,3519,HELD,-420,-420,-420,-420,0
2.8109739999999874,1894,3519,HELD,-420,-420,-420,-420,0
2.819428999999218,1896,3519,HELD,-420,-420,-420,-420,0
2.827632999999878,1895,3518,HELD,-420,-420,-420,-420,0
2.8361589999994976,1896,3519,HELD,-420,-420,-420,-420,0
2.8443399999996473,1899,3518,HELD,-420,-420,-420,-420,0
2.852893999999651,1900,3519,HELD,-420,-420,-420,-420,0
2.8610949999992954,1905,3518,HELD,-420,-420,-420,-420,0
2.869615999999951,1908,3517,HELD,-420,-420,-420,-420,0
2.8777899999995498,1913,3518,HELD,-420,-420,-420,-420,0
2.886348999999427,1917,3517,HELD,-420,-420,-420,-420,0
2.8945239999993646,1922,3518,HELD,-420,-420,-420,-420,0
2.9030729999994946,1928,3517,HELD,-420,-420,-420,-420,0
2.9113009999991846,1935,3516,HELD,-420,-420,-420,-420,0
2.919785999999476,1938,3515,HELD,-420,-420,-420,-420,0
2.928046999999424,1943,3516,HELD,-420,-420,-420,-420,0
2.936530999999377,1948,3514,HELD,-420,-420,-420,-420,0
2.944735999999466,1954,3516,HELD,-420,-420,-420,-420,0
2.953269999999975,1959,3513,HELD,-420,-420,-420,-420,0
2.961472999999387,1964,3516,HELD,-420,-420,-420,-420,0
2.9700009999996837,1967,3512,HELD,-420,-420,-420,-420,0
2.9781739999998535,1971,3516,HELD,-420,-420,-420,-420,0
2.986754999999903,1976,3512,HELD,-420,-420,-420,-420,0
3.003469999999652,1983,3516,HELD,-420,-420,-420,-420,0
3.0116729999999734,1986,3511,HELD,-420,-420,-420,-420,0
3.0201939999997194,1989,3516,HELD,-420,-420,-420,-420,0
3.0369289999998728,1991,3511,HELD,-420,-420,-420,-420,0
3.053675999999541,1995,3516,HELD,-420,-420,-420,-420,0
3.087131999999656,1994,3511,HELD,-420,-420,-420,-420,0
3.103871999999683,1992,3512,HELD,-420,-420,-420,-420,0
3.1287609999999404,1990,3511,HELD,-420,-420,-420,-420,0
3.137365999999929,1991,3512,HELD,-420,-420,-420,-420,0
3.1454929999999877,1990,3511,HELD,-420,-420,-420,-420,0
3.154041999999208,1982,3512,HELD,-420,-420,-420,-420,0
3.1708199999993667,1973,3513,HELD,-420,-420,-420,-420,0
3.178953999999976,1967,3515,HELD,-420,-420,-420,-420,0
3.1875270000000455,1959,3517,HELD,-420,-420,-420,-420,0
3.19568099999924,1948,3520,HELD,-420,-420,-420,-420,0
3.2042499999997744,1939,3523,HELD,-420,-420,-420,-420,0
3.212419999999838,1932,3525,HELD,-420,-420,-420,-420,0
3.2210269999995944,1925,3527,HELD,-420,-420,-420,-420,0
3.229168999999274,1922,3528,HELD,-420,-420,-420,-420,0
3.2377499999993233,1916,3529,HELD,-420,-420,-420,-420,0
3.2459469999994326,1911,3530,HELD,-420,-420,-420,-420,0
3.25445099999979,1907,3529,HELD,-420,-420,-420,-420,0
3.271400999999969,1903,3530,HELD,-420,-420,-420,-420,0
3.279338999999709,1896,3531,HELD,-420,-420,-420,-420,0
3.28791099999944,1893,3530,HELD,-420,-420,-420,-420,0
3.2960749999992913,1888,3531,HELD,-420,-420,-420,-420,0
3.3046339999991687,1884,3530,HELD,-420,-420,-420,-420,0
3.3128090000000157,1878,3531,HELD,-420,-420,-420,-420,0
3.321386999999959,1872,3530,HELD,-420,-420,-420,-420,0
3.32956699999977,1864,3531,HELD,-420,-420,-420,-420,0
3.3380999999999403,1856,3530,HELD,-420,-420,-420,-420,0
3.346277999999984,1845,3531,HELD,-420,-420,-420,-420,0
3.3548319999999876,1832,3532,HELD,-420,-420,-420,-420,0
3.3630209999992076,1821,3531,HELD,-420,-420,-420,-420,0
3.37159900000006,1808,3532,HELD,-420,-420,-420,-420,0
3.379758000000038,1795,3531,HELD,-420,-420,-420,-420,0
3.388429999999971,1787,3531,HELD,-420,-420,-420,-420,0
3.3964609999993627,1776,3531,HELD,-420,-420,-420,-420,0
3.405041999999412,1764,3530,HELD,-420,-420,-420,-420,0
3.4132049999998344,1752,3531,HELD,-420,-420,-420,-420,0
3.4217919999991864,1737,3529,HELD,-420,-420,-420,-420,0
3.429932000000008,1724,3531,HELD,-420,-420,-420,-420,0
3.4384909999998854,1712,3529,HELD,-420,-420,-420,-420,0
3.446911999999429,1699,3528,HELD,-420,-420,-420,-420,0
3.4555969999992158,1687,3529,HELD,-420,-420,-420,-420,0
3.4640819999995074,1422,1015,HELD,-420,-420,-420,-420,0
3.4721789999994144,1422,1015,HELD,-420,-420,-420,-420,0
3.4721789999994144,1662,3527,,-420,-420,-420,-420,1
3.4807929999997214,1419,1018,HELD,-420,-420,-420,-420,0
3.489340999999513,1419,1018,HELD,-420,-420,-420,-420,0
3.489340999999513,1417,1020,HELD,-420,-420,-420,-420,1
3.4974359999996523,1419,1018,HELD,-420,-420,-420,-420,0
3.4974359999996523,1415,1022,HELD,-420,-420,-420,-420,1
3.5059769999998025,1419,1018,HELD,-420,-420,-420,-420,0
3.5059769999998025,1413,1025,HELD,-420,-420,-420,-420,1
3.5142550000000483,1419,1018,HELD,-420,-420,-420,-420,0
3.5142550000000483,1411,1028,HELD,-420,-420,-420,-420,1
3.5228250000000116,1419,1018,HELD,-420,-420,-420,-420,0
3.5228250000000116,1409,1031,HELD,-420,-420,-420,-420,1
3.530909000000065,1419,1018,HELD,-420,-420,-420,-420,0
3.530909000000065,1407,1035,HELD,-420,-420,-420,-420,1
3.539466999999604,1419,1018,HELD,-420,-420,-420,-420,0
3.539466999999604,1399,1048,HELD,-420,-420,-420,-420,1
3.5476449999996476,1419,1018,HELD,-420,-420,-420,-420,0
3.5476449999996476,1392,1059,HELD,-420,-420,-420,-420,1
3.556329999999434,1419,1018,HELD,-420,-420,-420,-420,0
3.556329999999434,1387,1068,HELD,-420,-420,-420,-420,1
3.5645439999998416,1419,1018,HELD,-420,-420,-420,-420,0
3.5645439999998416,1383,1076,HELD,-420,-420,-420,-420,1
3.5730159999993703,1419,1018,HELD,-420,-420,-420,-420,0
3.5730159999993703,1378,1083,HELD,-420,-420,-420,-420,1
3.581268999999338,1419,1018,HELD,-420,-420,-420,-420,0
3.581268999999338,1374,1088,HELD,-420,-420,-420,-420,1
3.5898529999994935,1419,1018,HELD,-420,-420,-420,-420,0
3.5898529999994935,1370,1094,HELD,-420,-420,-420,-420,1
3.5979669999996986,1419,1018,HELD,-420,-420,-420,-420,0
3.5979669999996986,1365,1100,HELD,-420,-420,-420,-420,1
3.6065359999993234,1419,1018,HELD,-420,-420,-420,-420,0
3.6065359999993234,1361,1108,HELD,-420,-420,-420,-420,1
3.6146039999994173,1356,1114,HELD,-420,-420,-420,-420,0
3.6146039999994173,1388,3532,HELD,-420,-420,-420,-420,1
3.623280999999224,1352,1121,HELD,-420,-420,-420,-420,0
3.631396999999197,1352,1121,HELD,-420,-420,-420,-420,0
3.631396999999197,1347,1127,HELD,-420,-420,-420,-420,1
3.640143999999964,1352,1121,HELD,-420,-420,-420,-420,0
3.640143999999964,1343,1134,HELD,-420,-420,-420,-420,1
3.648116999999729,1352,1121,HELD,-420,-420,-420,-420,0
3.648116999999729,1339,1140,HELD,-420,-420,-420,-420,1
3.6566729999995005,1352,1121,HELD,-420,-420,-420,-420,0
3.6566729999995005,1338,1146,HELD,-420,-420,-420,-420,1
3.6648669999995036,1352,1121,HELD,-420,-420,-420,-420,0
3.6648669999995036,1337,1152,HELD,-420,-420,-420,-420,1
3.6734319999995932,1352,1121,HELD,-420,-420,-420,-420,0
3.6734319999995932,1339,1158,HELD,-420,-420,-420,-420,1
3.6815889999998035,1352,1121,HELD,-420,-420,-420,-420,0
3.6815889999998035,1344,1164,HELD,-420,-420,-420,-420,1
3.690122999999403,1352,1121,HELD,-420,-420,-420,-420,0
3.690122999999403,1354,1171,HELD,-420,-420,-420,-420,1
3.6981269999996584,1352,1121,HELD,-420,-420,-420,-420,0
3.6981269999996584,1208,3512,HELD,-420,-420,-420,-420,1
3.7061839999996664,1352,1121,HELD,-420,-420,-420,-420,0
3.7061839999996664,1197,3510,HELD,-420,-420,-420,-420,1
3.714364999999816,1181,3508,HELD,-420,-420,-420,-420,0
3.7229919999999765,1169,3505,HELD,-420,-420,-420,-420,0
3.7310899999993126,1156,3504,HELD,-420,-420,-420,-420,0
3.7396669999998267,1150,3503,HELD,-420,-420,-420,-420,0
3.7478149999997186,1143,3502,HELD,-420,-420,-420,-420,0
3.7563780000000406,1138,3501,HELD,-420,-420,-420,-420,0
3.764556999999513,1134,3502,HELD,-420,-420,-420,-420,0
3.7730979999996634,1132,3500,HELD,-420,-420,-420,-420,0
3.781369999999697,1131,3502,HELD,-420,-420,-420,-420,0
3.7980170000000726,1132,3501,HELD,-420,-420,-420,-420,0
3.80658399999993,1129,3500,HELD,-420,-420,-420,-420,0
3.840049999999792,1125,3501,HELD,-420,-420,-420,-420,0
3.890229999999974,1122,3500,HELD,-420,-420,-420,-420,0
3.8984109999992143,1123,3501,HELD,-420,-420,-420,-420,0
3.9404259999992064,1121,3498,HELD,-420,-420,-420,-420,0
3.9571539999997185,1124,3497,HELD,-420,-420,-420,-420,0
3.9906199999995806,1127,3498,HELD,-420,-420,-420,-420,0
4.007380000000012,1130,3499,HELD,-420,-420,-420,-420,0
4.015533999999207,1135,3498,HELD,-420,-420,-420,-420,0
