Timestamp,X,Y,BTN_TOUCH,WIDTH_MAJOR,WIDTH_MINOR,ORIENTATION,PRESSURE,FINGER
21.659448999998858,386,525,HELD,-420,-420,-420,-420,1
21.66776199999731,770,4068,HELD,-420,-420,-420,-420,0
21.66776199999731,388,526,HELD,-420,-420,-420,-420,1
21.675665999995545,770,4068,HELD,-420,-420,-420,-420,0
21.683858000003966,770,4068,HELD,-420,-420,-420,-420,0
21.683858000003966,391,529,HELD,-420,-420,-420,-420,1
21.69236099999398,393,530,HELD,-420,-420,-420,-420,0
21.709092000004603,394,532,HELD,-420,-420,-420,-420,0
21.72579699999187,395,533,HELD,-420,-420,-420,-420,0
21.750725999998394,394,535,HELD,-420,-420,-420,-420,0
21.78420900000492,395,533,UP,-420,-420,-420,-420,0
35.32698600000003,1923,1733,DOWN,-420,-420,-420,-420,0
35.33383700001286,1921,533,HELD,-420,-420,-420,-420,0
35.350374000001466,1916,1734,HELD,-420,-420,-420,-420,0
35.358852000004845,1914,533,HELD,-420,-420,-420,-420,0
35.37561300001107,1911,1732,HELD,-420,-420,-420,-420,0
35.383815000008326,1910,533,HELD,-420,-420,-420,-420,0
35.392285000009,1911,1731,HELD,-420,-420,-420,-420,0
35.40911900001811,1910,1728,HELD,-420,-420,-420,-420,0
35.41722100001061,1911,1727,HELD,-420,-420,-420,-420,0
35.425711999996565,1910,1725,HELD,-420,-420,-420,-420,0
35.433938000001945,1905,1717,HELD,-420,-420,-420,-420,0
35.4424660000077,1894,1707,HELD,-420,-420,-420,-420,0
35.45066600001883,1874,1696,HELD,-420,-420,-420,-420,0
35.459199000004446,1847,1683,HELD,-420,-420,-420,-420,0
35.46744199999375,1874,1696,UP,-420,-420,-420,-420,0
36.84885199999553,1977,1713,DOWN,-420,-420,-420,-420,0
36.8724649999931,1974,1712,HELD,-420,-420,-420,-420,0
36.881033000012394,1973,1711,HELD,-420,-420,-420,-420,0
36.88915299999644,1971,1712,HELD,-420,-420,-420,-420,0
36.89779000001727,1969,1709,HELD,-420,-420,-420,-420,0
36.90589200000977,1967,1708,HELD,-420,-420,-420,-420,0
36.914400000008754,1965,1707,HELD,-420,-420,-420,-420,0
36.92263700001058,1963,1705,HELD,-420,-420,-420,-420,0
36.93112900000415,1960,1703,HELD,-420,-420,-420,-420,0
36.93937800001004,1947,1694,HELD,-420,-420,-420,-420,0
36.94790100000682,1933,1683,HELD,-420,-420,-420,-420,0
36.95609799999511,1910,1668,HELD,-420,-420,-420,-420,0
