Timestamp,X,Y,BTN_TOUCH,WIDTH_MAJOR,ORIENTATION,PRESSURE,FINGER
0.4093500000001313,2117,593,HELD,-420,-420,-420,0
0.4178830000000744,2120,592,HELD,-420,-420,-420,0
0.4261639999999715,2124,591,HELD,-420,-420,-420,0
0.4345610000000306,2128,592,HELD,-420,-420,-420,0
0.4427310000000943,2130,590,HELD,-420,-420,-420,0
0.4513099999999213,2135,592,HELD,-420,-420,-420,0
0.4594549999999344,2140,589,HELD,-420,-420,-420,0
0.4680510000000595,2142,592,HELD,-420,-420,-420,0
0.4847509999999602,2146,590,HELD,-420,-420,-420,0
0.4929210000000239,2148,591,HELD,-420,-420,-420,0
0.5096129999999448,2153,592,HELD,-420,-420,-420,0
0.5181410000000142,2154,593,HELD,-420,-420,-420,0
0.5348480000000109,2159,595,HELD,-420,-420,-420,0
0.5516569999999774,2163,596,HELD,-420,-420,-420,0
0.5597749999999451,2167,597,HELD,-420,-420,-420,0
0.5683070000000043,2170,598,HELD,-420,-420,-420,0
0.576471999999967,2174,600,HELD,-420,-420,-420,0
0.5850179999999909,2179,602,HELD,-420,-420,-420,0
0.5932190000000901,2184,605,HELD,-420,-420,-420,0
0.6017190000000028,2189,608,HELD,-420,-420,-420,0
0.6098979999999301,2195,612,HELD,-420,-420,-420,0
0.6185849999999391,2204,616,HELD,-420,-420,-420,0
0.6267950000001292,2212,621,HELD,-420,-420,-420,0
0.6351150000000416,2220,627,HELD,-420,-420,-420,0
0.6433130000000347,2227,633,HELD,-420,-420,-420,0
0.6519519999999375,2235,640,HELD,-420,-420,-420,0
0.6600240000000213,2236,648,HELD,-420,-420,-420,0
0.668568999999934,2237,658,HELD,-420,-420,-420,0
0.6767680000000382,2236,669,HELD,-420,-420,-420,0
0.6852819999999156,2238,682,HELD,-420,-420,-420,0
0.6934650000000602,2236,694,HELD,-420,-420,-420,0
0.7020649999999478,2238,706,HELD,-420,-420,-420,0
0.7101900000000114,2236,720,HELD,-420,-420,-420,0
0.7187069999999949,2236,733,HELD,-420,-420,-420,0
0.7268679999999677,2237,745,HELD,-420,-420,-420,0
0.7354029999999057,2236,756,HELD,-420,-420,-420,0
0.7436090000001059,2238,767,HELD,-420,-420,-420,0
0.7521550000001298,2243,778,HELD,-420,-420,-420,0
0.7603759999999511,2246,788,HELD,-420,-420,-420,0
0.7688860000000659,2251,797,HELD,-420,-420,-420,0
0.7770880000000489,2257,808,HELD,-420,-420,-420,0
0.7855649999999059,2263,818,HELD,-420,-420,-420,0
0.7937460000000556,2268,830,HELD,-420,-420,-420,0
0.8022829999999885,2274,842,HELD,-420,-420,-420,0
0.8105000000000473,2275,854,HELD,-420,-420,-420,0
0.8189930000000913,2274,868,HELD,-420,-420,-420,0
0.8271819999999934,2276,880,HELD,-420,-420,-420,0
0.8356860000001234,2269,894,HELD,-420,-420,-420,0
0.8439109999999346,2265,907,HELD,-420,-420,-420,0
0.8524070000000847,2262,922,HELD,-420,-420,-420,0
0.8605740000000424,2257,936,HELD,-420,-420,-420,0
0.8691269999999349,2252,951,HELD,-420,-420,-420,0
0.8774229999999079,2243,963,HELD,-420,-420,-420,0
0.885872000000063,2233,975,HELD,-420,-420,-420,0
0.8940840000000208,2224,986,HELD,-420,-420,-420,0
0.9025570000001152,2213,999,HELD,-420,-420,-420,0
0.910771000000068,2199,1010,HELD,-420,-420,-420,0
0.9192889999999352,2181,1021,HELD,-420,-420,-420,0
0.9274399999999332,2162,1030,HELD,-420,-420,-420,0
0.9359670000001188,2144,1039,HELD,-420,-420,-420,0
0.9441799999999604,2128,1048,HELD,-420,-420,-420,0
0.952735999999959,2113,1055,HELD,-420,-420,-420,0
0.9608630000000176,2098,1062,HELD,-420,-420,-420,0
0.9694170000000212,2083,1069,HELD,-420,-420,-420,0
0.9776460000000498,2065,1078,HELD,-420,-420,-420,0
0.9860810000000128,2052,1085,HELD,-420,-420,-420,0
0.994331000000102,2035,1094,HELD,-420,-420,-420,0
1.0028070000000753,2014,1102,HELD,-420,-420,-420,0
1.0110349999999926,1992,1112,HELD,-420,-420,-420,0
1.0195439999999962,1969,1122,HELD,-420,-420,-420,0
1.027710999999954,1946,1132,HELD,-420,-420,-420,0
1.036252000000104,1922,1142,HELD,-420,-420,-420,0
1.0444270000000415,1893,1151,HELD,-420,-420,-420,0
1.0529579999999896,1866,1161,HELD,-420,-420,-420,0
1.061169999999947,1840,1168,HELD,-420,-420,-420,0
1.0696709999999712,1816,1176,HELD,-420,-420,-420,0
1.0778270000000705,1795,1184,HELD,-420,-420,-420,0
1.0863679999999931,1775,1188,HELD,-420,-420,-420,0
1.0945879999999306,1761,1190,HELD,-420,-420,-420,0
1.1030960000000505,1749,1189,HELD,-420,-420,-420,0
1.1113029999999071,1742,1187,HELD,-420,-420,-420,0
1.1200109999999768,1738,1184,HELD,-420,-420,-420,0
1.1279739999999947,1732,1183,HELD,-420,-420,-420,0
1.136500999999953,1731,1181,HELD,-420,-420,-420,0
1.144698999999946,1728,1180,HELD,-420,-420,-420,0
1.1532349999999951,1725,1181,HELD,-420,-420,-420,0
1.1781080000000657,1720,1182,HELD,-420,-420,-420,0
1.1866449999999986,1719,1184,HELD,-420,-420,-420,0
1.203371000000061,1717,1186,HELD,-420,-420,-420,0
1.211569000000054,1719,1187,HELD,-420,-420,-420,0
1.220055000000002,1719,1186,HELD,-420,-420,-420,0
1.2282370000000356,1721,1189,HELD,-420,-420,-420,0
1.236801000000014,1722,1190,HELD,-420,-420,-420,0
1.2449639999999818,1726,1192,HELD,-420,-420,-420,0
1.25349099999994,1730,1191,HELD,-420,-420,-420,0
1.2702030000000375,1733,1192,HELD,-420,-420,-420,0
1.2869129999999132,1741,1191,HELD,-420,-420,-420,0
1.2950989999999365,1746,1192,HELD,-420,-420,-420,0
1.3036070000000564,1751,1190,HELD,-420,-420,-420,0
1.3118369999999686,1756,1192,HELD,-420,-420,-420,0
1.320357999999942,1760,1189,HELD,-420,-420,-420,0
1.3285319999999956,1767,1188,HELD,-420,-420,-420,0
1.3370749999999134,1775,1187,HELD,-420,-420,-420,0
1.3452250000000276,1783,1185,HELD,-420,-420,-420,0
1.3538200000000415,1795,1182,HELD,-420,-420,-420,0
1.361988999999994,1805,1179,HELD,-420,-420,-420,0
1.3705079999999723,1820,1175,HELD,-420,-420,-420,0
1.3789560000000165,1833,1172,HELD,-420,-420,-420,0
1.3879260000001068,1373,3523,HELD,-420,-420,-420,0
1.396001000000069,1373,3523,HELD,-420,-420,-420,0
1.396001000000069,1380,1167,,-420,-420,-420,1
1.404610000000048,1373,3523,HELD,-420,-420,-420,0
1.404610000000048,1388,1165,HELD,-420,-420,-420,1
1.4127249999999094,1373,3523,HELD,-420,-420,-420,0
1.4127249999999094,1395,1164,HELD,-420,-420,-420,1
1.4215080000001308,1373,3523,HELD,-420,-420,-420,0
1.4215080000001308,1403,1164,HELD,-420,-420,-420,1
1.429538999999977,1373,3523,HELD,-420,-420,-420,0
1.429538999999977,1410,1164,HELD,-420,-420,-420,1
1.4375700000000506,1418,3523,HELD,-420,-420,-420,0
1.4547939999999926,1418,3523,HELD,-420,-420,-420,0
1.4547939999999926,1426,1166,HELD,-420,-420,-420,1
1.4629820000000109,1418,3523,HELD,-420,-420,-420,0
1.4629820000000109,1433,1168,HELD,-420,-420,-420,1
1.4710500000001048,1418,3523,HELD,-420,-420,-420,0
1.4710500000001048,1867,1171,HELD,-420,-420,-420,1
1.4796389999999064,1441,1175,HELD,-420,-420,-420,0
1.4881749999999556,1441,1175,HELD,-420,-420,-420,0
1.4881749999999556,1442,3519,HELD,-420,-420,-420,1
1.496258000000125,1441,1175,HELD,-420,-420,-420,0
1.496258000000125,1446,3516,HELD,-420,-420,-420,1
1.5049240000000736,1441,1175,HELD,-420,-420,-420,0
1.5049240000000736,1453,3514,HELD,-420,-420,-420,1
1.513054000000011,1441,1175,HELD,-420,-420,-420,0
1.513054000000011,1462,3512,HELD,-420,-420,-420,1
1.5215080000000398,1441,1175,HELD,-420,-420,-420,0
1.5215080000000398,1471,3508,HELD,-420,-420,-420,1
1.5295670000000428,1441,1175,HELD,-420,-420,-420,0
1.5295670000000428,1484,3505,HELD,-420,-420,-420,1
1.5383280000000925,1441,1175,HELD,-420,-420,-420,0
1.5383280000000925,1497,3501,HELD,-420,-420,-420,1
1.5465200000001005,1441,1175,HELD,-420,-420,-420,0
1.5465200000001005,1509,3497,HELD,-420,-420,-420,1
1.5550949999999375,1441,1175,HELD,-420,-420,-420,0
1.5550949999999375,1521,3492,HELD,-420,-420,-420,1
1.5632270000000972,1441,1175,HELD,-420,-420,-420,0
1.5632270000000972,1531,3487,HELD,-420,-420,-420,1
1.5719010000000253,1441,1175,HELD,-420,-420,-420,0
1.5719010000000253,1540,3482,HELD,-420,-420,-420,1
1.579979000000094,1441,1175,HELD,-420,-420,-420,0
1.579979000000094,1550,3476,HELD,-420,-420,-420,1
1.5885310000001027,1441,1175,HELD,-420,-420,-420,0
1.5885310000001027,1557,3471,HELD,-420,-420,-420,1
1.59671800000001,1441,1175,HELD,-420,-420,-420,0
1.59671800000001,1563,3467,HELD,-420,-420,-420,1
1.6051660000000538,1441,1175,HELD,-420,-420,-420,0
1.6051660000000538,1567,3462,HELD,-420,-420,-420,1
1.6133299999999051,1441,1175,HELD,-420,-420,-420,0
1.6133299999999051,1570,3457,HELD,-420,-420,-420,1
1.6218739999999343,1441,1175,HELD,-420,-420,-420,0
1.6218739999999343,1573,3452,HELD,-420,-420,-420,1
1.630092999999988,1441,1175,HELD,-420,-420,-420,0
1.630092999999988,1576,3446,HELD,-420,-420,-420,1
1.6386119999999664,1441,1175,HELD,-420,-420,-420,0
1.6386119999999664,1577,3441,HELD,-420,-420,-420,1
1.6468939999999748,1441,1175,HELD,-420,-420,-420,0
1.6468939999999748,1765,3435,HELD,-420,-420,-420,1
1.6553619999999682,1441,1175,HELD,-420,-420,-420,0
1.6553619999999682,1578,3428,HELD,-420,-420,-420,1
1.6630310000000463,1441,3422,HELD,-420,-420,-420,0
1.6721039999999905,1441,3422,HELD,-420,-420,-420,0
1.6721039999999905,1580,3415,HELD,-420,-420,-420,1
1.680319000000054,1441,3422,HELD,-420,-420,-420,0
1.680319000000054,1582,3410,HELD,-420,-420,-420,1
1.688763999999992,1441,3422,HELD,-420,-420,-420,0
1.688763999999992,1583,3407,HELD,-420,-420,-420,1
1.6969790000000555,1441,3422,HELD,-420,-420,-420,0
1.6969790000000555,1585,3404,HELD,-420,-420,-420,1
1.7051229999999578,1587,3400,HELD,-420,-420,-420,0
1.7139420000000882,1587,3400,HELD,-420,-420,-420,0
1.7139420000000882,1588,3398,HELD,-420,-420,-420,1
1.7219250000000557,1589,3395,HELD,-420,-420,-420,0
1.730056999999988,1591,3391,HELD,-420,-420,-420,0
1.7390520000001288,1591,3391,HELD,-420,-420,-420,0
1.7390520000001288,1592,3388,HELD,-420,-420,-420,1
1.7471049999999195,1591,3391,HELD,-420,-420,-420,0
1.7471049999999195,1593,3383,HELD,-420,-420,-420,1
1.7556300000001102,1591,3391,HELD,-420,-420,-420,0
1.7556300000001102,1594,3380,HELD,-420,-420,-420,1
1.763897000000043,1591,3391,HELD,-420,-420,-420,0
1.763897000000043,1596,3374,HELD,-420,-420,-420,1
1.7724909999999454,1591,3391,HELD,-420,-420,-420,0
1.7724909999999454,1783,3369,HELD,-420,-420,-420,1
1.7801110000000335,1595,3364,HELD,-420,-420,-420,0
1.7891349999999877,1595,3364,HELD,-420,-420,-420,0
1.7891349999999877,1787,3359,HELD,-420,-420,-420,1
1.7973540000000412,1595,3364,HELD,-420,-420,-420,0
1.7973540000000412,1596,3355,HELD,-420,-420,-420,1
1.8058880000000956,1595,3364,HELD,-420,-420,-420,0
1.8058880000000956,1794,3353,HELD,-420,-420,-420,1
1.8140690000000177,1595,3364,HELD,-420,-420,-420,0
1.8140690000000177,1799,3351,HELD,-420,-420,-420,1
1.822116000000051,1595,3364,HELD,-420,-420,-420,0
1.822116000000051,1804,1267,HELD,-420,-420,-420,1
1.8307290000000196,1597,3349,HELD,-420,-420,-420,0
1.8388130000000729,1597,3349,HELD,-420,-420,-420,0
1.8388130000000729,1817,1261,HELD,-420,-420,-420,1
1.8474240000000464,1599,3350,HELD,-420,-420,-420,0
1.8555340000000344,1599,3350,HELD,-420,-420,-420,0
1.8555340000000344,1833,1254,HELD,-420,-420,-420,1
1.863595000000032,1842,1250,HELD,-420,-420,-420,0
1.872292000000016,1849,1246,HELD,-420,-420,-420,0
1.8803510000000188,1853,1243,HELD,-420,-420,-420,0
1.889014999999972,1861,1238,HELD,-420,-420,-420,0
1.8971919999999045,1867,1237,HELD,-420,-420,-420,0
1.9060380000000805,1600,3349,HELD,-420,-420,-420,0
1.9142380000000685,1600,3349,HELD,-420,-420,-420,0
1.9142380000000685,1881,3347,HELD,-420,-420,-420,1
1.9227379999999807,1600,3349,HELD,-420,-420,-420,0
1.9227379999999807,1898,3346,HELD,-420,-420,-420,1
1.931000999999924,1600,3349,HELD,-420,-420,-420,0
1.931000999999924,1601,3343,HELD,-420,-420,-420,1
1.9394770000001245,1600,3349,HELD,-420,-420,-420,0
1.9394770000001245,1915,3341,HELD,-420,-420,-420,1
1.9477170000000117,1600,3349,HELD,-420,-420,-420,0
1.9477170000000117,1602,3339,HELD,-420,-420,-420,1
1.9563140000000203,1600,3349,HELD,-420,-420,-420,0
1.9563140000000203,1935,3335,HELD,-420,-420,-420,1
1.964439999999968,1600,3349,HELD,-420,-420,-420,0
1.964439999999968,1603,3332,HELD,-420,-420,-420,1
1.973011999999926,1600,3349,HELD,-420,-420,-420,0
1.973011999999926,1604,3328,HELD,-420,-420,-420,1
1.9813090000000104,1600,3349,HELD,-420,-420,-420,0
1.9813090000000104,1605,3324,HELD,-420,-420,-420,1
1.989606999999978,1600,3349,HELD,-420,-420,-420,0
1.989606999999978,1606,3320,HELD,-420,-420,-420,1
1.9977160000000824,1600,3349,HELD,-420,-420,-420,0
1.9977160000000824,1606,3316,HELD,-420,-420,-420,1
2.0064609999999448,1600,3349,HELD,-420,-420,-420,0
2.0064609999999448,1607,3311,HELD,-420,-420,-420,1
2.0145179999999527,1600,3349,HELD,-420,-420,-420,0
2.0145179999999527,1608,3305,HELD,-420,-420,-420,1
2.023198999999977,1600,3349,HELD,-420,-420,-420,0
2.023198999999977,1609,3299,HELD,-420,-420,-420,1
2.031240000000025,1600,3349,HELD,-420,-420,-420,0
2.031240000000025,1609,3293,HELD,-420,-420,-420,1
2.039684999999963,1600,3349,HELD,-420,-420,-420,0
2.039684999999963,1610,3287,HELD,-420,-420,-420,1
2.0480170000000726,1600,3349,HELD,-420,-420,-420,0
2.0480170000000726,1938,3280,HELD,-420,-420,-420,1
2.0564770000000863,1600,3349,HELD,-420,-420,-420,0
2.0564770000000863,1611,3275,HELD,-420,-420,-420,1
2.0647109999999884,1600,3349,HELD,-420,-420,-420,0
2.0647109999999884,1613,3270,HELD,-420,-420,-420,1
2.0731519999999364,1600,3349,HELD,-420,-420,-420,0
2.0731519999999364,1614,3267,HELD,-420,-420,-420,1
2.0814609999999902,1600,3349,HELD,-420,-420,-420,0
2.0814609999999902,1616,3264,HELD,-420,-420,-420,1
2.089872000000014,1600,3349,HELD,-420,-420,-420,0
2.089872000000014,1617,3263,HELD,-420,-420,-420,1
2.098046000000068,1600,3349,HELD,-420,-420,-420,0
2.098046000000068,1618,3262,HELD,-420,-420,-420,1
2.106578000000127,1600,3349,HELD,-420,-420,-420,0
2.106578000000127,1620,3261,HELD,-420,-420,-420,1
2.114773000000014,1621,3260,HELD,-420,-420,-420,0
2.114773000000014,1896,858,HELD,-420,-420,-420,1
2.1228969999999663,1885,839,HELD,-420,-420,-420,0
2.131497999999965,1624,3258,HELD,-420,-420,-420,0
2.131497999999965,1867,820,HELD,-420,-420,-420,1
2.140055000000075,1626,3257,HELD,-420,-420,-420,0
2.140055000000075,1845,800,HELD,-420,-420,-420,1
2.1482209999999213,1628,3254,HELD,-420,-420,-420,0
2.1482209999999213,1821,779,HELD,-420,-420,-420,1
2.1567509999999857,1630,3251,HELD,-420,-420,-420,0
2.1567509999999857,1794,758,HELD,-420,-420,-420,1
2.164876999999933,1633,3246,HELD,-420,-420,-420,0
2.164876999999933,1765,739,HELD,-420,-420,-420,1
2.173618999999917,1636,3240,HELD,-420,-420,-420,0
2.173618999999917,1732,721,HELD,-420,-420,-420,1
2.181720000000041,1639,3233,HELD,-420,-420,-420,0
2.181720000000041,1700,703,HELD,-420,-420,-420,1
2.190176000000065,1642,3224,HELD,-420,-420,-420,0
2.190176000000065,1671,687,HELD,-420,-420,-420,1
2.198358999999982,1643,3213,HELD,-420,-420,-420,0
2.198358999999982,1641,673,HELD,-420,-420,-420,1
2.206877000000077,1643,3203,HELD,-420,-420,-420,0
2.206877000000077,1612,661,HELD,-420,-420,-420,1
2.214979000000085,1642,3191,HELD,-420,-420,-420,0
2.214979000000085,1582,648,HELD,-420,-420,-420,1
2.223594999999932,1639,3180,HELD,-420,-420,-420,0
2.223594999999932,1555,637,HELD,-420,-420,-420,1
2.231858999999986,1635,3168,HELD,-420,-420,-420,0
2.231858999999986,1531,629,HELD,-420,-420,-420,1
2.2402620000000297,1630,3157,HELD,-420,-420,-420,0
2.2402620000000297,1508,621,HELD,-420,-420,-420,1
2.248495999999932,1625,3146,HELD,-420,-420,-420,0
2.248495999999932,1482,614,HELD,-420,-420,-420,1
2.2569630000000416,1621,3137,HELD,-420,-420,-420,0
2.2569630000000416,1464,607,HELD,-420,-420,-420,1
2.2651769999999942,1616,3129,HELD,-420,-420,-420,0
2.2651769999999942,1448,600,HELD,-420,-420,-420,1
2.2738979999999174,1612,3123,HELD,-420,-420,-420,0
2.2738979999999174,1435,594,HELD,-420,-420,-420,1
2.281848000000082,1608,3118,HELD,-420,-420,-420,0
2.281848000000082,1423,589,HELD,-420,-420,-420,1
2.290459999999939,1605,3114,HELD,-420,-420,-420,0
2.290459999999939,1414,586,HELD,-420,-420,-420,1
2.298823999999968,1603,3111,HELD,-420,-420,-420,0
2.298823999999968,1406,583,HELD,-420,-420,-420,1
2.3066120000000865,1401,581,HELD,-420,-420,-420,0
2.314818999999943,1398,579,HELD,-420,-420,-420,0
2.3233869999999115,1396,577,HELD,-420,-420,-420,0
2.3322430000000622,1601,577,HELD,-420,-420,-420,0
2.3322430000000622,1395,578,HELD,-420,-420,-420,1
2.340511000000106,1605,3113,HELD,-420,-420,-420,0
2.340511000000106,1393,578,HELD,-420,-420,-420,1
2.348267000000078,1608,3114,HELD,-420,-420,-420,0
2.357250000000022,1611,3115,HELD,-420,-420,-420,0
2.357250000000022,1390,578,HELD,-420,-420,-420,1
2.3654300000000603,1614,3116,HELD,-420,-420,-420,0
2.3654300000000603,1389,577,HELD,-420,-420,-420,1
2.3739580000001297,1616,3116,HELD,-420,-420,-420,0
2.3739580000001297,1385,577,HELD,-420,-420,-420,1
2.381799000000001,1384,576,HELD,-420,-420,-420,0
2.3902060000000347,1379,575,HELD,-420,-420,-420,0
2.3983760000000984,1619,3117,HELD,-420,-420,-420,0
2.406923000000006,1619,3117,HELD,-420,-420,-420,0
2.406923000000006,1375,577,HELD,-420,-420,-420,1
2.415122999999994,1370,3117,HELD,-420,-420,-420,0
2.4236399999999776,1365,3117,HELD,-420,-420,-420,0
2.431798000000072,1359,3117,HELD,-420,-420,-420,0
2.44031700000005,1356,576,HELD,-420,-420,-420,0
2.448491000000104,1350,577,HELD,-420,-420,-420,0
2.457527999999911,1623,577,HELD,-420,-420,-420,0
2.457527999999911,1343,578,HELD,-420,-420,-420,1
2.465222999999924,1334,579,HELD,-420,-420,-420,0
2.473795000000109,1324,580,HELD,-420,-420,-420,0
2.4819259999999304,1316,581,HELD,-420,-420,-420,0
2.4906029999999646,1304,582,HELD,-420,-420,-420,0
2.4990549999999985,1624,3116,HELD,-420,-420,-420,0
2.4990549999999985,1292,583,HELD,-420,-420,-420,1
2.5072490000000016,1279,3116,HELD,-420,-420,-420,0
2.515444000000116,1264,584,HELD,-420,-420,-420,0
2.523864000000003,1248,3116,HELD,-420,-420,-420,0
2.5320369999999457,1231,583,HELD,-420,-420,-420,0
2.541069000000107,1231,3114,HELD,-420,-420,-420,0
2.541069000000107,1208,583,HELD,-420,-420,-420,1
2.548784999999953,1187,584,HELD,-420,-420,-420,0
2.557309999999916,1166,584,HELD,-420,-420,-420,0
2.565450999999939,1148,584,HELD,-420,-420,-420,0
2.574057000000039,1131,585,HELD,-420,-420,-420,0
2.582670000000008,1131,3112,HELD,-420,-420,-420,0
2.582670000000008,1114,586,HELD,-420,-420,-420,1
2.59078199999999,1099,3112,HELD,-420,-420,-420,0
2.598977999999988,1085,587,HELD,-420,-420,-420,0
2.607481000000007,1075,588,HELD,-420,-420,-420,0
2.615696000000071,1065,589,HELD,-420,-420,-420,0
2.624186000000009,1054,588,HELD,-420,-420,-420,0
2.632407000000057,1047,590,HELD,-420,-420,-420,0
2.6410679999999047,1039,588,HELD,-420,-420,-420,0
2.6491020000000844,1032,591,HELD,-420,-420,-420,0
2.6581120000000737,1032,3111,HELD,-420,-420,-420,0
2.6581120000000737,1024,586,HELD,-420,-420,-420,1
2.6657560000001013,1018,592,HELD,-420,-420,-420,0
2.6743960000001152,1013,592,HELD,-420,-420,-420,0
2.682512999999972,1007,592,HELD,-420,-420,-420,0
2.69103599999994,1002,593,HELD,-420,-420,-420,0
2.699158000000125,997,592,HELD,-420,-420,-420,0
2.707783000000063,991,593,HELD,-420,-420,-420,0
2.715987000000041,986,594,HELD,-420,-420,-420,0
2.724476999999979,984,593,HELD,-420,-420,-420,0
2.7326250000000982,981,595,HELD,-420,-420,-420,0
2.7493899999999485,977,593,HELD,-420,-420,-420,0
2.7746309999999994,974,596,HELD,-420,-420,-420,0
2.849645000000009,1625,3115,HELD,-420,-420,-420,0
2.85866400000009,1630,3115,HELD,-420,-420,-420,0
2.85866400000009,971,598,HELD,-420,-420,-420,1
2.8664490000001024,970,3115,HELD,-420,-420,-420,0
2.899859000000106,971,599,HELD,-420,-420,-420,0
2.9165250000000924,975,3115,HELD,-420,-420,-420,0
2.9332640000000083,980,600,HELD,-420,-420,-420,0
2.941712999999936,983,608,HELD,-420,-420,-420,0
2.949937999999974,986,614,HELD,-420,-420,-420,0
2.9589339999999997,1638,614,HELD,-420,-420,-420,0
2.9589339999999997,991,619,HELD,-420,-420,-420,1
2.966480000000047,997,624,HELD,-420,-420,-420,0
2.975003000000015,1004,628,HELD,-420,-420,-420,0
2.983639999999923,1004,3118,HELD,-420,-420,-420,0
2.983639999999923,1013,632,HELD,-420,-420,-420,1
2.991897999999992,1022,636,HELD,-420,-420,-420,0
2.999984999999924,1033,640,HELD,-420,-420,-420,0
3.008536000000049,1045,644,HELD,-420,-420,-420,0
3.0168100000000777,1057,648,HELD,-420,-420,-420,0
3.025421000000051,1068,651,HELD,-420,-420,-420,0
3.0334419999999227,1077,653,HELD,-420,-420,-420,0
3.042034000000058,1085,656,HELD,-420,-420,-420,0
3.05017799999996,1093,657,HELD,-420,-420,-420,0
3.0587110000001303,1099,658,HELD,-420,-420,-420,0
3.066837999999961,1103,659,HELD,-420,-420,-420,0
3.075444999999945,1108,658,HELD,-420,-420,-420,0
3.083597999999938,1112,660,HELD,-420,-420,-420,0
3.10029899999995,1117,658,HELD,-420,-420,-420,0
3.12556799999993,1116,659,HELD,-420,-420,-420,0
3.1421990000001188,1114,657,HELD,-420,-420,-420,0
3.1504480000000967,1112,659,HELD,-420,-420,-420,0
3.1589989999999943,1111,656,HELD,-420,-420,-420,0
3.1671440000000075,1109,655,HELD,-420,-420,-420,0
3.175709000000097,1106,654,HELD,-420,-420,-420,0
3.1837829999999485,1103,653,HELD,-420,-420,-420,0
3.192446000000018,1100,654,HELD,-420,-420,-420,0
3.200655999999981,1097,652,HELD,-420,-420,-420,0
3.209117999999989,1093,651,HELD,-420,-420,-420,0
3.217339000000038,1089,652,HELD,-420,-420,-420,0
3.2258699999999862,1085,651,HELD,-420,-420,-420,0
3.234079000000065,1082,652,HELD,-420,-420,-420,0
3.2425920000000588,1079,650,HELD,-420,-420,-420,0
3.250880999999936,1076,652,HELD,-420,-420,-420,0
3.267595999999912,1072,651,HELD,-420,-420,-420,0
3.276063000000022,1069,652,HELD,-420,-420,-420,0
3.292713000000049,1064,651,HELD,-420,-420,-420,0
3.300975000000108,1062,651,HELD,-420,-420,-420,0
3.30954399999996,1060,652,HELD,-420,-420,-420,0
3.3175280000000384,1057,651,HELD,-420,-420,-420,0
3.326082999999926,1054,654,HELD,-420,-420,-420,0
3.342994999999973,1046,657,HELD,-420,-420,-420,0
3.3515800000000127,1646,657,HELD,-420,-420,-420,0
3.3515800000000127,1042,667,HELD,-420,-420,-420,1
3.3595279999999548,1036,675,HELD,-420,-420,-420,0
3.367764999999963,1031,682,HELD,-420,-420,-420,0
3.3763280000000577,1026,688,HELD,-420,-420,-420,0
3.3844329999999445,1021,694,HELD,-420,-420,-420,0
3.393006000000014,1018,699,HELD,-420,-420,-420,0
3.401254999999992,1016,703,HELD,-420,-420,-420,0
3.409662999999909,1015,706,HELD,-420,-420,-420,0
