Timestamp,X,Y,BTN_TOUCH,WIDTH_MAJOR,WIDTH_MINOR,ORIENTATION,PRESSURE,FINGER
2.266497000000072,1714,3663,HELD,-420,-420,-420,-420,0
2.2746860000002016,1718,3666,HELD,-420,-420,-420,-420,0
2.2831760000001395,1720,3670,HELD,-420,-420,-420,-420,0
2.2919080000001486,1654,3673,HELD,-420,-420,-420,-420,0
2.300100000000157,1654,3673,HELD,-420,-420,-420,-420,0
2.300100000000157,1726,3675,HELD,-420,-420,-420,-420,1
2.308236000000079,1727,3676,HELD,-420,-420,-420,-420,0
2.316634000000022,1729,3677,HELD,-420,-420,-420,-420,0
2.3253290000000106,1653,3679,HELD,-420,-420,-420,-420,0
2.3333510000002207,1654,3677,HELD,-420,-420,-420,-420,0
2.3500960000001214,1654,3677,HELD,-420,-420,-420,-420,0
2.3500960000001214,1733,3681,HELD,-420,-420,-420,-420,1
2.3749900000000252,1653,3677,HELD,-420,-420,-420,-420,0
2.3833690000001297,1653,3677,HELD,-420,-420,-420,-420,0
2.3833690000001297,1734,3684,HELD,-420,-420,-420,-420,1
2.3915960000001633,1653,3685,HELD,-420,-420,-420,-420,0
2.400240000000167,1653,765,HELD,-420,-420,-420,-420,0
2.4083610000000135,1653,765,HELD,-420,-420,-420,-420,0
2.4083610000000135,1735,3687,HELD,-420,-420,-420,-420,1
2.416834000000108,1736,3689,HELD,-420,-420,-420,-420,0
2.4250160000001415,1736,3690,HELD,-420,-420,-420,-420,0
2.43367000000012,1736,3691,HELD,-420,-420,-420,-420,0
2.4417480000001888,1737,3693,HELD,-420,-420,-420,-420,0
2.4502560000000813,1651,767,HELD,-420,-420,-420,-420,0
2.4584910000000946,1651,767,HELD,-420,-420,-420,-420,0
2.4584910000000946,1736,3696,HELD,-420,-420,-420,-420,1
2.467164000000139,1651,3697,HELD,-420,-420,-420,-420,0
2.4751950000002125,1732,3698,HELD,-420,-420,-420,-420,0
2.483701999999994,1730,3699,HELD,-420,-420,-420,-420,0
2.491899000000103,1729,3700,HELD,-420,-420,-420,-420,0
2.500398000000132,1727,3699,HELD,-420,-420,-420,-420,0
2.53396900000007,1726,3702,HELD,-420,-420,-420,-420,0
2.5420720000001893,1727,766,HELD,-420,-420,-420,-420,0
2.567363000000114,1727,766,HELD,-420,-420,-420,-420,0
2.567363000000114,1736,3705,HELD,-420,-420,-420,-420,1
2.575512000000117,1727,767,HELD,-420,-420,-420,-420,0
2.5840259999999944,1727,767,HELD,-420,-420,-420,-420,0
2.5840259999999944,1736,3706,HELD,-420,-420,-420,-420,1
2.600680000000011,1727,3708,HELD,-420,-420,-420,-420,0
2.60893800000008,1727,3709,HELD,-420,-420,-420,-420,0
2.6255720000001475,1731,3712,HELD,-420,-420,-420,-420,0
2.6341240000001562,1733,3713,HELD,-420,-420,-420,-420,0
2.6423580000000584,1737,3715,HELD,-420,-420,-420,-420,0
2.6508479999999963,1741,3717,HELD,-420,-420,-420,-420,0
2.6594960000002175,1653,3719,HELD,-420,-420,-420,-420,0
2.667810000000145,1653,3719,HELD,-420,-420,-420,-420,0
2.667810000000145,1760,3722,HELD,-420,-420,-420,-420,1
2.6757590000001983,1766,3723,HELD,-420,-420,-420,-420,0
2.6843770000000404,1775,3726,HELD,-420,-420,-420,-420,0
2.692908000000216,1657,768,HELD,-420,-420,-420,-420,0
2.700944000000163,1657,768,HELD,-420,-420,-420,-420,0
2.700944000000163,1792,3729,HELD,-420,-420,-420,-420,1
2.709750000000213,1660,769,HELD,-420,-420,-420,-420,0
2.7181430000000546,1660,769,HELD,-420,-420,-420,-420,0
2.7181430000000546,1662,3732,HELD,-420,-420,-420,-420,1
2.726385000000164,1660,769,HELD,-420,-420,-420,-420,0
2.726385000000164,1665,770,HELD,-420,-420,-420,-420,1
2.7350330000001577,1660,769,HELD,-420,-420,-420,-420,0
2.7350330000001577,1667,3734,HELD,-420,-420,-420,-420,1
2.743125000000191,1660,769,HELD,-420,-420,-420,-420,0
2.743125000000191,1670,771,HELD,-420,-420,-420,-420,1
2.751656000000139,1660,769,HELD,-420,-420,-420,-420,0
2.751656000000139,1673,772,HELD,-420,-420,-420,-420,1
2.759875000000193,1660,769,HELD,-420,-420,-420,-420,0
2.759875000000193,1676,3738,HELD,-420,-420,-420,-420,1
2.7684180000001106,1660,769,HELD,-420,-420,-420,-420,0
2.7684180000001106,1682,773,HELD,-420,-420,-420,-420,1
2.7765280000000985,1660,769,HELD,-420,-420,-420,-420,0
2.7765280000000985,1689,774,HELD,-420,-420,-420,-420,1
2.7850130000001627,1660,769,HELD,-420,-420,-420,-420,0
2.7850130000001627,1696,775,HELD,-420,-420,-420,-420,1
2.793235000000095,1660,769,HELD,-420,-420,-420,-420,0
2.793235000000095,1703,777,HELD,-420,-420,-420,-420,1
2.8017660000000433,1660,769,HELD,-420,-420,-420,-420,0
2.8017660000000433,1710,778,HELD,-420,-420,-420,-420,1
2.809984000000213,1660,769,HELD,-420,-420,-420,-420,0
2.809984000000213,1717,779,HELD,-420,-420,-420,-420,1
2.8184980000000905,1660,769,HELD,-420,-420,-420,-420,0
2.8184980000000905,1724,781,HELD,-420,-420,-420,-420,1
2.826778000000104,1660,769,HELD,-420,-420,-420,-420,0
2.826778000000104,1732,782,HELD,-420,-420,-420,-420,1
2.8352460000000974,1660,769,HELD,-420,-420,-420,-420,0
2.8352460000000974,1739,783,HELD,-420,-420,-420,-420,1
2.843477000000121,1660,769,HELD,-420,-420,-420,-420,0
2.843477000000121,1747,785,HELD,-420,-420,-420,-420,1
2.8519780000001447,1660,769,HELD,-420,-420,-420,-420,0
2.8519780000001447,1755,786,HELD,-420,-420,-420,-420,1
2.860219000000143,1660,769,HELD,-420,-420,-420,-420,0
2.860219000000143,1761,787,HELD,-420,-420,-420,-420,1
2.868893000000071,1660,769,HELD,-420,-420,-420,-420,0
2.868893000000071,1767,788,HELD,-420,-420,-420,-420,1
2.8769580000000587,1660,769,HELD,-420,-420,-420,-420,0
2.8769580000000587,1773,789,HELD,-420,-420,-420,-420,1
2.8856000000000677,1660,769,HELD,-420,-420,-420,-420,0
2.8856000000000677,1778,791,HELD,-420,-420,-420,-420,1
2.8937100000000555,1660,769,HELD,-420,-420,-420,-420,0
2.8937100000000555,1782,791,HELD,-420,-420,-420,-420,1
2.902185000000145,1660,769,HELD,-420,-420,-420,-420,0
2.902185000000145,1786,792,HELD,-420,-420,-420,-420,1
2.909858000000213,1660,769,HELD,-420,-420,-420,-420,0
2.909858000000213,2033,792,HELD,-420,-420,-420,-420,1
2.9189499999999953,1794,794,HELD,-420,-420,-420,-420,0
2.9266130000000885,1794,794,HELD,-420,-420,-420,-420,0
2.9266130000000885,2048,792,HELD,-420,-420,-420,-420,1
2.935656000000108,1800,796,HELD,-420,-420,-420,-420,0
2.943824000000177,1800,796,HELD,-420,-420,-420,-420,0
2.943824000000177,1803,792,HELD,-420,-420,-420,-420,1
2.951836000000185,1800,796,HELD,-420,-420,-420,-420,0
2.951836000000185,2068,792,HELD,-420,-420,-420,-420,1
2.9605340000000524,1807,798,HELD,-420,-420,-420,-420,0
2.968702000000121,1807,798,HELD,-420,-420,-420,-420,0
2.968702000000121,2079,792,HELD,-420,-420,-420,-420,1
2.9768430000001445,2084,798,HELD,-420,-420,-420,-420,0
2.9857840000001943,1810,798,HELD,-420,-420,-420,-420,0
2.9935120000000097,1810,798,HELD,-420,-420,-420,-420,0
2.9935120000000097,2096,792,HELD,-420,-420,-420,-420,1
3.0022100000001046,2100,798,HELD,-420,-420,-420,-420,0
3.010295000000042,2104,798,HELD,-420,-420,-420,-420,0
3.0192990000000464,1812,799,HELD,-420,-420,-420,-420,0
3.0274940000001607,1812,799,HELD,-420,-420,-420,-420,0
3.0274940000001607,1814,792,HELD,-420,-420,-420,-420,1
3.035637000000179,1812,799,HELD,-420,-420,-420,-420,0
3.035637000000179,2115,792,HELD,-420,-420,-420,-420,1
3.0437020000001667,2117,799,HELD,-420,-420,-420,-420,0
3.0604960000000574,1817,801,HELD,-420,-420,-420,-420,0
3.0695380000001933,1817,801,HELD,-420,-420,-420,-420,0
3.0695380000001933,1818,792,HELD,-420,-420,-420,-420,1
3.086153000000195,1817,801,HELD,-420,-420,-420,-420,0
3.086153000000195,1821,792,HELD,-420,-420,-420,-420,1
3.0938840000001164,1817,801,HELD,-420,-420,-420,-420,0
3.0938840000001164,2127,792,HELD,-420,-420,-420,-420,1
3.10292400000003,1826,803,HELD,-420,-420,-420,-420,0
3.119107000000213,1829,803,HELD,-420,-420,-420,-420,0
3.1272640000001957,1829,803,HELD,-420,-420,-420,-420,0
3.1272640000001957,2132,3748,HELD,-420,-420,-420,-420,1
3.144476000000168,1834,804,HELD,-420,-420,-420,-420,0
3.1525920000001406,1839,805,HELD,-420,-420,-420,-420,0
3.1607450000001336,1844,807,HELD,-420,-420,-420,-420,0
3.1698230000001786,1844,807,HELD,-420,-420,-420,-420,0
3.1698230000001786,1848,808,HELD,-420,-420,-420,-420,1
3.178288000000066,1844,807,HELD,-420,-420,-420,-420,0
3.178288000000066,1852,809,HELD,-420,-420,-420,-420,1
3.186444000000165,1844,807,HELD,-420,-420,-420,-420,0
3.186444000000165,1857,811,HELD,-420,-420,-420,-420,1
3.1942270000001827,1860,812,HELD,-420,-420,-420,-420,0
3.2031740000002173,1860,812,HELD,-420,-420,-420,-420,0
3.2031740000002173,1863,814,HELD,-420,-420,-420,-420,1
3.2109510000000228,1860,812,HELD,-420,-420,-420,-420,0
3.2109510000000228,1863,3759,HELD,-420,-420,-420,-420,1
3.2199010000001635,1869,817,HELD,-420,-420,-420,-420,0
3.2283030000000963,1869,817,HELD,-420,-420,-420,-420,0
3.2283030000000963,1873,818,HELD,-420,-420,-420,-420,1
3.2366860000001907,1869,817,HELD,-420,-420,-420,-420,0
3.2366860000001907,1874,819,HELD,-420,-420,-420,-420,1
3.244818000000123,1869,817,HELD,-420,-420,-420,-420,0
3.244818000000123,1877,820,HELD,-420,-420,-420,-420,1
3.253398000000061,1869,817,HELD,-420,-420,-420,-420,0
3.253398000000061,1877,3774,HELD,-420,-420,-420,-420,1
3.2610090000000582,2149,3776,HELD,-420,-420,-420,-420,0
3.269707000000153,2150,3779,HELD,-420,-420,-420,-420,0
3.278299000000061,1881,823,HELD,-420,-420,-420,-420,0
3.2867780000001403,1881,823,HELD,-420,-420,-420,-420,0
3.2867780000001403,1880,3783,HELD,-420,-420,-420,-420,1
3.2949190000001636,1881,823,HELD,-420,-420,-420,-420,0
3.2949190000001636,1882,824,HELD,-420,-420,-420,-420,1
3.3034690000001774,1881,823,HELD,-420,-420,-420,-420,0
3.3034690000001774,1883,825,HELD,-420,-420,-420,-420,1
3.311189000000013,1881,823,HELD,-420,-420,-420,-420,0
3.311189000000013,1883,3789,HELD,-420,-420,-420,-420,1
3.3196650000002137,2156,3791,HELD,-420,-420,-420,-420,0
3.3283969999999954,1885,3792,HELD,-420,-420,-420,-420,0
3.3364680000001954,1885,3792,HELD,-420,-420,-420,-420,0
3.3364680000001954,2158,3794,HELD,-420,-420,-420,-420,1
3.3446460000000116,2159,3796,HELD,-420,-420,-420,-420,0
3.3530960000000505,2160,3797,HELD,-420,-420,-420,-420,0
3.3704750000001695,1887,826,HELD,-420,-420,-420,-420,0
3.378117000000202,1887,826,HELD,-420,-420,-420,-420,0
3.378117000000202,2158,3794,HELD,-420,-420,-420,-420,1
3.4033699999999953,1887,3799,HELD,-420,-420,-420,-420,0
3.4114850000000843,1887,3798,HELD,-420,-420,-420,-420,0
3.4200180000000273,1887,3796,HELD,-420,-420,-420,-420,0
3.4283510000000206,2160,3795,HELD,-420,-420,-420,-420,0
3.4367160000001604,2157,3790,HELD,-420,-420,-420,-420,0
3.4450910000000476,1890,828,HELD,-420,-420,-420,-420,0
3.4450910000000476,2151,3781,HELD,-420,-420,-420,-420,1
3.4531570000001466,1890,828,HELD,-420,-420,-420,-420,0
3.461274000000003,1894,829,HELD,-420,-420,-420,-420,0
3.544900000000098,1897,828,HELD,-420,-420,-420,-420,0
3.5783990000002177,1900,829,HELD,-420,-420,-420,-420,0
3.6537100000000464,1905,829,HELD,-420,-420,-420,-420,0
3.6618720000001304,1908,829,HELD,-420,-420,-420,-420,0
3.678615000000036,1909,830,HELD,-420,-420,-420,-420,0
3.6953330000001188,1912,831,HELD,-420,-420,-420,-420,0
3.703867000000173,1914,830,HELD,-420,-420,-420,-420,0
3.7120400000001155,1916,832,HELD,-420,-420,-420,-420,0
3.7287690000000566,1921,834,HELD,-420,-420,-420,-420,0
3.737296000000015,1922,835,HELD,-420,-420,-420,-420,0
3.7455250000000433,1923,834,HELD,-420,-420,-420,-420,0
3.7622080000001006,1926,837,HELD,-420,-420,-420,-420,0
3.804173000000219,1923,838,HELD,-420,-420,-420,-420,0
3.8208759999999984,1930,839,HELD,-420,-420,-420,-420,0
3.829046000000062,1931,838,HELD,-420,-420,-420,-420,0
3.837593000000197,1928,838,HELD,-420,-420,-420,-420,0
3.8457720000001245,1927,838,HELD,-420,-420,-420,-420,0
3.8543240000001333,1929,839,HELD,-420,-420,-420,-420,0
3.862494000000197,1932,838,HELD,-420,-420,-420,-420,0
3.9293840000000273,1931,838,HELD,-420,-420,-420,-420,0
3.946153000000095,1930,837,HELD,-420,-420,-420,-420,0
4.004817000000003,1936,838,HELD,-420,-420,-420,-420,0
4.105097000000114,1938,837,HELD,-420,-420,-420,-420,0
4.163431000000173,1941,836,HELD,-420,-420,-420,-420,0
4.20537400000012,1942,837,HELD,-420,-420,-420,-420,0
4.247011000000157,1947,835,HELD,-420,-420,-420,-420,0
4.280439999999999,1950,837,HELD,-420,-420,-420,-420,0
4.289143000000195,1948,835,HELD,-420,-420,-420,-420,0
4.297130000000152,1950,837,HELD,-420,-420,-420,-420,0
4.330601999999999,1953,835,HELD,-420,-420,-420,-420,0
4.35587200000009,1952,837,HELD,-420,-420,-420,-420,0
4.372563000000127,1951,834,HELD,-420,-420,-420,-420,0
4.380757000000131,1950,836,HELD,-420,-420,-420,-420,0
4.3977890000001025,1949,835,HELD,-420,-420,-420,-420,0
4.4067170000000715,1950,836,HELD,-420,-420,-420,-420,0
4.4067170000000715,1242,3219,HELD,-420,-420,-420,-420,1
4.422971000000189,1244,3220,HELD,-420,-420,-420,-420,0
4.431597000000011,1951,837,HELD,-420,-420,-420,-420,0
4.431597000000011,1246,3222,HELD,-420,-420,-420,-420,1
4.439755000000105,1249,3223,HELD,-420,-420,-420,-420,0
4.447860000000219,1252,3226,HELD,-420,-420,-420,-420,0
4.456375000000207,1255,3229,HELD,-420,-420,-420,-420,0
4.465033000000176,1953,838,HELD,-420,-420,-420,-420,0
4.465033000000176,1259,3232,HELD,-420,-420,-420,-420,1
4.473650000000134,1953,839,HELD,-420,-420,-420,-420,0
4.473650000000134,1264,3236,HELD,-420,-420,-420,-420,1
4.4813060000001315,1269,3241,HELD,-420,-420,-420,-420,0
4.489811000000145,1275,3247,HELD,-420,-420,-420,-420,0
4.498031000000083,1282,3253,HELD,-420,-420,-420,-420,0
4.506640000000061,1290,3259,HELD,-420,-420,-420,-420,0
4.514707000000044,1299,3266,HELD,-420,-420,-420,-420,0
4.523227000000134,1308,3272,HELD,-420,-420,-420,-420,0
4.531499000000167,1318,3279,HELD,-420,-420,-420,-420,0
4.540009000000055,1328,3286,HELD,-420,-420,-420,-420,0
4.548706000000038,1952,840,HELD,-420,-420,-420,-420,0
4.548706000000038,1339,3293,HELD,-420,-420,-420,-420,1
4.557089000000133,1951,840,HELD,-420,-420,-420,-420,0
4.557089000000133,1349,3300,HELD,-420,-420,-420,-420,1
4.565296000000217,1358,3307,HELD,-420,-420,-420,-420,0
4.57378400000016,1368,3314,HELD,-420,-420,-420,-420,0
4.581541000000016,1377,3320,HELD,-420,-420,-420,-420,0
4.590117000000191,1385,3326,HELD,-420,-420,-420,-420,0
4.598333000000139,1393,3331,HELD,-420,-420,-420,-420,0
4.607246000000032,1949,3331,HELD,-420,-420,-420,-420,0
4.607246000000032,1400,3335,HELD,-420,-420,-420,-420,1
4.615041000000019,1406,3340,HELD,-420,-420,-420,-420,0
4.623537000000169,1411,3344,HELD,-420,-420,-420,-420,0
4.631669000000102,1416,3347,HELD,-420,-420,-420,-420,0
4.640235000000075,1421,3351,HELD,-420,-420,-420,-420,0
4.648444000000154,1425,3353,HELD,-420,-420,-420,-420,0
4.6574010000001635,1944,842,HELD,-420,-420,-420,-420,0
4.6574010000001635,1427,3356,HELD,-420,-420,-420,-420,1
4.6651160000001255,1429,3358,HELD,-420,-420,-420,-420,0
4.674142000000074,1942,844,HELD,-420,-420,-420,-420,0
4.674142000000074,1431,3360,HELD,-420,-420,-420,-420,1
4.6823850000000675,1941,844,HELD,-420,-420,-420,-420,0
4.6823850000000675,1432,3361,HELD,-420,-420,-420,-420,1
4.690375000000131,1433,3363,HELD,-420,-420,-420,-420,0
4.698577000000114,1434,3363,HELD,-420,-420,-420,-420,0
4.707601000000068,1939,846,HELD,-420,-420,-420,-420,0
4.707601000000068,1435,3366,HELD,-420,-420,-420,-420,1
4.71541000000002,1436,3369,HELD,-420,-420,-420,-420,0
4.723893000000089,1438,3371,HELD,-420,-420,-420,-420,0
4.732107000000042,1439,3373,HELD,-420,-420,-420,-420,0
4.741177000000107,1937,847,HELD,-420,-420,-420,-420,0
4.741177000000107,1441,3374,HELD,-420,-420,-420,-420,1
4.749553000000105,1938,847,HELD,-420,-420,-420,-420,0
4.749553000000105,1442,3376,HELD,-420,-420,-420,-420,1
4.7654690000001665,1445,3377,HELD,-420,-420,-420,-420,0
4.782228000000032,1449,3376,HELD,-420,-420,-420,-420,0
4.79074300000002,1448,3377,HELD,-420,-420,-420,-420,0
4.807431000000179,1447,3376,HELD,-420,-420,-420,-420,0
