Timestamp,X,Y,BTN_TOUCH,WIDTH_MAJOR,ORIENTATION,PRESSURE,FINGER
1.4814049999999952,2212,824,HELD,-420,-420,-420,0
1.4981659999999692,2213,826,HELD,-420,-420,-420,0
1.5148450000000366,2214,828,HELD,-420,-420,-420,0
1.5230299999999488,2213,829,HELD,-420,-420,-420,0
1.5315540000000285,2215,830,HELD,-420,-420,-420,0
1.5482829999999694,2213,831,HELD,-420,-420,-420,0
1.581735999999978,2215,833,HELD,-420,-420,-420,0
1.6319429999999784,2216,835,HELD,-420,-420,-420,0
1.6903089999999563,2218,836,HELD,-420,-420,-420,0
1.6988209999999526,2219,837,HELD,-420,-420,-420,0
1.7740420000000086,2221,838,HELD,-420,-420,-420,0
1.8073719999999869,2222,839,HELD,-420,-420,-420,0
1.8661240000000132,2225,840,HELD,-420,-420,-420,0
1.8995459999999864,2227,842,HELD,-420,-420,-420,0
1.9163049999999655,2225,844,HELD,-420,-420,-420,0
1.9497119999999768,2227,846,HELD,-420,-420,-420,0
1.9913569999999936,2225,847,HELD,-420,-420,-420,0
2.0917630000000145,2227,846,UP,-420,-420,-420,0
2.6594609999999648,818,759,DOWN,-420,-420,-420,0
2.668912999999975,820,760,HELD,-420,-420,-420,0
2.677096000000006,823,761,HELD,-420,-420,-420,0
2.685632000000055,827,762,HELD,-420,-420,-420,0
2.693850999999995,834,763,HELD,-420,-420,-420,0
2.7023619999999937,845,762,HELD,-420,-420,-420,0
2.710663999999952,858,762,HELD,-420,-420,-420,0
2.7190990000000284,904,757,HELD,-420,-420,-420,0
2.727280999999948,950,751,HELD,-420,-420,-420,0
2.73585300000002,991,745,HELD,-420,-420,-420,0
2.7440030000000206,1028,738,HELD,-420,-420,-420,0
2.752548000000047,1066,731,HELD,-420,-420,-420,0
2.760737999999946,1105,724,HELD,-420,-420,-420,0
2.769302000000039,1143,715,HELD,-420,-420,-420,0
2.777484999999956,1184,705,HELD,-420,-420,-420,0
2.786194000000023,1230,694,HELD,-420,-420,-420,0
2.7941809999999805,1280,684,HELD,-420,-420,-420,0
2.80275400000005,1330,674,HELD,-420,-420,-420,0
2.810892999999965,1378,664,HELD,-420,-420,-420,0
2.8194409999999834,1426,654,HELD,-420,-420,-420,0
2.8276489999999512,1471,646,HELD,-420,-420,-420,0
2.8364219999999705,1515,638,HELD,-420,-420,-420,0
2.844345999999973,1554,630,HELD,-420,-420,-420,0
2.8529009999999744,1587,622,HELD,-420,-420,-420,0
2.8610850000000028,1616,617,HELD,-420,-420,-420,0
2.8696310000000267,1641,614,HELD,-420,-420,-420,0
2.877802999999972,1663,610,HELD,-420,-420,-420,0
2.8863420000000133,1680,609,HELD,-420,-420,-420,0
2.894547999999986,1692,610,HELD,-420,-420,-420,0
2.9031049999999823,1701,610,HELD,-420,-420,-420,0
2.9112499999999955,1710,612,HELD,-420,-420,-420,0
2.919793000000027,1715,613,HELD,-420,-420,-420,0
2.9279790000000503,1720,615,HELD,-420,-420,-420,0
2.9365549999999985,1723,616,HELD,-420,-420,-420,0
2.9447360000000344,1727,617,HELD,-420,-420,-420,0
2.9532729999999674,1732,618,HELD,-420,-420,-420,0
2.961428999999953,1735,619,HELD,-420,-420,-420,0
2.969975999999974,1738,620,HELD,-420,-420,-420,0
2.978179999999952,1742,621,HELD,-420,-420,-420,0
2.986697000000049,1747,622,HELD,-420,-420,-420,0
2.994884999999954,1751,623,HELD,-420,-420,-420,0
3.003443999999945,1754,624,HELD,-420,-420,-420,0
3.0116219999999885,1758,627,HELD,-420,-420,-420,0
3.0201530000000503,1761,629,HELD,-420,-420,-420,0
3.0283510000000438,1764,632,HELD,-420,-420,-420,0
3.036938999999961,1767,635,HELD,-420,-420,-420,0
3.0450819999999794,1774,638,HELD,-420,-420,-420,0
3.053600999999958,1767,640,HELD,-420,-420,-420,0
3.061806000000047,1776,644,HELD,-420,-420,-420,0
3.07034299999998,1779,646,HELD,-420,-420,-420,0
3.078531999999996,1783,648,HELD,-420,-420,-420,0
3.0870630000000574,1784,651,HELD,-420,-420,-420,0
3.095281999999997,1790,652,HELD,-420,-420,-420,0
3.103778000000034,1794,654,HELD,-420,-420,-420,0
3.111970000000042,1796,656,HELD,-420,-420,-420,0
3.1205099999999675,1798,658,HELD,-420,-420,-420,0
3.128738999999996,1799,660,HELD,-420,-420,-420,0
3.137230000000045,1802,661,HELD,-420,-420,-420,0
3.1454270000000406,1804,663,HELD,-420,-420,-420,0
3.1539579999999887,1806,665,HELD,-420,-420,-420,0
3.162146000000007,1809,668,HELD,-420,-420,-420,0
3.170686000000046,1811,671,HELD,-420,-420,-420,0
3.178910999999971,1812,675,HELD,-420,-420,-420,0
3.1874090000000024,1813,680,HELD,-420,-420,-420,0
3.1956069999999954,1820,686,HELD,-420,-420,-420,0
3.204163999999992,1827,695,HELD,-420,-420,-420,0
3.212317999999982,1831,704,HELD,-420,-420,-420,0
3.220864000000006,1833,713,HELD,-420,-420,-420,0
3.229057000000012,1831,722,HELD,-420,-420,-420,0
3.237630999999965,1832,732,HELD,-420,-420,-420,0
3.245775999999978,1831,740,HELD,-420,-420,-420,0
3.25435600000003,1828,749,HELD,-420,-420,-420,0
3.2625289999999723,1819,758,HELD,-420,-420,-420,0
3.271060000000034,1828,765,HELD,-420,-420,-420,0
3.279356000000007,1818,771,HELD,-420,-420,-420,0
3.287772000000018,1828,776,HELD,-420,-420,-420,0
3.2959809999999834,1817,781,HELD,-420,-420,-420,0
3.30455900000004,1828,784,HELD,-420,-420,-420,0
3.3126929999999675,1817,786,HELD,-420,-420,-420,0
3.329426000000012,1828,788,HELD,-420,-420,-420,0
3.362869000000046,1820,786,HELD,-420,-420,-420,0
3.37142300000005,1822,788,HELD,-420,-420,-420,0
3.3796330000000125,1824,789,HELD,-420,-420,-420,0
3.388142000000016,1825,788,HELD,-420,-420,-420,0
3.4048930000000155,1828,790,HELD,-420,-420,-420,0
3.413059999999973,1831,791,HELD,-420,-420,-420,0
3.421591000000035,1832,792,HELD,-420,-420,-420,0
3.438335000000052,1836,794,HELD,-420,-420,-420,0
3.455033999999955,1839,795,HELD,-420,-420,-420,0
3.463228999999956,1843,796,HELD,-420,-420,-420,0
3.47177499999998,1847,797,HELD,-420,-420,-420,0
3.4799470000000383,1850,798,HELD,-420,-420,-420,0
3.488489999999956,1853,799,HELD,-420,-420,-420,0
3.4966849999999567,1855,798,HELD,-420,-420,-420,0
3.5301769999999806,1859,799,HELD,-420,-420,-420,0
3.54687100000001,1862,800,HELD,-420,-420,-420,0
3.5554009999999607,1859,801,HELD,-420,-420,-420,0
3.5635919999999714,1867,800,HELD,-420,-420,-420,0
3.5721360000000004,1871,802,HELD,-420,-420,-420,0
3.5803110000000515,1875,803,HELD,-420,-420,-420,0
3.5888589999999567,1878,804,HELD,-420,-420,-420,0
3.597166000000016,1882,803,HELD,-420,-420,-420,0
3.605588000000012,1885,804,HELD,-420,-420,-420,0
3.6137509999999793,1886,803,HELD,-420,-420,-420,0
3.6223549999999705,1889,804,HELD,-420,-420,-420,0
3.63910199999998,1893,803,HELD,-420,-420,-420,0
3.6557860000000346,1897,803,HELD,-420,-420,-420,0
3.672523999999953,1901,803,HELD,-420,-420,-420,0
3.680676999999946,1902,802,HELD,-420,-420,-420,0
3.689211,1904,803,HELD,-420,-420,-420,0
3.70594200000005,1908,801,HELD,-420,-420,-420,0
3.730875999999967,1912,798,HELD,-420,-420,-420,0
3.7476420000000417,1914,797,HELD,-420,-420,-420,0
3.764307000000031,1915,795,HELD,-420,-420,-420,0
3.7728670000000193,1916,797,HELD,-420,-420,-420,0
3.789571000000024,1917,793,HELD,-420,-420,-420,0
3.8145190000000175,1914,797,HELD,-420,-420,-420,0
3.839772000000039,1911,793,HELD,-420,-420,-420,0
3.847937999999999,1909,794,HELD,-420,-420,-420,0
3.856625000000008,1911,793,HELD,-420,-420,-420,0
3.864651999999978,1909,794,HELD,-420,-420,-420,0
3.8732420000000047,1911,793,HELD,-420,-420,-420,0
3.9148669999999584,1911,791,HELD,-420,-420,-420,0
3.965027999999961,1915,790,HELD,-420,-420,-420,0
3.981760000000008,1917,791,HELD,-420,-420,-420,0
3.99848499999996,1920,790,HELD,-420,-420,-420,0
4.007020000000011,1924,791,HELD,-420,-420,-420,0
4.040515000000028,1927,789,HELD,-420,-420,-420,0
4.057260000000042,1930,788,HELD,-420,-420,-420,0
4.06541100000004,1932,789,HELD,-420,-420,-420,0
4.09074899999996,1935,786,HELD,-420,-420,-420,0
4.098842999999988,1933,789,HELD,-420,-420,-420,0
4.115595999999982,1929,785,HELD,-420,-420,-420,0
4.124112999999966,1927,779,HELD,-420,-420,-420,0
4.132313999999951,1929,774,HELD,-420,-420,-420,0
4.140839000000028,1923,770,HELD,-420,-420,-420,0
4.149025000000052,1920,767,HELD,-420,-420,-420,0
4.157560999999987,1921,763,HELD,-420,-420,-420,0
4.165800999999988,1920,760,HELD,-420,-420,-420,0
4.174293000000034,1921,758,HELD,-420,-420,-420,0
4.18253500000003,1920,755,HELD,-420,-420,-420,0
4.191003000000023,1919,752,HELD,-420,-420,-420,0
4.199189000000047,1917,750,HELD,-420,-420,-420,0
4.207741000000056,1915,746,HELD,-420,-420,-420,0
4.215984000000049,1911,742,HELD,-420,-420,-420,0
4.224466000000007,1905,734,HELD,-420,-420,-420,0
4.232638999999949,1896,725,HELD,-420,-420,-420,0
4.241268999999988,1886,716,HELD,-420,-420,-420,0
4.249413000000004,1875,705,HELD,-420,-420,-420,0
4.257963000000018,1862,695,HELD,-420,-420,-420,0
4.2661319999999705,1850,685,HELD,-420,-420,-420,0
4.274639999999977,1838,677,HELD,-420,-420,-420,0
4.283014999999978,1827,669,HELD,-420,-420,-420,0
4.291362000000049,1816,661,HELD,-420,-420,-420,0
4.299559000000045,1806,654,HELD,-420,-420,-420,0
4.308125000000018,1796,647,HELD,-420,-420,-420,0
4.316351000000054,1787,640,HELD,-420,-420,-420,0
4.324829000000023,1779,634,HELD,-420,-420,-420,0
4.333016000000043,1773,629,HELD,-420,-420,-420,0
4.341572000000042,1767,624,HELD,-420,-420,-420,0
4.349834999999985,1762,621,HELD,-420,-420,-420,0
4.35826499999996,1757,616,HELD,-420,-420,-420,0
4.366467000000057,1754,613,HELD,-420,-420,-420,0
4.374978000000056,1751,611,HELD,-420,-420,-420,0
4.383207999999968,1749,608,HELD,-420,-420,-420,0
4.3917129999999815,1747,606,HELD,-420,-420,-420,0
4.399901,1745,604,HELD,-420,-420,-420,0
4.408442000000036,1742,599,HELD,-420,-420,-420,0
4.425166999999988,1740,595,HELD,-420,-420,-420,0
4.433353000000011,1739,593,HELD,-420,-420,-420,0
4.441884999999957,1738,591,HELD,-420,-420,-420,0
4.450173999999947,1739,589,HELD,-420,-420,-420,0
4.458617000000004,1738,587,HELD,-420,-420,-420,0
4.466817999999989,1736,583,HELD,-420,-420,-420,0
4.475341999999955,1733,579,HELD,-420,-420,-420,0
4.483528999999976,1732,576,HELD,-420,-420,-420,0
4.492066000000023,1727,571,HELD,-420,-420,-420,0
4.500262000000021,1722,565,HELD,-420,-420,-420,0
4.508801999999946,1717,561,HELD,-420,-420,-420,0
4.517033999999967,1710,555,HELD,-420,-420,-420,0
4.525537999999983,1701,551,HELD,-420,-420,-420,0
4.5337260000000015,1693,547,HELD,-420,-420,-420,0
4.542264000000046,1684,544,HELD,-420,-420,-420,0
4.550497999999948,1677,541,HELD,-420,-420,-420,0
4.558974000000035,1670,539,HELD,-420,-420,-420,0
4.56716700000004,1665,538,HELD,-420,-420,-420,0
4.575704999999971,1660,537,HELD,-420,-420,-420,0
4.583915000000047,1653,536,HELD,-420,-420,-420,0
4.592429000000038,1648,537,HELD,-420,-420,-420,0
4.600624000000039,1645,536,HELD,-420,-420,-420,0
4.609166999999957,1642,537,HELD,-420,-420,-420,0
4.617363999999952,1641,536,HELD,-420,-420,-420,0
4.634078000000045,1642,539,HELD,-420,-420,-420,0
4.642600000000016,1642,540,HELD,-420,-420,-420,0
4.650959000000057,1644,541,HELD,-420,-420,-420,0
4.65934100000004,1643,542,HELD,-420,-420,-420,0
4.667531000000054,1644,545,HELD,-420,-420,-420,0
4.676155999999992,1645,547,HELD,-420,-420,-420,0
4.684268999999972,1656,549,HELD,-420,-420,-420,0
4.692799000000036,1664,551,HELD,-420,-420,-420,0
4.70098900000005,1670,553,HELD,-420,-420,-420,0
4.709525999999983,1674,555,HELD,-420,-420,-420,0
4.717716999999993,1676,556,HELD,-420,-420,-420,0
4.726248000000055,1674,558,HELD,-420,-420,-420,0
4.734510999999998,1677,561,HELD,-420,-420,-420,0
4.742991999999958,1676,563,HELD,-420,-420,-420,0
4.751170000000002,1679,566,HELD,-420,-420,-420,0
4.759705000000054,1682,567,HELD,-420,-420,-420,0
4.767891999999961,1685,570,HELD,-420,-420,-420,0
4.77642800000001,1687,572,HELD,-420,-420,-420,0
4.784626000000003,1695,578,HELD,-420,-420,-420,0
4.793161000000055,1704,582,HELD,-420,-420,-420,0
4.801355000000058,1707,583,HELD,-420,-420,-420,0
4.818122000000017,1717,587,HELD,-420,-420,-420,0
4.8268339999999625,1724,589,HELD,-420,-420,-420,0
4.834786000000008,1731,591,HELD,-420,-420,-420,0
4.843324000000052,1730,590,HELD,-420,-420,-420,0
4.860060999999973,1738,592,HELD,-420,-420,-420,0
4.868256999999971,1744,593,HELD,-420,-420,-420,0
4.876850999999988,1746,592,HELD,-420,-420,-420,0
4.884979000000044,1749,593,HELD,-420,-420,-420,0
4.901707999999985,1752,592,HELD,-420,-420,-420,0
4.910249000000022,1749,591,HELD,-420,-420,-420,0
4.918434000000048,1745,589,HELD,-420,-420,-420,0
4.927032000000054,1750,590,HELD,-420,-420,-420,0
4.9437860000000455,1745,587,HELD,-420,-420,-420,0
4.951887000000056,1750,590,HELD,-420,-420,-420,0
4.960427999999979,1754,587,HELD,-420,-420,-420,0
4.968615999999997,1756,588,HELD,-420,-420,-420,0
4.977225999999973,1759,587,HELD,-420,-420,-420,0
4.985361000000012,1761,588,HELD,-420,-420,-420,0
4.99388399999998,1765,590,HELD,-420,-420,-420,0
5.002071999999998,1768,593,HELD,-420,-420,-420,0
5.010617000000025,1776,596,HELD,-420,-420,-420,0
5.018790999999965,1783,600,HELD,-420,-420,-420,0
5.027325000000019,1786,605,HELD,-420,-420,-420,0
5.035515000000032,1788,610,HELD,-420,-420,-420,0
5.044059999999945,1789,616,HELD,-420,-420,-420,0
5.052239999999983,1792,622,HELD,-420,-420,-420,0
5.060783000000015,1798,628,HELD,-420,-420,-420,0
5.068971000000033,1801,635,HELD,-420,-420,-420,0
5.0775129999999535,1807,642,HELD,-420,-420,-420,0
5.08577600000001,1813,648,HELD,-420,-420,-420,0
5.094249999999988,1819,655,HELD,-420,-420,-420,0
5.102429000000029,1824,661,HELD,-420,-420,-420,0
5.110975000000053,1830,668,HELD,-420,-420,-420,0
5.119159999999965,1835,673,HELD,-420,-420,-420,0
5.127701000000002,1839,679,HELD,-420,-420,-420,0
5.135897,1843,683,HELD,-420,-420,-420,0
5.144420999999966,1846,687,HELD,-420,-420,-420,0
5.152694999999994,1850,691,HELD,-420,-420,-420,0
5.16116199999999,1855,698,HELD,-420,-420,-420,0
5.169344000000024,1857,701,HELD,-420,-420,-420,0
5.177879999999959,1860,704,HELD,-420,-420,-420,0
5.186162999999965,1862,707,HELD,-420,-420,-420,0
5.194663999999989,1865,711,HELD,-420,-420,-420,0
5.202791000000048,1867,713,HELD,-420,-420,-420,0
5.2113540000000285,1869,715,HELD,-420,-420,-420,0
5.219527999999968,1870,717,HELD,-420,-420,-420,0
5.228077999999982,1872,720,HELD,-420,-420,-420,0
5.236451999999986,1873,721,HELD,-420,-420,-420,0
5.244789999999966,1874,723,HELD,-420,-420,-420,0
5.253023999999982,1875,724,HELD,-420,-420,-420,0
5.261516000000029,1876,726,HELD,-420,-420,-420,0
5.278266000000031,1877,728,HELD,-420,-420,-420,0
5.286509000000024,1876,729,HELD,-420,-420,-420,0
5.294994999999972,1878,731,HELD,-420,-420,-420,0
5.303157000000056,1876,732,HELD,-420,-420,-420,0
5.319894999999974,1876,733,HELD,-420,-420,-420,0
5.345164999999952,1872,735,HELD,-420,-420,-420,0
5.35334499999999,1859,734,HELD,-420,-420,-420,0
5.3618790000000445,1844,733,HELD,-420,-420,-420,0
5.370188999999982,1831,734,HELD,-420,-420,-420,0
5.378619999999955,1815,733,HELD,-420,-420,-420,0
5.386797000000001,1800,734,HELD,-420,-420,-420,0
5.395332000000053,1782,736,HELD,-420,-420,-420,0
5.403515999999968,1762,734,HELD,-420,-420,-420,0
5.412055000000009,1742,738,HELD,-420,-420,-420,0
5.420256999999992,1722,740,HELD,-420,-420,-420,0
5.428812999999991,1701,741,HELD,-420,-420,-420,0
5.436959000000002,1681,745,HELD,-420,-420,-420,0
5.44551100000001,1660,748,HELD,-420,-420,-420,0
5.453692000000046,1642,752,HELD,-420,-420,-420,0
5.462234999999964,1622,756,HELD,-420,-420,-420,0
5.470425999999975,1603,759,HELD,-420,-420,-420,0
5.479074999999966,1582,762,HELD,-420,-420,-420,0
5.487149000000045,1560,764,HELD,-420,-420,-420,0
5.495738999999958,1540,766,HELD,-420,-420,-420,0
5.503875999999991,1521,768,HELD,-420,-420,-420,0
5.512426000000005,1501,770,HELD,-420,-420,-420,0
5.520710000000008,1487,773,HELD,-420,-420,-420,0
5.529161000000045,1470,775,HELD,-420,-420,-420,0
5.537352000000055,1452,778,HELD,-420,-420,-420,0
5.545877000000019,1433,781,HELD,-420,-420,-420,0
5.554068000000029,1412,784,HELD,-420,-420,-420,0
5.562594999999988,1394,788,HELD,-420,-420,-420,0
5.570792999999981,1371,791,HELD,-420,-420,-420,0
5.579327000000035,1346,796,HELD,-420,-420,-420,0
5.58752800000002,1318,800,HELD,-420,-420,-420,0
5.596126000000027,1284,805,HELD,-420,-420,-420,0
5.60423000000003,1251,810,HELD,-420,-420,-420,0
5.612792000000013,1215,814,HELD,-420,-420,-420,0
5.620993999999996,1178,818,HELD,-420,-420,-420,0
5.629527000000053,1144,814,HELD,-420,-420,-420,0
5.637688000000026,1111,811,HELD,-420,-420,-420,0
5.646285000000034,1077,808,HELD,-420,-420,-420,0
5.654449,1037,806,HELD,-420,-420,-420,0
5.662961999999993,999,803,HELD,-420,-420,-420,0
5.671142000000032,966,800,HELD,-420,-420,-420,0
5.679700000000025,933,797,HELD,-420,-420,-420,0
5.687952999999993,906,794,HELD,-420,-420,-420,0
5.696432999999956,879,792,HELD,-420,-420,-420,0
5.704611,856,790,HELD,-420,-420,-420,0
5.713157000000024,836,788,HELD,-420,-420,-420,0
5.721422999999959,820,787,HELD,-420,-420,-420,0
5.729902000000038,805,786,HELD,-420,-420,-420,0
5.738054000000034,792,785,HELD,-420,-420,-420,0
5.746641999999952,783,786,HELD,-420,-420,-420,0
5.754817000000003,771,787,HELD,-420,-420,-420,0
5.763343999999961,763,786,HELD,-420,-420,-420,0
5.771523999999999,761,787,HELD,-420,-420,-420,0
5.780064000000039,758,786,HELD,-420,-420,-420,0
5.8049969999999576,750,789,HELD,-420,-420,-420,0
5.813580999999999,758,790,HELD,-420,-420,-420,0
5.830250999999976,750,792,HELD,-420,-420,-420,0
5.855196999999976,744,793,HELD,-420,-420,-420,0
5.863713999999959,750,794,HELD,-420,-420,-420,0
5.871886000000018,748,792,HELD,-420,-420,-420,0
5.880419999999958,747,791,HELD,-420,-420,-420,0
5.938808999999992,750,792,HELD,-420,-420,-420,0
5.947337999999945,751,791,HELD,-420,-420,-420,0
5.964073999999982,752,791,HELD,-420,-420,-420,0
5.980790999999954,750,790,HELD,-420,-420,-420,0
5.988988999999947,751,791,HELD,-420,-420,-420,0
6.005713000000014,750,790,HELD,-420,-420,-420,0
6.014258000000041,751,791,HELD,-420,-420,-420,0
6.022444999999948,750,792,HELD,-420,-420,-420,0
6.039162000000033,750,791,HELD,-420,-420,-420,0
6.0644869999999855,747,792,HELD,-420,-420,-420,0
6.072597999999971,748,791,HELD,-420,-420,-420,0
6.114584000000036,747,792,HELD,-420,-420,-420,0
6.122817000000055,746,791,HELD,-420,-420,-420,0
6.164803000000006,747,791,HELD,-420,-420,-420,0
6.223364999999944,751,791,HELD,-420,-420,-420,0
6.24841200000003,753,792,HELD,-420,-420,-420,0
6.290077999999994,755,791,HELD,-420,-420,-420,0
6.365508999999975,758,791,HELD,-420,-420,-420,0
6.449118999999996,763,790,HELD,-420,-420,-420,0
6.474046000000044,767,789,HELD,-420,-420,-420,0
6.490785999999957,771,790,HELD,-420,-420,-420,0
6.499302000000057,774,789,HELD,-420,-420,-420,0
6.516099000000054,779,790,HELD,-420,-420,-420,0
6.532750999999962,783,789,HELD,-420,-420,-420,0
6.54094299999997,785,790,HELD,-420,-420,-420,0
6.557728999999995,789,789,HELD,-420,-420,-420,0
6.574392999999986,793,790,HELD,-420,-420,-420,0
6.591128000000026,797,789,HELD,-420,-420,-420,0
6.641325000000052,801,790,HELD,-420,-420,-420,0
6.708202000000028,805,789,HELD,-420,-420,-420,0
6.733477999999991,809,790,HELD,-420,-420,-420,0
6.750192999999968,814,788,HELD,-420,-420,-420,0
6.758383999999978,820,785,HELD,-420,-420,-420,0
6.766909000000055,828,782,HELD,-420,-420,-420,0
6.775112000000036,838,777,HELD,-420,-420,-420,0
6.783656999999948,849,773,HELD,-420,-420,-420,0
6.791827000000012,862,768,HELD,-420,-420,-420,0
6.800360999999953,876,764,HELD,-420,-420,-420,0
6.808564000000047,888,760,HELD,-420,-420,-420,0
6.817161000000056,903,755,HELD,-420,-420,-420,0
6.825285000000008,916,750,HELD,-420,-420,-420,0
6.833844999999997,929,746,HELD,-420,-420,-420,0
6.842051999999967,941,742,HELD,-420,-420,-420,0
6.850558999999976,952,738,HELD,-420,-420,-420,0
6.858758999999964,961,735,HELD,-420,-420,-420,0
6.867321999999945,969,732,HELD,-420,-420,-420,0
6.87546599999996,975,729,HELD,-420,-420,-420,0
6.884014999999977,981,727,HELD,-420,-420,-420,0
6.892196000000013,984,726,HELD,-420,-420,-420,0
6.900748000000021,987,725,HELD,-420,-420,-420,0
6.934203000000025,984,723,HELD,-420,-420,-420,0
6.950905000000034,978,724,HELD,-420,-420,-420,0
6.975826999999981,984,722,HELD,-420,-420,-420,0
6.984353000000056,981,719,HELD,-420,-420,-420,0
6.99253699999997,989,715,HELD,-420,-420,-420,0
7.001088999999979,997,711,HELD,-420,-420,-420,0
7.009257000000048,1008,704,HELD,-420,-420,-420,0
7.017811000000052,1019,696,HELD,-420,-420,-420,0
7.026055000000042,1031,687,HELD,-420,-420,-420,0
7.034573000000023,1045,678,HELD,-420,-420,-420,0
7.042705999999953,1057,670,HELD,-420,-420,-420,0
7.051277000000027,1073,660,HELD,-420,-420,-420,0
7.059504999999945,1090,651,HELD,-420,-420,-420,0
