Timestamp,X,Y,BTN_TOUCH,WIDTH_MAJOR,WIDTH_MINOR,ORIENTATION,PRESSURE,FINGER
0.0,1491,-420,,-420,-420,-420,-420,0
0.008189999999785869,1493,3423,HELD,-420,-420,-420,-420,0
0.01667999999995118,1495,3422,HELD,-420,-420,-420,-420,0
0.024860999999873457,1497,3421,HELD,-420,-420,-420,-420,0
0.03341299999988223,1499,3420,HELD,-420,-420,-420,-420,0
0.04159799999979441,1501,3419,HELD,-420,-420,-420,-420,0
0.05011500000000524,1503,3418,HELD,-420,-420,-420,-420,0
0.058329999999841675,1506,3417,HELD,-420,-420,-420,-420,0
0.07502399999998488,1512,3415,HELD,-420,-420,-420,-420,0
0.08354199999985212,1515,3414,HELD,-420,-420,-420,-420,0
0.09212499999989632,1520,3412,HELD,-420,-420,-420,-420,0
0.10102599999981976,1526,3409,HELD,-420,-420,-420,-420,0
0.10102599999981976,844,858,,-420,-420,-420,-420,1
0.10922699999991892,1532,3407,HELD,-420,-420,-420,-420,0
0.11723799999981566,1539,3404,HELD,-420,-420,-420,-420,0
0.1255229999999301,1546,3402,HELD,-420,-420,-420,-420,0
0.13391999999998916,1554,3400,HELD,-420,-420,-420,-420,0
0.14284699999984696,1562,3398,HELD,-420,-420,-420,-420,0
0.14284699999984696,846,860,HELD,-420,-420,-420,-420,1
0.15119699999991099,1569,3396,HELD,-420,-420,-420,-420,0
0.15119699999991099,849,860,HELD,-420,-420,-420,-420,1
0.15970099999981358,1578,3394,HELD,-420,-420,-420,-420,0
0.15970099999981358,855,859,HELD,-420,-420,-420,-420,1
0.16804600000000391,1586,3393,HELD,-420,-420,-420,-420,0
0.16804600000000391,863,858,HELD,-420,-420,-420,-420,1
0.17612899999994625,1594,3391,HELD,-420,-420,-420,-420,0
0.17612899999994625,877,856,HELD,-420,-420,-420,-420,1
0.18467599999985396,1602,3390,HELD,-420,-420,-420,-420,0
0.18467599999985396,905,851,HELD,-420,-420,-420,-420,1
0.19276099999979124,1610,3388,HELD,-420,-420,-420,-420,0
0.19276099999979124,957,843,HELD,-420,-420,-420,-420,1
0.20119999999997162,1618,3387,HELD,-420,-420,-420,-420,0
0.20119999999997162,1027,834,HELD,-420,-420,-420,-420,1
0.20952299999999013,1625,3386,HELD,-420,-420,-420,-420,0
0.20952299999999013,1121,825,HELD,-420,-420,-420,-420,1
0.21802999999999884,1632,3386,HELD,-420,-420,-420,-420,0
0.21802999999999884,1204,820,HELD,-420,-420,-420,-420,1
0.2261790000000019,1639,3385,HELD,-420,-420,-420,-420,0
0.2261790000000019,1284,820,HELD,-420,-420,-420,-420,1
0.2348709999998846,1645,3385,HELD,-420,-420,-420,-420,0
0.2348709999998846,1356,824,HELD,-420,-420,-420,-420,1
0.24309699999980694,1651,3385,HELD,-420,-420,-420,-420,0
0.24309699999980694,1418,831,HELD,-420,-420,-420,-420,1
0.2515209999999115,1657,3385,HELD,-420,-420,-420,-420,0
0.2515209999999115,1460,837,HELD,-420,-420,-420,-420,1
0.25971099999992475,1662,3385,HELD,-420,-420,-420,-420,0
0.25971099999992475,1488,842,HELD,-420,-420,-420,-420,1
0.2681859999997869,1667,3385,HELD,-420,-420,-420,-420,0
0.2681859999997869,1510,845,HELD,-420,-420,-420,-420,1
0.2765669999998863,1672,3385,HELD,-420,-420,-420,-420,0
0.2765669999998863,1528,849,HELD,-420,-420,-420,-420,1
0.28498499999977867,1676,3385,HELD,-420,-420,-420,-420,0
0.28498499999977867,1546,852,HELD,-420,-420,-420,-420,1
0.29312999999979183,1679,3386,HELD,-420,-420,-420,-420,0
0.29312999999979183,1560,854,HELD,-420,-420,-420,-420,1
0.301857999999811,1682,3386,HELD,-420,-420,-420,-420,0
0.301857999999811,1575,855,HELD,-420,-420,-420,-420,1
0.3099109999998291,1685,3386,HELD,-420,-420,-420,-420,0
0.3099109999998291,1590,855,HELD,-420,-420,-420,-420,1
0.31803199999990284,1600,854,HELD,-420,-420,-420,-420,0
0.3266869999999926,1689,3387,HELD,-420,-420,-420,-420,0
0.3266869999999926,1614,852,HELD,-420,-420,-420,-420,1
0.33479299999999057,1626,849,HELD,-420,-420,-420,-420,0
0.3436099999998987,1691,3388,HELD,-420,-420,-420,-420,0
0.3436099999998987,1638,845,HELD,-420,-420,-420,-420,1
0.3519579999999678,1692,3388,HELD,-420,-420,-420,-420,0
0.3519579999999678,1650,840,HELD,-420,-420,-420,-420,1
0.35966499999994994,1662,834,HELD,-420,-420,-420,-420,0
0.3682289999999284,1676,829,HELD,-420,-420,-420,-420,0
0.37642699999992146,1687,825,HELD,-420,-420,-420,-420,0
0.38491899999985435,1698,820,HELD,-420,-420,-420,-420,0
0.3937239999997928,1696,820,HELD,-420,-420,-420,-420,0
0.3937239999997928,1708,815,HELD,-420,-420,-420,-420,1
0.4016949999997905,1717,811,HELD,-420,-420,-420,-420,0
0.4099279999998089,1726,806,HELD,-420,-420,-420,-420,0
0.4185649999999441,1736,801,HELD,-420,-420,-420,-420,0
0.42665599999986625,1746,795,HELD,-420,-420,-420,-420,0
0.4352449999998953,1757,789,HELD,-420,-420,-420,-420,0
0.4437709999999697,1699,3389,HELD,-420,-420,-420,-420,0
0.4437709999999697,1768,783,HELD,-420,-420,-420,-420,1
0.45175799999992705,1777,776,HELD,-420,-420,-420,-420,0
0.46039599999994607,1698,3388,HELD,-420,-420,-420,-420,0
0.46039599999994607,1786,768,HELD,-420,-420,-420,-420,1
0.4689389999998639,1699,3389,HELD,-420,-420,-420,-420,0
0.4689389999998639,1796,761,HELD,-420,-420,-420,-420,1
0.4767789999998513,1807,751,HELD,-420,-420,-420,-420,0
0.48535999999990054,1818,741,HELD,-420,-420,-420,-420,0
0.4933809999999994,1829,730,HELD,-420,-420,-420,-420,0
0.5026089999998931,1698,3388,HELD,-420,-420,-420,-420,0
0.5026089999998931,1841,718,HELD,-420,-420,-420,-420,1
0.5106889999999566,1699,3389,HELD,-420,-420,-420,-420,0
0.5186619999999493,1699,3389,HELD,-420,-420,-420,-420,0
0.5186619999999493,1877,693,HELD,-420,-420,-420,-420,1
0.526922999999897,1895,680,HELD,-420,-420,-420,-420,0
0.5352429999998094,1913,666,HELD,-420,-420,-420,-420,0
0.5436919999999645,1931,653,HELD,-420,-420,-420,-420,0
0.5521239999998215,1946,639,HELD,-420,-420,-420,-420,0
0.5603469999998651,1961,625,HELD,-420,-420,-420,-420,0
0.5688699999998335,1977,611,HELD,-420,-420,-420,-420,0
0.5770189999998365,1994,597,HELD,-420,-420,-420,-420,0
0.585542999999916,2011,583,HELD,-420,-420,-420,-420,0
0.5936809999998331,2029,569,HELD,-420,-420,-420,-420,0
0.6022159999999985,2050,555,HELD,-420,-420,-420,-420,0
0.6104489999997895,2068,541,HELD,-420,-420,-420,-420,0
0.6188649999999143,2084,527,HELD,-420,-420,-420,-420,0
0.6270779999999831,2100,514,HELD,-420,-420,-420,-420,0
0.6356569999998101,2114,502,HELD,-420,-420,-420,-420,0
0.6438519999999244,2131,492,HELD,-420,-420,-420,-420,0
0.6523249999997915,2144,480,HELD,-420,-420,-420,-420,0
0.6606669999998758,2157,469,HELD,-420,-420,-420,-420,0
0.669144999999844,2169,459,HELD,-420,-420,-420,-420,0
0.6772679999999127,2181,449,HELD,-420,-420,-420,-420,0
0.6858919999999671,2192,441,HELD,-420,-420,-420,-420,0
0.6941259999998692,2203,433,HELD,-420,-420,-420,-420,0
0.702572999999802,2213,425,HELD,-420,-420,-420,-420,0
0.7112379999998666,1701,418,HELD,-420,-420,-420,-420,0
0.7192849999998998,1701,418,HELD,-420,-420,-420,-420,0
0.7192849999998998,2232,411,HELD,-420,-420,-420,-420,1
0.7273839999998017,2242,404,HELD,-420,-420,-420,-420,0
0.7360029999999824,2250,397,HELD,-420,-420,-420,-420,0
0.7440729999998439,2259,391,HELD,-420,-420,-420,-420,0
0.7526449999998022,2269,383,HELD,-420,-420,-420,-420,0
0.761339999999791,1703,3390,HELD,-420,-420,-420,-420,0
0.7697709999999915,1703,3390,HELD,-420,-420,-420,-420,0
0.7697709999999915,1702,365,HELD,-420,-420,-420,-420,1
0.7781789999999091,1703,3390,HELD,-420,-420,-420,-420,0
0.7781789999999091,1703,358,HELD,-420,-420,-420,-420,1
0.7864299999998821,1703,3390,HELD,-420,-420,-420,-420,0
0.7864299999998821,2306,3389,HELD,-420,-420,-420,-420,1
0.7941899999998441,1703,3390,HELD,-420,-420,-420,-420,0
0.7941899999998441,2312,346,HELD,-420,-420,-420,-420,1
0.8026729999999134,2317,341,HELD,-420,-420,-420,-420,0
0.8109009999998307,2322,336,HELD,-420,-420,-420,-420,0
0.8193719999999303,2326,332,HELD,-420,-420,-420,-420,0
0.8275619999999435,2331,327,HELD,-420,-420,-420,-420,0
0.8361139999999523,2334,323,HELD,-420,-420,-420,-420,0
0.8442869999998948,2337,319,HELD,-420,-420,-420,-420,0
0.8532799999998133,1702,317,HELD,-420,-420,-420,-420,0
0.8615959999999632,1702,317,HELD,-420,-420,-420,-420,0
0.8615959999999632,2339,3390,HELD,-420,-420,-420,-420,1
0.869705999999951,1702,317,HELD,-420,-420,-420,-420,0
0.869705999999951,2341,312,HELD,-420,-420,-420,-420,1
0.8777659999998377,2342,310,HELD,-420,-420,-420,-420,0
0.8862849999998161,2344,307,HELD,-420,-420,-420,-420,0
0.8944829999998092,2346,305,HELD,-420,-420,-420,-420,0
0.903238999999985,2347,304,HELD,-420,-420,-420,-420,0
0.9111409999998159,2350,300,HELD,-420,-420,-420,-420,0
0.9196999999999207,2356,294,HELD,-420,-420,-420,-420,0
0.9279629999998633,2364,287,HELD,-420,-420,-420,-420,0
0.9364089999999123,2371,281,HELD,-420,-420,-420,-420,0
0.9442739999999503,2390,267,HELD,-420,-420,-420,-420,0
0.9528499999998985,2371,281,HELD,-420,-420,-420,-420,0
0.9695369999999457,1700,3391,HELD,-420,-420,-420,-420,0
0.9943929999999455,1699,3394,HELD,-420,-420,-420,-420,0
1.0029159999999138,1698,3395,HELD,-420,-420,-420,-420,0
1.011100999999826,1697,3396,HELD,-420,-420,-420,-420,0
1.0196320000000014,1695,3397,HELD,-420,-420,-420,-420,0
1.0278239999997822,1694,3398,HELD,-420,-420,-420,-420,0
1.0363529999999628,1692,3400,HELD,-420,-420,-420,-420,0
1.044542999999976,1689,3401,HELD,-420,-420,-420,-420,0
1.0530639999999494,1686,3400,HELD,-420,-420,-420,-420,0
1.061239999999998,1683,3401,HELD,-420,-420,-420,-420,0
1.0697940000000017,1686,3400,UP,-420,-420,-420,-420,0
1.1782869999999548,2347,881,DOWN,-420,-420,-420,-420,0
1.1869389999999385,2351,882,HELD,-420,-420,-420,-420,0
1.1949569999999312,2355,884,HELD,-420,-420,-420,-420,0
1.203510999999935,2359,886,HELD,-420,-420,-420,-420,0
1.211706999999933,2363,887,HELD,-420,-420,-420,-420,0
1.2202199999999266,2366,886,HELD,-420,-420,-420,-420,0
1.228541999999834,2370,886,HELD,-420,-420,-420,-420,0
1.2369429999998829,2376,882,HELD,-420,-420,-420,-420,0
1.2451639999999315,2385,875,HELD,-420,-420,-420,-420,0
1.2537149999998292,2376,882,UP,-420,-420,-420,-420,0
1.571666999999934,923,856,DOWN,-420,-420,-420,-420,0
1.579470999999785,925,857,HELD,-420,-420,-420,-420,0
1.588008999999829,926,856,HELD,-420,-420,-420,-420,0
1.5961889999998675,929,857,HELD,-420,-420,-420,-420,0
1.6046799999999166,933,856,HELD,-420,-420,-420,-420,0
1.6129099999998289,941,857,HELD,-420,-420,-420,-420,0
1.621387999999797,953,856,HELD,-420,-420,-420,-420,0
1.6295769999999266,1005,850,HELD,-420,-420,-420,-420,0
1.6380979999999,1061,843,HELD,-420,-420,-420,-420,0
1.646300999999994,1118,834,HELD,-420,-420,-420,-420,0
1.6548319999999421,1173,824,HELD,-420,-420,-420,-420,0
1.6631969999998546,1226,813,HELD,-420,-420,-420,-420,0
1.6715599999999995,1277,801,HELD,-420,-420,-420,-420,0
