Timestamp,X,Y,BTN_TOUCH,WIDTH_MAJOR,WIDTH_MINOR,ORIENTATION,PRESSURE,FINGER
1.4628410000000258,1123,953,HELD,-420,-420,-420,-420,1
1.47143399999959,1581,3307,HELD,-420,-420,-420,-420,0
1.47143399999959,1135,956,HELD,-420,-420,-420,-420,1
1.4791079999999965,1146,958,HELD,-420,-420,-420,-420,0
1.4880769999999757,1146,3309,HELD,-420,-420,-420,-420,0
1.4880769999999757,1156,959,HELD,-420,-420,-420,-420,1
1.4962719999998626,1580,3310,HELD,-420,-420,-420,-420,0
1.4962719999998626,1165,961,HELD,-420,-420,-420,-420,1
1.5043439999999464,1175,962,HELD,-420,-420,-420,-420,0
1.513166999999612,1578,962,HELD,-420,-420,-420,-420,0
1.513166999999612,1184,964,HELD,-420,-420,-420,-420,1
1.521082999999635,1193,965,HELD,-420,-420,-420,-420,0
1.5292529999996987,1204,967,HELD,-420,-420,-420,-420,0
1.5378120000000308,1214,969,HELD,-420,-420,-420,-420,0
1.5460949999996956,1225,972,HELD,-420,-420,-420,-420,0
1.5545680000000175,1236,974,HELD,-420,-420,-420,-420,0
1.5632550000000265,1582,3311,HELD,-420,-420,-420,-420,0
1.5632550000000265,1246,976,HELD,-420,-420,-420,-420,1
1.57181300000002,1585,3311,HELD,-420,-420,-420,-420,0
1.57181300000002,1255,978,HELD,-420,-420,-420,-420,1
1.5800749999998516,1591,3310,HELD,-420,-420,-420,-420,0
1.5800749999998516,1264,980,HELD,-420,-420,-420,-420,1
1.5884249999999156,1597,3308,HELD,-420,-420,-420,-420,0
1.5884249999999156,1274,981,HELD,-420,-420,-420,-420,1
1.5966139999995903,1607,3305,HELD,-420,-420,-420,-420,0
1.5966139999995903,1281,984,HELD,-420,-420,-420,-420,1
1.6052349999999933,1618,3301,HELD,-420,-420,-420,-420,0
1.6052349999999933,1289,986,HELD,-420,-420,-420,-420,1
1.6135879999997087,1630,3296,HELD,-420,-420,-420,-420,0
1.6135879999997087,1296,988,HELD,-420,-420,-420,-420,1
1.6218919999996615,1643,3291,HELD,-420,-420,-420,-420,0
1.6218919999996615,1303,990,HELD,-420,-420,-420,-420,1
1.630134999999882,1655,3285,HELD,-420,-420,-420,-420,0
1.630134999999882,1311,993,HELD,-420,-420,-420,-420,1
1.63866599999983,1668,3279,HELD,-420,-420,-420,-420,0
1.63866599999983,1318,996,HELD,-420,-420,-420,-420,1
1.6468159999999443,1679,3272,HELD,-420,-420,-420,-420,0
1.6468159999999443,1325,998,HELD,-420,-420,-420,-420,1
1.6553519999997661,1686,3266,HELD,-420,-420,-420,-420,0
1.6553519999997661,1332,1001,HELD,-420,-420,-420,-420,1
1.6636619999999311,1694,3258,HELD,-420,-420,-420,-420,0
1.6636619999999311,1339,1006,HELD,-420,-420,-420,-420,1
1.6719679999996515,1701,3249,HELD,-420,-420,-420,-420,0
1.6719679999996515,1345,1010,HELD,-420,-420,-420,-420,1
1.6802279999997154,1706,3240,HELD,-420,-420,-420,-420,0
1.6802279999997154,1350,1015,HELD,-420,-420,-420,-420,1
1.6887579999997797,1709,3229,HELD,-420,-420,-420,-420,0
1.6887579999997797,1357,1014,HELD,-420,-420,-420,-420,1
1.6970039999996516,1712,3219,HELD,-420,-420,-420,-420,0
1.6970039999996516,1363,1015,HELD,-420,-420,-420,-420,1
1.7056139999999687,1713,3210,HELD,-420,-420,-420,-420,0
1.7056139999999687,1369,1024,HELD,-420,-420,-420,-420,1
1.7138069999996333,1715,3202,HELD,-420,-420,-420,-420,0
1.7138069999996333,1376,1031,HELD,-420,-420,-420,-420,1
1.7221529999997074,1716,3195,HELD,-420,-420,-420,-420,0
1.7221529999997074,1383,1039,HELD,-420,-420,-420,-420,1
1.730380999999852,1716,3189,HELD,-420,-420,-420,-420,0
1.730380999999852,1390,1046,HELD,-420,-420,-420,-420,1
1.7388849999997547,1728,3183,HELD,-420,-420,-420,-420,0
1.7388849999997547,1396,1052,HELD,-420,-420,-420,-420,1
1.7470789999997578,1735,3178,HELD,-420,-420,-420,-420,0
1.7470789999997578,1404,1059,HELD,-420,-420,-420,-420,1
1.7555599999996048,1738,3174,HELD,-420,-420,-420,-420,0
1.7555599999996048,1411,1064,HELD,-420,-420,-420,-420,1
1.7637379999996483,1739,3171,HELD,-420,-420,-420,-420,0
1.7637379999996483,1419,1069,HELD,-420,-420,-420,-420,1
1.7724849999999606,1739,3168,HELD,-420,-420,-420,-420,0
1.7724849999999606,1425,1074,HELD,-420,-420,-420,-420,1
1.7806029999997008,1739,3164,HELD,-420,-420,-420,-420,0
1.7806029999997008,1431,1078,HELD,-420,-420,-420,-420,1
1.789230999999745,1738,3161,HELD,-420,-420,-420,-420,0
1.789230999999745,1438,1082,HELD,-420,-420,-420,-420,1
1.7971419999998943,1737,3158,HELD,-420,-420,-420,-420,0
1.7971419999998943,1442,1085,HELD,-420,-420,-420,-420,1
1.805800999999974,1735,3156,HELD,-420,-420,-420,-420,0
1.805800999999974,1447,1087,HELD,-420,-420,-420,-420,1
1.8139400000000023,1726,3154,HELD,-420,-420,-420,-420,0
1.8139400000000023,1453,1089,HELD,-420,-420,-420,-420,1
1.8226589999999305,1722,3152,HELD,-420,-420,-420,-420,0
1.8226589999999305,1459,1091,HELD,-420,-420,-420,-420,1
1.830634999999802,1717,3151,HELD,-420,-420,-420,-420,0
1.830634999999802,1465,1093,HELD,-420,-420,-420,-420,1
1.8395619999996597,1716,3150,HELD,-420,-420,-420,-420,0
1.8395619999996597,1471,1095,HELD,-420,-420,-420,-420,1
1.846889999999803,1477,1096,HELD,-420,-420,-420,-420,0
1.8559319999999389,1714,3148,HELD,-420,-420,-420,-420,0
1.8559319999999389,1482,1098,HELD,-420,-420,-420,-420,1
1.8636050000000068,1481,1100,HELD,-420,-420,-420,-420,0
1.8722479999996722,1480,1101,HELD,-420,-420,-420,-420,0
1.8803309999998419,1716,3146,HELD,-420,-420,-420,-420,0
1.8888719999999921,1716,3146,HELD,-420,-420,-420,-420,0
1.8888719999999921,1484,1103,HELD,-420,-420,-420,-420,1
1.8970559999997931,1486,1104,HELD,-420,-420,-420,-420,0
1.906094999999823,1718,1104,HELD,-420,-420,-420,-420,0
1.906094999999823,1490,1105,HELD,-420,-420,-420,-420,1
1.914209000000028,1719,3145,HELD,-420,-420,-420,-420,0
1.914209000000028,1494,1106,HELD,-420,-420,-420,-420,1
1.9222959999997329,1500,1108,HELD,-420,-420,-420,-420,0
1.9309939999998278,1500,3143,HELD,-420,-420,-420,-420,0
1.9309939999998278,1504,1109,HELD,-420,-420,-420,-420,1
1.939096999999947,1510,1110,HELD,-420,-420,-420,-420,0
1.9476919999997335,1718,3141,HELD,-420,-420,-420,-420,0
1.9476919999997335,1520,1111,HELD,-420,-420,-420,-420,1
1.956152999999631,1717,3141,HELD,-420,-420,-420,-420,0
1.956152999999631,1529,1113,HELD,-420,-420,-420,-420,1
1.9638639999998304,1535,3141,HELD,-420,-420,-420,-420,0
1.9730099999997037,1718,3138,HELD,-420,-420,-420,-420,0
1.9730099999997037,1541,1115,HELD,-420,-420,-420,-420,1
1.98117000000002,1718,3137,HELD,-420,-420,-420,-420,0
1.98117000000002,1545,1116,HELD,-420,-420,-420,-420,1
1.98958999999968,1719,3136,HELD,-420,-420,-420,-420,0
1.98958999999968,1548,1117,HELD,-420,-420,-420,-420,1
2.0064269999998032,1721,3133,HELD,-420,-420,-420,-420,0
2.0064269999998032,1551,1118,HELD,-420,-420,-420,-420,1
2.0145229999998264,1722,3131,HELD,-420,-420,-420,-420,0
2.0145229999998264,1553,1120,HELD,-420,-420,-420,-420,1
2.0230829999995876,1722,3128,HELD,-420,-420,-420,-420,0
2.0230829999995876,1555,1121,HELD,-420,-420,-420,-420,1
2.0312129999997524,1721,3127,HELD,-420,-420,-420,-420,0
2.0312129999997524,1557,1123,HELD,-420,-420,-420,-420,1
2.0393629999998666,1720,3125,HELD,-420,-420,-420,-420,0
2.0479609999997592,1719,3121,HELD,-420,-420,-420,-420,0
2.0479609999997592,1557,1122,HELD,-420,-420,-420,-420,1
2.05648199999996,1718,3118,HELD,-420,-420,-420,-420,0
2.05648199999996,1559,1122,HELD,-420,-420,-420,-420,1
2.064144999999826,1716,3113,HELD,-420,-420,-420,-420,0
2.0733009999999013,1714,3109,HELD,-420,-420,-420,-420,0
2.0733009999999013,1561,1123,HELD,-420,-420,-420,-420,1
2.081398999999692,1712,3106,HELD,-420,-420,-420,-420,0
2.081398999999692,1563,1124,HELD,-420,-420,-420,-420,1
2.0899249999997664,1710,3101,HELD,-420,-420,-420,-420,0
2.0899249999997664,1565,1125,HELD,-420,-420,-420,-420,1
2.098073999999997,1708,3096,HELD,-420,-420,-420,-420,0
2.098073999999997,1566,1126,HELD,-420,-420,-420,-420,1
2.1067909999997028,1706,3091,HELD,-420,-420,-420,-420,0
2.1067909999997028,1570,1128,HELD,-420,-420,-420,-420,1
2.1148809999999685,1704,3086,HELD,-420,-420,-420,-420,0
2.1148809999999685,1572,1129,HELD,-420,-420,-420,-420,1
2.123548000000028,1703,3082,HELD,-420,-420,-420,-420,0
2.123548000000028,1575,1131,HELD,-420,-420,-420,-420,1
2.131482999999662,1701,3078,HELD,-420,-420,-420,-420,0
2.131482999999662,1578,1133,HELD,-420,-420,-420,-420,1
2.1399979999996503,1700,3074,HELD,-420,-420,-420,-420,0
2.1399979999996503,1582,1135,HELD,-420,-420,-420,-420,1
2.1481999999996333,1699,3070,HELD,-420,-420,-420,-420,0
2.1481999999996333,1587,1137,HELD,-420,-420,-420,-420,1
2.156709999999748,1698,3066,HELD,-420,-420,-420,-420,0
2.156709999999748,1593,1138,HELD,-420,-420,-420,-420,1
2.1649179999999433,1698,3063,HELD,-420,-420,-420,-420,0
2.1649179999999433,1599,1139,HELD,-420,-420,-420,-420,1
2.1735099999996237,1698,3059,HELD,-420,-420,-420,-420,0
2.1735099999996237,1607,1140,HELD,-420,-420,-420,-420,1
2.1817199999995864,1697,3056,HELD,-420,-420,-420,-420,0
2.1817199999995864,1614,1140,HELD,-420,-420,-420,-420,1
2.190150999999787,1697,3052,HELD,-420,-420,-420,-420,0
2.190150999999787,1622,1141,HELD,-420,-420,-420,-420,1
2.198345999999674,1697,3048,HELD,-420,-420,-420,-420,0
2.198345999999674,1630,1140,HELD,-420,-420,-420,-420,1
2.2070149999999558,1697,3044,HELD,-420,-420,-420,-420,0
2.2070149999999558,1637,1140,HELD,-420,-420,-420,-420,1
2.2150839999999334,1697,3040,HELD,-420,-420,-420,-420,0
2.2150839999999334,1644,1140,HELD,-420,-420,-420,-420,1
2.223602000000028,1698,3037,HELD,-420,-420,-420,-420,0
2.223602000000028,1652,1140,HELD,-420,-420,-420,-420,1
2.2317549999997937,1698,3035,HELD,-420,-420,-420,-420,0
2.2317549999997937,1659,1140,HELD,-420,-420,-420,-420,1
