Timestamp,X,Y,BTN_TOUCH,WIDTH_MAJOR,ORIENTATION,PRESSURE,FINGER
0.6529309999968973,2513,736,HELD,-420,-420,-420,0
0.6529309999968973,2249,737,HELD,-420,-420,-420,1
0.6610229999969306,2268,739,HELD,-420,-420,-420,0
0.6692210000001069,2290,741,HELD,-420,-420,-420,0
0.6782079999975394,2511,3410,HELD,-420,-420,-420,0
0.6782079999975394,2315,743,HELD,-420,-420,-420,1
0.6864439999990282,2510,3410,HELD,-420,-420,-420,0
0.6864439999990282,2341,746,HELD,-420,-420,-420,1
0.6945159999995667,2369,749,HELD,-420,-420,-420,0
0.7033059999994293,2505,3409,HELD,-420,-420,-420,0
0.7033059999994293,2397,751,HELD,-420,-420,-420,1
0.7117319999997562,2502,3408,HELD,-420,-420,-420,0
0.7117319999997562,2426,754,HELD,-420,-420,-420,1
0.7199059999984456,2495,3406,HELD,-420,-420,-420,0
0.7199059999984456,2455,757,HELD,-420,-420,-420,1
0.7284619999991264,2490,3405,HELD,-420,-420,-420,0
0.7284619999991264,2485,759,HELD,-420,-420,-420,1
0.7366929999989225,2485,3404,HELD,-420,-420,-420,0
0.7366929999989225,2514,762,HELD,-420,-420,-420,1
0.7451509999991686,2480,3403,HELD,-420,-420,-420,0
0.7451509999991686,2542,765,HELD,-420,-420,-420,1
0.7533669999975245,2477,3401,HELD,-420,-420,-420,0
0.7533669999975245,2570,768,HELD,-420,-420,-420,1
0.7620059999972,2475,3401,HELD,-420,-420,-420,0
0.7620059999972,2597,770,HELD,-420,-420,-420,1
0.7701869999982591,2473,3400,HELD,-420,-420,-420,0
0.7786859999978333,2473,3400,HELD,-420,-420,-420,0
0.7786859999978333,2471,3399,HELD,-420,-420,-420,1
0.7864300000001094,2473,3400,HELD,-420,-420,-420,0
0.7864300000001094,2666,778,HELD,-420,-420,-420,1
0.7950299999974959,2685,780,HELD,-420,-420,-420,0
0.8031629999968573,2703,782,HELD,-420,-420,-420,0
0.8116379999992205,2718,784,HELD,-420,-420,-420,0
0.8199109999986831,2732,786,HELD,-420,-420,-420,0
0.8284569999996165,2743,788,HELD,-420,-420,-420,0
0.8371599999991304,2751,3400,HELD,-420,-420,-420,0
0.8455839999987802,2751,3400,HELD,-420,-420,-420,0
0.8455839999987802,2470,790,HELD,-420,-420,-420,1
0.8537689999975555,2751,3400,HELD,-420,-420,-420,0
0.8537689999975555,2471,3401,HELD,-420,-420,-420,1
0.8619339999968361,2751,3400,HELD,-420,-420,-420,0
0.8619339999968361,2767,793,HELD,-420,-420,-420,1
0.8700549999994109,2769,3400,HELD,-420,-420,-420,0
0.8785529999986466,2772,794,HELD,-420,-420,-420,0
0.8868299999994633,2773,796,HELD,-420,-420,-420,0
0.9039919999995618,2468,798,HELD,-420,-420,-420,0
0.9202579999982844,2468,798,HELD,-420,-420,-420,0
0.9202579999982844,2773,799,HELD,-420,-420,-420,1
0.9374829999978828,2464,3400,HELD,-420,-420,-420,0
0.9537159999999858,2463,3400,HELD,-420,-420,-420,0
0.9705529999991996,2462,3400,HELD,-420,-420,-420,0
0.9794359999978042,2462,3400,HELD,-420,-420,-420,0
0.9794359999978042,2459,803,HELD,-420,-420,-420,1
0.9876199999998788,2462,3400,HELD,-420,-420,-420,0
0.9876199999998788,2455,802,HELD,-420,-420,-420,1
0.9957660000000031,2462,3400,HELD,-420,-420,-420,0
0.9957660000000031,2772,803,HELD,-420,-420,-420,1
1.0043509999995877,2452,3401,HELD,-420,-420,-420,0
1.0206109999999171,2449,3401,HELD,-420,-420,-420,0
1.0373619999991206,2446,3402,HELD,-420,-420,-420,0
1.0540509999991627,2446,3402,HELD,-420,-420,-420,0
1.0540509999991627,2768,804,HELD,-420,-420,-420,1
1.0626959999972314,2441,3403,HELD,-420,-420,-420,0
1.070890999999392,2439,3404,HELD,-420,-420,-420,0
1.0793830000002345,2437,3403,HELD,-420,-420,-420,0
1.087498999997479,2437,3403,HELD,-420,-420,-420,0
1.087498999997479,2763,805,HELD,-420,-420,-420,1
1.0961279999974067,2434,3405,HELD,-420,-420,-420,0
1.104699999999866,2434,3405,HELD,-420,-420,-420,0
1.104699999999866,2433,3406,HELD,-420,-420,-420,1
1.1127759999981208,2434,3405,HELD,-420,-420,-420,0
1.1127759999981208,2758,3406,HELD,-420,-420,-420,1
1.120969999999943,2756,807,HELD,-420,-420,-420,0
1.1377929999980552,2751,808,HELD,-420,-420,-420,0
1.146270999997796,2747,809,HELD,-420,-420,-420,0
1.1549029999987397,2430,808,HELD,-420,-420,-420,0
1.1634899999990012,2430,808,HELD,-420,-420,-420,0
1.1634899999990012,2431,3406,HELD,-420,-420,-420,1
1.171134999996866,2430,808,HELD,-420,-420,-420,0
1.171134999996866,2737,3406,HELD,-420,-420,-420,1
1.180153999997856,2430,808,HELD,-420,-420,-420,0
1.187858999997843,2430,808,HELD,-420,-420,-420,0
1.187858999997843,2729,3406,HELD,-420,-420,-420,1
1.1965600000003178,2725,810,HELD,-420,-420,-420,0
1.2046679999984915,2718,810,HELD,-420,-420,-420,0
1.2136119999995572,2431,3405,HELD,-420,-420,-420,0
1.221291999998357,2431,3405,HELD,-420,-420,-420,0
1.221291999998357,2704,811,HELD,-420,-420,-420,1
1.229918999997608,2695,3405,HELD,-420,-420,-420,0
1.2380579999990005,2686,3405,HELD,-420,-420,-420,0
1.246596999997564,2678,3405,HELD,-420,-420,-420,0
1.2552949999990233,2430,3404,HELD,-420,-420,-420,0
1.2634219999999914,2430,3404,HELD,-420,-420,-420,0
1.2634219999999914,2659,812,HELD,-420,-420,-420,1
1.271975999999995,2427,3400,HELD,-420,-420,-420,0
1.2804009999999837,2427,3400,HELD,-420,-420,-420,0
1.2804009999999837,2426,3398,HELD,-420,-420,-420,1
1.2886109999999462,2427,3400,HELD,-420,-420,-420,0
1.2886109999999462,2424,3396,HELD,-420,-420,-420,1
1.2971399999987625,2427,3400,HELD,-420,-420,-420,0
1.2971399999987625,2421,3394,HELD,-420,-420,-420,1
1.3053919999983918,2427,3400,HELD,-420,-420,-420,0
1.3053919999983918,2418,3393,HELD,-420,-420,-420,1
1.31389499999932,2427,3400,HELD,-420,-420,-420,0
1.31389499999932,2414,3391,HELD,-420,-420,-420,1
1.32202899999902,2427,3400,HELD,-420,-420,-420,0
1.32202899999902,2409,3389,HELD,-420,-420,-420,1
1.3305559999971592,2427,3400,HELD,-420,-420,-420,0
1.3305559999971592,2403,3388,HELD,-420,-420,-420,1
1.3388149999991583,2427,3400,HELD,-420,-420,-420,0
1.3388149999991583,2395,3386,HELD,-420,-420,-420,1
1.3472849999998289,2427,3400,HELD,-420,-420,-420,0
1.3472849999998289,2384,3385,HELD,-420,-420,-420,1
1.3550189999987197,2373,3383,HELD,-420,-420,-420,0
1.3640439999981029,2373,3383,HELD,-420,-420,-420,0
1.3640439999981029,2360,3382,HELD,-420,-420,-420,1
1.3718019999978424,2343,3379,HELD,-420,-420,-420,0
1.380314999998518,2322,3378,HELD,-420,-420,-420,0
1.3889929999968444,2322,3378,HELD,-420,-420,-420,0
1.3889929999968444,2301,3376,HELD,-420,-420,-420,1
1.3970769999978074,2277,3373,HELD,-420,-420,-420,0
1.4052899999987858,2249,3371,HELD,-420,-420,-420,0
1.4138669999993,2219,3369,HELD,-420,-420,-420,0
1.422404999997525,2219,3369,HELD,-420,-420,-420,0
1.422404999997525,2186,3367,HELD,-420,-420,-420,1
1.4305599999970582,2151,3366,HELD,-420,-420,-420,0
1.4388739999994868,2111,3366,HELD,-420,-420,-420,0
1.4477349999979197,2111,3366,HELD,-420,-420,-420,0
1.4477349999979197,2068,3365,HELD,-420,-420,-420,1
1.4555439999967348,2030,3366,HELD,-420,-420,-420,0
1.464100999997754,1996,3366,HELD,-420,-420,-420,0
1.4722489999985555,1960,3366,HELD,-420,-420,-420,0
1.4813079999985348,1960,3366,HELD,-420,-420,-420,0
1.4813079999985348,1926,3365,HELD,-420,-420,-420,1
1.488973999999871,1896,3366,HELD,-420,-420,-420,0
1.4975579999991169,1865,3366,HELD,-420,-420,-420,0
1.5061800000003132,1865,3366,HELD,-420,-420,-420,0
1.5061800000003132,1835,3365,HELD,-420,-420,-420,1
1.5143129999996745,1806,3366,HELD,-420,-420,-420,0
1.5224509999970903,1779,3364,HELD,-420,-420,-420,0
1.5315049999990151,1779,3364,HELD,-420,-420,-420,0
1.5315049999990151,1749,3362,HELD,-420,-420,-420,1
1.5391559999989113,1725,3360,HELD,-420,-420,-420,0
1.547748999997566,1701,3358,HELD,-420,-420,-420,0
1.556360999999015,1701,3358,HELD,-420,-420,-420,0
1.556360999999015,1677,3355,HELD,-420,-420,-420,1
1.5644439999996391,1653,3351,HELD,-420,-420,-420,0
1.5731479999994915,1653,3351,HELD,-420,-420,-420,0
1.5731479999994915,1630,3348,HELD,-420,-420,-420,1
1.5816830000003392,1653,3351,HELD,-420,-420,-420,0
1.5816830000003392,1609,3344,HELD,-420,-420,-420,1
1.5898589999997057,1653,3351,HELD,-420,-420,-420,0
1.5898589999997057,1587,3341,HELD,-420,-420,-420,1
1.598425000000134,1653,3351,HELD,-420,-420,-420,0
1.598425000000134,1566,3338,HELD,-420,-420,-420,1
1.60664099999849,1653,3351,HELD,-420,-420,-420,0
1.60664099999849,1535,3336,HELD,-420,-420,-420,1
1.6151599999975588,1506,3334,HELD,-420,-420,-420,0
1.6233309999988703,1506,3334,HELD,-420,-420,-420,0
1.6233309999988703,1479,3332,HELD,-420,-420,-420,1
1.631947999998374,1506,3334,HELD,-420,-420,-420,0
1.631947999998374,1452,3331,HELD,-420,-420,-420,1
1.6395469999988563,1428,3334,HELD,-420,-420,-420,0
1.6480789999986882,1404,3334,HELD,-420,-420,-420,0
1.6566809999967518,1404,3334,HELD,-420,-420,-420,0
1.6566809999967518,1379,822,HELD,-420,-420,-420,1
1.664894999998069,1356,3333,HELD,-420,-420,-420,0
1.6729949999971725,1333,3336,HELD,-420,-420,-420,0
1.6815399999977672,1307,3341,HELD,-420,-420,-420,0
1.6896879999985686,1272,3346,HELD,-420,-420,-420,0
1.6983330000002752,1239,3353,HELD,-420,-420,-420,0
1.706464999999298,1208,3361,HELD,-420,-420,-420,0
1.7150469999978668,1178,3372,HELD,-420,-420,-420,0
1.7231699999974808,1147,3384,HELD,-420,-420,-420,0
1.732237999996869,1147,3384,HELD,-420,-420,-420,0
1.732237999996869,1114,3402,HELD,-420,-420,-420,1
1.7399759999971138,1080,3422,HELD,-420,-420,-420,0
1.748630999998568,1080,3422,HELD,-420,-420,-420,0
1.748630999998568,2603,3402,HELD,-420,-420,-420,1
1.7563429999972868,1080,3422,HELD,-420,-420,-420,0
1.7563429999972868,2600,3402,HELD,-420,-420,-420,1
1.7816160000002128,2597,3422,HELD,-420,-420,-420,0
1.815043999999034,2597,820,HELD,-420,-420,-420,0
1.823313999997481,2596,819,HELD,-420,-420,-420,0
1.8399439999993772,2594,815,HELD,-420,-420,-420,0
1.848482999997941,2593,813,HELD,-420,-420,-420,0
1.856672999998409,2591,812,HELD,-420,-420,-420,0
1.865264000000025,2593,813,UP,-420,-420,-420,0
5.569102999997995,2064,599,DOWN,-420,-420,-420,0
5.586713999997301,2593,600,HELD,-420,-420,-420,0
5.595249999998487,2064,601,HELD,-420,-420,-420,0
5.611957999997685,2063,604,HELD,-420,-420,-420,0
5.620154000000184,2064,605,HELD,-420,-420,-420,0
5.628695999999763,2062,607,HELD,-420,-420,-420,0
5.636876999997185,2064,609,HELD,-420,-420,-420,0
5.645398999997269,2060,612,HELD,-420,-420,-420,0
5.653612999998586,2058,622,HELD,-420,-420,-420,0
5.662153999997827,2055,632,HELD,-420,-420,-420,0
5.670352999997704,2053,640,HELD,-420,-420,-420,0
5.678885999997874,2049,647,HELD,-420,-420,-420,0
5.687065999998595,2048,654,HELD,-420,-420,-420,0
5.6956109999991895,2050,661,HELD,-420,-420,-420,0
5.703829999998561,2051,668,HELD,-420,-420,-420,0
5.712316999997711,2048,674,HELD,-420,-420,-420,0
5.720502000000124,2047,681,HELD,-420,-420,-420,0
5.729046999997081,2046,688,HELD,-420,-420,-420,0
5.737247999997635,2047,695,HELD,-420,-420,-420,0
5.745762999998988,2043,702,HELD,-420,-420,-420,0
5.75395799999751,2042,708,HELD,-420,-420,-420,0
5.762502999998105,2038,714,HELD,-420,-420,-420,0
5.770706999999675,2037,719,HELD,-420,-420,-420,0
5.779217999999673,2033,724,HELD,-420,-420,-420,0
5.7874269999992975,2037,728,HELD,-420,-420,-420,0
5.796008999997866,2030,732,HELD,-420,-420,-420,0
5.8041099999973085,2027,736,HELD,-420,-420,-420,0
5.81267399999706,2025,741,HELD,-420,-420,-420,0
5.820865999998205,2023,746,HELD,-420,-420,-420,0
5.829401999999391,2021,750,HELD,-420,-420,-420,0
5.837582999996812,2020,752,HELD,-420,-420,-420,0
5.846129999998084,2021,756,HELD,-420,-420,-420,0
5.854327999997622,2018,759,HELD,-420,-420,-420,0
5.8628479999970295,2017,762,HELD,-420,-420,-420,0
5.871040999998513,2018,764,HELD,-420,-420,-420,0
5.87955299999885,2017,767,HELD,-420,-420,-420,0
5.887773999998899,2015,769,HELD,-420,-420,-420,0
5.8962849999988975,2017,771,HELD,-420,-420,-420,0
5.904565999997431,2016,772,HELD,-420,-420,-420,0
5.9130089999998745,2017,774,HELD,-420,-420,-420,0
5.929744999997638,2015,776,HELD,-420,-420,-420,0
5.9799349999993865,2014,775,HELD,-420,-420,-420,0
6.013373999998294,2015,774,HELD,-420,-420,-420,0
6.030102999997325,2015,771,HELD,-420,-420,-420,0
6.046865000000253,2015,770,HELD,-420,-420,-420,0
6.063608999997086,2014,768,HELD,-420,-420,-420,0
6.080285000000004,2013,770,HELD,-420,-420,-420,0
6.09701099999802,2010,766,HELD,-420,-420,-420,0
6.105177999997977,2007,770,HELD,-420,-420,-420,0
6.113720999997895,2004,766,HELD,-420,-420,-420,0
6.130479999999807,2001,765,HELD,-420,-420,-420,0
6.138672999997652,2004,764,HELD,-420,-420,-420,0
6.180632999999943,2000,763,HELD,-420,-420,-420,0
6.214085999999952,1998,762,HELD,-420,-420,-420,0
6.222329999996873,2000,763,HELD,-420,-420,-420,0
6.239003999999113,1998,763,HELD,-420,-420,-420,0
6.247542999997677,2000,763,HELD,-420,-420,-420,0
6.331192999998166,1998,765,HELD,-420,-420,-420,0
6.38136399999712,2002,767,HELD,-420,-420,-420,0
6.398127999997087,2003,768,HELD,-420,-420,-420,0
6.4063289999976405,2002,767,HELD,-420,-420,-420,0
6.431533999999374,2003,771,HELD,-420,-420,-420,0
6.44825999999739,2004,773,HELD,-420,-420,-420,0
6.464998999999807,2003,774,HELD,-420,-420,-420,0
6.481717999999091,2004,776,HELD,-420,-420,-420,0
6.498458999998547,2003,778,HELD,-420,-420,-420,0
6.506666999997833,2004,779,HELD,-420,-420,-420,0
6.523364999997284,2003,781,HELD,-420,-420,-420,0
6.540123999999196,2004,783,HELD,-420,-420,-420,0
6.556805999996868,2003,785,HELD,-420,-420,-420,0
6.573548999997001,2004,787,HELD,-420,-420,-420,0
6.590314999997645,2004,789,HELD,-420,-420,-420,0
6.598826999997982,2004,790,HELD,-420,-420,-420,0
6.607030999999552,2006,791,HELD,-420,-420,-420,0
6.615558999998029,2004,792,HELD,-420,-420,-420,0
6.632282999999006,2008,794,HELD,-420,-420,-420,0
6.640458999998373,2004,795,HELD,-420,-420,-420,0
6.648984999999811,2010,796,HELD,-420,-420,-420,0
6.657166999997571,2004,797,HELD,-420,-420,-420,0
6.67392099999779,2012,799,HELD,-420,-420,-420,0
6.690660000000207,2004,801,HELD,-420,-420,-420,0
6.7073399999972025,2012,803,HELD,-420,-420,-420,0
6.71592999999848,2004,804,HELD,-420,-420,-420,0
6.732640999998694,2012,806,HELD,-420,-420,-420,0
6.749328999998397,2004,808,HELD,-420,-420,-420,0
6.766132999997353,2012,810,HELD,-420,-420,-420,0
6.790971999998874,2004,812,HELD,-420,-420,-420,0
6.799522999997862,2012,813,HELD,-420,-420,-420,0
6.81623000000036,2004,815,HELD,-420,-420,-420,0
6.824415999999474,2014,816,HELD,-420,-420,-420,0
6.832975999997871,2004,817,HELD,-420,-420,-420,0
6.849687999998423,2016,819,HELD,-420,-420,-420,0
6.857897999998386,2004,820,HELD,-420,-420,-420,0
6.874668999997084,2016,822,HELD,-420,-420,-420,0
6.891329999998561,2004,825,HELD,-420,-420,-420,0
6.899875999999495,2016,826,HELD,-420,-420,-420,0
6.916619999999966,2004,828,HELD,-420,-420,-420,0
6.924792999998317,2016,830,HELD,-420,-420,-420,0
6.933333999997558,2004,832,HELD,-420,-420,-420,0
6.941537999999127,2016,834,HELD,-420,-420,-420,0
6.950050999999803,2017,835,HELD,-420,-420,-420,0
6.958251000000018,2018,837,HELD,-420,-420,-420,0
6.974967999998626,2017,840,HELD,-420,-420,-420,0
6.9835299999977,2019,841,HELD,-420,-420,-420,0
6.991704000000027,2017,843,HELD,-420,-420,-420,0
7.000237999996898,2019,844,HELD,-420,-420,-420,0
7.008426999997028,2018,846,HELD,-420,-420,-420,0
7.025142999998934,2019,848,HELD,-420,-420,-420,0
7.050422000000253,2018,850,HELD,-420,-420,-420,0
7.075338999999076,2021,848,HELD,-420,-420,-420,0
7.09204999999929,2018,851,HELD,-420,-420,-420,0
7.100607000000309,2023,850,HELD,-420,-420,-420,0
7.1675020000002405,2022,849,HELD,-420,-420,-420,0
7.192408999999316,2025,848,HELD,-420,-420,-420,0
7.200933999996778,2022,847,HELD,-420,-420,-420,0
7.225925999999163,2024,846,HELD,-420,-420,-420,0
7.234408999996958,2022,844,HELD,-420,-420,-420,0
7.242648999999801,2025,843,HELD,-420,-420,-420,0
7.251114999999118,2026,842,HELD,-420,-420,-420,0
7.259311999998317,2025,839,HELD,-420,-420,-420,0
7.26786699999866,2024,837,HELD,-420,-420,-420,0
7.276069999999891,2025,834,HELD,-420,-420,-420,0
7.284576999998535,2026,831,HELD,-420,-420,-420,0
7.292766999999003,2025,828,HELD,-420,-420,-420,0
7.301292000000103,2026,824,HELD,-420,-420,-420,0
7.309568999997282,2025,819,HELD,-420,-420,-420,0
7.318022999999812,2028,814,HELD,-420,-420,-420,0
7.326223000000027,2030,809,HELD,-420,-420,-420,0
7.334735999997065,2033,803,HELD,-420,-420,-420,0
7.342928999998547,2035,798,HELD,-420,-420,-420,0
7.3514889999969455,2037,793,HELD,-420,-420,-420,0
7.359673999999359,2043,787,HELD,-420,-420,-420,0
7.368202999998175,2044,782,HELD,-420,-420,-420,0
7.376517999997304,2046,777,HELD,-420,-420,-420,0
7.384938999999576,2048,773,HELD,-420,-420,-420,0
7.393098999997164,2046,769,HELD,-420,-420,-420,0
7.4016759999976784,2049,766,HELD,-420,-420,-420,0
7.409919999998237,2051,762,HELD,-420,-420,-420,0
7.418365999998059,2052,759,HELD,-420,-420,-420,0
7.426554999998189,2051,757,HELD,-420,-420,-420,0
7.435083999997005,2052,755,HELD,-420,-420,-420,0
7.443294999997306,2055,754,HELD,-420,-420,-420,0
7.460016999997606,2052,752,HELD,-420,-420,-420,0
7.468559999997524,2054,753,HELD,-420,-420,-420,0
7.485271999998076,2052,756,HELD,-420,-420,-420,0
7.493453999999474,2055,753,HELD,-420,-420,-420,0
7.501993999998376,2056,757,HELD,-420,-420,-420,0
7.510213999998086,2055,759,HELD,-420,-420,-420,0
7.518713999997999,2055,761,HELD,-420,-420,-420,0
7.526898000000074,2055,763,HELD,-420,-420,-420,0
7.535491999999067,2055,765,HELD,-420,-420,-420,0
7.543632999997499,2056,768,HELD,-420,-420,-420,0
7.552168999998685,2057,770,HELD,-420,-420,-420,0
7.560362999996869,2056,772,HELD,-420,-420,-420,0
7.568923999999242,2057,774,HELD,-420,-420,-420,0
7.577079999999114,2060,777,HELD,-420,-420,-420,0
7.58562399999937,2061,780,HELD,-420,-420,-420,0
7.593804999996792,2064,783,HELD,-420,-420,-420,0
7.602414999997563,2065,786,HELD,-420,-420,-420,0
7.610626999998203,2068,789,HELD,-420,-420,-420,0
7.619077999999718,2071,794,HELD,-420,-420,-420,0
7.627261999998154,2072,798,HELD,-420,-420,-420,0
7.635828999998921,2074,802,HELD,-420,-420,-420,0
7.644099999997707,2075,806,HELD,-420,-420,-420,0
7.652533999997104,2078,811,HELD,-420,-420,-420,0
7.660717999999179,2080,816,HELD,-420,-420,-420,0
7.669330999997328,2082,819,HELD,-420,-420,-420,0
7.677447999998549,2084,823,HELD,-420,-420,-420,0
7.686147999997047,2085,827,HELD,-420,-420,-420,0
7.694167999998172,2087,830,HELD,-420,-420,-420,0
7.702690999998595,2089,834,HELD,-420,-420,-420,0
7.710884999996779,2091,837,HELD,-420,-420,-420,0
7.71942399999898,2092,840,HELD,-420,-420,-420,0
7.727618999997503,2093,843,HELD,-420,-420,-420,0
7.736157999999705,2094,845,HELD,-420,-420,-420,0
7.744348999996873,2095,847,HELD,-420,-420,-420,0
7.752880000000005,2096,850,HELD,-420,-420,-420,0
7.761066999999457,2097,852,HELD,-420,-420,-420,0
7.769612000000052,2096,853,HELD,-420,-420,-420,0
7.777787999999418,2097,855,HELD,-420,-420,-420,0
7.794499999999971,2096,857,HELD,-420,-420,-420,0
7.811409999998432,2097,859,HELD,-420,-420,-420,0
7.8280329999979585,2096,861,HELD,-420,-420,-420,0
7.83661199999915,2097,862,HELD,-420,-420,-420,0
7.869975999998132,2094,864,HELD,-420,-420,-420,0
7.878196999998181,2093,863,HELD,-420,-420,-420,0
7.886698999998771,2094,864,HELD,-420,-420,-420,0
7.90345299999899,2092,863,HELD,-420,-420,-420,0
7.911634000000049,2094,864,HELD,-420,-420,-420,0
7.936897999999928,2091,863,HELD,-420,-420,-420,0
7.961801999997988,2094,862,HELD,-420,-420,-420,0
7.987109999998211,2090,860,HELD,-420,-420,-420,0
8.0038719999975,2089,859,HELD,-420,-420,-420,0
8.012023999999656,2087,858,HELD,-420,-420,-420,0
8.02871099999902,2085,857,HELD,-420,-420,-420,0
8.045584999999846,2081,856,HELD,-420,-420,-420,0
8.087547999999515,2077,855,HELD,-420,-420,-420,0
8.095659999999043,2076,854,HELD,-420,-420,-420,0
8.10415699999794,2077,855,HELD,-420,-420,-420,0
8.120917999996891,2076,854,HELD,-420,-420,-420,0
8.162584999998217,2075,853,HELD,-420,-420,-420,0
8.17109999999957,2074,854,HELD,-420,-420,-420,0
8.179255999999441,2075,854,HELD,-420,-420,-420,0
8.204568999997718,2074,853,HELD,-420,-420,-420,0
8.229444999997213,2075,850,HELD,-420,-420,-420,0
8.237986999996792,2073,853,HELD,-420,-420,-420,0
8.246188999997685,2074,851,HELD,-420,-420,-420,0
8.262917000000016,2072,849,HELD,-420,-420,-420,0
8.27152699999715,2074,842,HELD,-420,-420,-420,0
8.279629999997269,2071,834,HELD,-420,-420,-420,0
8.288173999997525,2070,828,HELD,-420,-420,-420,0
8.296360999996978,2069,824,HELD,-420,-420,-420,0
8.304927999997744,2070,828,UP,-420,-420,-420,0
8.864305999999488,2662,822,DOWN,-420,-420,-420,0
8.881843999999546,2664,828,HELD,-420,-420,-420,0
8.898629999999685,2660,822,HELD,-420,-420,-420,0
8.907107999999425,2657,828,HELD,-420,-420,-420,0
8.9152789999971,2653,822,HELD,-420,-420,-420,0
8.923836999998457,2645,828,HELD,-420,-420,-420,0
8.932045999998081,2637,822,HELD,-420,-420,-420,0
8.940561999999773,2628,828,HELD,-420,-420,-420,0
8.94876099999965,2618,822,HELD,-420,-420,-420,0
8.957280999999057,2607,828,HELD,-420,-420,-420,0
8.965487999998004,2561,822,HELD,-420,-420,-420,0
8.974020999998174,2522,821,HELD,-420,-420,-420,0
8.982199999998556,2489,820,HELD,-420,-420,-420,0
8.990742999998474,2459,821,HELD,-420,-420,-420,0
8.99899099999675,2429,818,HELD,-420,-420,-420,0
9.00748399999793,2403,821,HELD,-420,-420,-420,0
9.015665999999328,2377,818,HELD,-420,-420,-420,0
9.024201000000176,2350,817,HELD,-420,-420,-420,0
9.03237900000022,2325,816,HELD,-420,-420,-420,0
9.040933000000225,2303,817,HELD,-420,-420,-420,0
9.04913099999976,2282,815,HELD,-420,-420,-420,0
9.057613999997557,2262,814,HELD,-420,-420,-420,0
9.065890999998372,2246,813,HELD,-420,-420,-420,0
