Timestamp,X,Y,BTN_TOUCH,WIDTH_MAJOR,ORIENTATION,PRESSURE,FINGER
3.833752000002278,2083,3154,HELD,-420,-420,-420,0
3.841922999999952,2078,3158,HELD,-420,-420,-420,0
3.8504629999988538,2073,3162,HELD,-420,-420,-420,0
3.858619000002364,2068,3167,HELD,-420,-420,-420,0
3.8671439999998256,2064,3172,HELD,-420,-420,-420,0
3.875395999999455,2060,3176,HELD,-420,-420,-420,0
3.883864999999787,2056,3181,HELD,-420,-420,-420,0
3.892044000000169,2054,3185,HELD,-420,-420,-420,0
3.9005490000017744,2051,3188,HELD,-420,-420,-420,0
3.908742999999959,2049,3192,HELD,-420,-420,-420,0
3.917302000001655,2048,3195,HELD,-420,-420,-420,0
3.925461999999243,2046,3198,HELD,-420,-420,-420,0
3.933991000001697,2045,3201,HELD,-420,-420,-420,0
3.942207000000053,2042,3204,HELD,-420,-420,-420,0
3.950735000002169,2041,3207,HELD,-420,-420,-420,0
3.958904999999504,2040,3210,HELD,-420,-420,-420,0
3.967392000002292,2039,3212,HELD,-420,-420,-420,0
3.975604999999632,2037,3216,HELD,-420,-420,-420,0
3.984130000000732,2036,3219,HELD,-420,-420,-420,0
3.9922680000017854,2035,3222,HELD,-420,-420,-420,0
4.000855000002048,2034,3224,HELD,-420,-420,-420,0
4.009022000002005,2033,3227,HELD,-420,-420,-420,0
4.017514999999548,2032,3230,HELD,-420,-420,-420,0
4.025703999999678,2031,3232,HELD,-420,-420,-420,0
4.034216000000015,2032,3234,HELD,-420,-420,-420,0
4.042411000002176,2031,3236,HELD,-420,-420,-420,0
4.050924999999552,2032,3238,HELD,-420,-420,-420,0
4.059086000001116,2031,3239,HELD,-420,-420,-420,0
4.06762499999968,2032,3241,HELD,-420,-420,-420,0
4.07583700000032,2031,3242,HELD,-420,-420,-420,0
4.092479999999341,2032,3245,HELD,-420,-420,-420,0
4.109225000000151,2032,3246,HELD,-420,-420,-420,0
4.125922999999602,2033,3248,HELD,-420,-420,-420,0
4.184709000001021,2036,3246,HELD,-420,-420,-420,0
4.192842000000383,2037,3244,HELD,-420,-420,-420,0
4.201430000000983,2036,3242,HELD,-420,-420,-420,0
4.209550999999919,2038,3240,HELD,-420,-420,-420,0
4.217989000000671,2043,3237,HELD,-420,-420,-420,0
4.226838000002317,2043,3237,HELD,-420,-420,-420,0
4.226838000002317,2047,3235,,-420,-420,-420,1
4.2351850000013656,2043,3237,HELD,-420,-420,-420,0
4.2351850000013656,2051,3232,HELD,-420,-420,-420,1
4.243424000000232,2043,3237,HELD,-420,-420,-420,0
4.243424000000232,2054,3230,HELD,-420,-420,-420,1
4.251887999998871,2043,3237,HELD,-420,-420,-420,0
4.251887999998871,2058,3227,HELD,-420,-420,-420,1
4.260034999999334,2043,3237,HELD,-420,-420,-420,0
4.260034999999334,2061,3225,HELD,-420,-420,-420,1
4.268614000000525,2043,3237,HELD,-420,-420,-420,0
4.268614000000525,2063,3221,HELD,-420,-420,-420,1
4.276750000000902,2043,3237,HELD,-420,-420,-420,0
4.276750000000902,2065,3217,HELD,-420,-420,-420,1
4.284906000000774,2067,3214,HELD,-420,-420,-420,0
4.293010000001232,2070,3210,HELD,-420,-420,-420,0
4.301626000000397,2073,3206,HELD,-420,-420,-420,0
4.310213000000658,2073,3206,HELD,-420,-420,-420,0
4.310213000000658,2075,3202,HELD,-420,-420,-420,1
4.318385999999009,2078,3199,HELD,-420,-420,-420,0
4.327076000001398,2078,3199,HELD,-420,-420,-420,0
4.327076000001398,2080,3195,HELD,-420,-420,-420,1
4.335482999998931,2078,3199,HELD,-420,-420,-420,0
4.335482999998931,2081,3192,HELD,-420,-420,-420,1
4.343646000001172,2078,3199,HELD,-420,-420,-420,0
4.343646000001172,2084,3189,HELD,-420,-420,-420,1
4.352430999999342,2078,3199,HELD,-420,-420,-420,0
4.352430999999342,2085,3187,HELD,-420,-420,-420,1
4.360447999999451,2078,3199,HELD,-420,-420,-420,0
4.360447999999451,2086,3184,HELD,-420,-420,-420,1
4.368399999999383,2088,3182,HELD,-420,-420,-420,0
4.377185000001191,2088,3182,HELD,-420,-420,-420,0
4.377185000001191,2090,3180,HELD,-420,-420,-420,1
4.385650000000169,2088,3182,HELD,-420,-420,-420,0
4.385650000000169,2092,3178,HELD,-420,-420,-420,1
4.393473000000085,2088,3176,HELD,-420,-420,-420,0
4.402501000000484,2088,3176,HELD,-420,-420,-420,0
4.402501000000484,2095,3173,HELD,-420,-420,-420,1
4.410203999999794,2098,3171,HELD,-420,-420,-420,0
4.419071000000258,2098,3171,HELD,-420,-420,-420,0
4.419071000000258,2099,3168,HELD,-420,-420,-420,1
4.427240000000893,2098,3171,HELD,-420,-420,-420,0
4.427240000000893,2100,3166,HELD,-420,-420,-420,1
4.435480000000098,2102,3164,HELD,-420,-420,-420,0
4.443561000000045,2102,3162,HELD,-420,-420,-420,0
4.452642000000196,2102,3162,HELD,-420,-420,-420,0
4.452642000000196,2103,3160,HELD,-420,-420,-420,1
4.46071700000175,2102,3162,HELD,-420,-420,-420,0
4.46071700000175,2105,3157,HELD,-420,-420,-420,1
4.468791999999667,2106,3154,HELD,-420,-420,-420,0
4.477398999999423,2106,3154,HELD,-420,-420,-420,0
4.477398999999423,2108,3152,HELD,-420,-420,-420,1
4.485511999999289,2110,3150,HELD,-420,-420,-420,0
4.494189000000915,2110,3150,HELD,-420,-420,-420,0
4.494189000000915,2112,3149,HELD,-420,-420,-420,1
4.502722000001086,2110,3150,HELD,-420,-420,-420,0
4.502722000001086,2818,3146,HELD,-420,-420,-420,1
4.510454999999638,2114,3143,HELD,-420,-420,-420,0
4.518906000001152,2117,3140,HELD,-420,-420,-420,0
4.527172000001883,2119,3137,HELD,-420,-420,-420,0
4.536222999999154,2119,3137,HELD,-420,-420,-420,0
4.536222999999154,2121,3134,HELD,-420,-420,-420,1
4.544270999998844,2119,3137,HELD,-420,-420,-420,0
4.544270999998844,2122,3132,HELD,-420,-420,-420,1
4.552956999999879,2119,3137,HELD,-420,-420,-420,0
4.552956999999879,2826,3129,HELD,-420,-420,-420,1
4.560959000002185,2119,3137,HELD,-420,-420,-420,0
4.560959000002185,2124,3127,HELD,-420,-420,-420,1
4.569521000001259,2119,3137,HELD,-420,-420,-420,0
4.569521000001259,2125,3125,HELD,-420,-420,-420,1
4.577315000002272,2128,3124,HELD,-420,-420,-420,0
4.585901999998896,2128,3122,HELD,-420,-420,-420,0
4.59392900000239,2130,3120,HELD,-420,-420,-420,0
4.602961000000505,2130,3120,HELD,-420,-420,-420,0
4.602961000000505,2131,3118,HELD,-420,-420,-420,1
4.611215000000811,2130,3120,HELD,-420,-420,-420,0
4.611215000000811,2133,3115,HELD,-420,-420,-420,1
4.619112000000314,2136,3112,HELD,-420,-420,-420,0
4.627291000000696,2137,3109,HELD,-420,-420,-420,0
4.636408999998821,2139,3106,HELD,-420,-420,-420,0
4.644045000000915,2141,3103,HELD,-420,-420,-420,0
4.65270099999907,2143,3101,HELD,-420,-420,-420,0
4.661180999999488,2143,3101,HELD,-420,-420,-420,0
4.661180999999488,2145,3098,HELD,-420,-420,-420,1
4.669561999999132,2147,3096,HELD,-420,-420,-420,0
4.669561999999132,2145,3098,HELD,-420,-420,-420,1
4.677246999999625,2148,3095,HELD,-420,-420,-420,0
4.685929999999644,2150,3094,HELD,-420,-420,-420,0
4.693987999999081,2152,3092,HELD,-420,-420,-420,0
4.710657999999967,2155,3091,HELD,-420,-420,-420,0
4.735948000001372,2152,3093,HELD,-420,-420,-420,0
4.752607000002172,2155,3095,HELD,-420,-420,-420,0
4.760772000001452,2153,3097,HELD,-420,-420,-420,0
4.76929200000086,2151,3099,HELD,-420,-420,-420,0
4.777485999999044,2149,3101,HELD,-420,-420,-420,0
4.786028000002261,2147,3103,HELD,-420,-420,-420,0
4.794233000000531,2144,3105,HELD,-420,-420,-420,0
4.802713000000949,2142,3107,HELD,-420,-420,-420,0
4.810907999999472,2138,3110,HELD,-420,-420,-420,0
4.819423000000825,2135,3112,HELD,-420,-420,-420,0
4.827597999999853,2132,3114,HELD,-420,-420,-420,0
4.836132000000362,2128,3117,HELD,-420,-420,-420,0
4.844316999999137,2124,3119,HELD,-420,-420,-420,0
4.852846000001591,2121,3121,HELD,-420,-420,-420,0
4.861013000001549,2118,3122,HELD,-420,-420,-420,0
4.87772699999914,2112,3126,HELD,-420,-420,-420,0
4.8862520000002405,2111,3127,HELD,-420,-420,-420,0
4.894595000001573,2108,3129,HELD,-420,-420,-420,0
4.902957000002061,2104,3132,HELD,-420,-420,-420,0
4.911135999998805,2102,3134,HELD,-420,-420,-420,0
4.9196760000013455,2099,3137,HELD,-420,-420,-420,0
4.927840000000288,2094,3142,HELD,-420,-420,-420,0
4.9363610000000335,2090,3146,HELD,-420,-420,-420,0
4.944547999999486,2087,3148,HELD,-420,-420,-420,0
4.953056999998807,2085,3150,HELD,-420,-420,-420,0
4.961333999999624,2082,3153,HELD,-420,-420,-420,0
4.9698239999997895,2079,3156,HELD,-420,-420,-420,0
4.978007000001526,2075,3161,HELD,-420,-420,-420,0
4.986485000001267,2072,3165,HELD,-420,-420,-420,0
4.994667999999365,2070,3167,HELD,-420,-420,-420,0
5.00318800000241,2067,3170,HELD,-420,-420,-420,0
5.011382000000594,2065,3173,HELD,-420,-420,-420,0
5.019909999999072,2063,3176,HELD,-420,-420,-420,0
5.028071000000637,2061,3178,HELD,-420,-420,-420,0
5.036599999999453,2059,3181,HELD,-420,-420,-420,0
5.044787999999244,2058,3183,HELD,-420,-420,-420,0
5.053323000000091,2057,3184,HELD,-420,-420,-420,0
5.061542999999801,2056,3186,HELD,-420,-420,-420,0
5.070026000001235,2055,3187,HELD,-420,-420,-420,0
5.078213000000687,2054,3188,HELD,-420,-420,-420,0
5.120263000000705,2054,3188,HELD,-420,-420,-420,0
5.120263000000705,2166,497,HELD,-420,-420,-420,1
5.137448000001314,2053,3190,HELD,-420,-420,-420,0
5.145079000001715,2053,3190,HELD,-420,-420,-420,0
5.145079000001715,2172,504,HELD,-420,-420,-420,1
5.1536660000019765,2176,508,HELD,-420,-420,-420,0
5.162368000001152,2051,3192,HELD,-420,-420,-420,0
5.170382000000245,2051,3192,HELD,-420,-420,-420,0
5.170382000000245,2187,520,HELD,-420,-420,-420,1
5.17854300000181,2195,529,HELD,-420,-420,-420,0
5.187063000001217,2204,539,HELD,-420,-420,-420,0
5.195875000001252,2049,3194,HELD,-420,-420,-420,0
5.203772000000754,2049,3194,HELD,-420,-420,-420,0
5.203772000000754,2222,563,HELD,-420,-420,-420,1
5.211934999999357,2231,577,HELD,-420,-420,-420,0
5.220483000000968,2240,591,HELD,-420,-420,-420,0
5.229135000001406,2047,3195,HELD,-420,-420,-420,0
5.237170000000333,2047,3195,HELD,-420,-420,-420,0
5.237170000000333,2258,620,HELD,-420,-420,-420,1
5.245461999998952,2264,635,HELD,-420,-420,-420,0
5.253938000001654,2269,650,HELD,-420,-420,-420,0
5.26211400000102,2273,665,HELD,-420,-420,-420,0
5.270626000001357,2276,679,HELD,-420,-420,-420,0
5.279316000000108,2046,693,HELD,-420,-420,-420,0
5.287962000002153,2046,693,HELD,-420,-420,-420,0
5.287962000002153,2278,706,HELD,-420,-420,-420,1
5.295524000001024,2277,718,HELD,-420,-420,-420,0
5.304063999999926,2277,732,HELD,-420,-420,-420,0
5.312133999999787,2277,718,HELD,-420,-420,-420,0
5.395629000002373,2277,3197,HELD,-420,-420,-420,0
5.420923000001494,2045,3200,HELD,-420,-420,-420,0
5.4375399999989895,2277,3201,HELD,-420,-420,-420,0
5.445757000001322,2045,3203,HELD,-420,-420,-420,0
5.462416999998823,2044,3204,HELD,-420,-420,-420,0
5.470956000001024,2043,3205,HELD,-420,-420,-420,0
5.479128999999375,2044,3207,HELD,-420,-420,-420,0
5.495882999999594,2042,3209,HELD,-420,-420,-420,0
5.512544000001071,2044,3211,HELD,-420,-420,-420,0
5.521060999999463,2042,3212,HELD,-420,-420,-420,0
5.529250999999931,2041,3214,HELD,-420,-420,-420,0
5.537779000002047,2042,3216,HELD,-420,-420,-420,0
5.545982999999978,2040,3217,HELD,-420,-420,-420,0
5.562689000002138,2039,3220,HELD,-420,-420,-420,0
5.571192999999767,2040,3221,HELD,-420,-420,-420,0
5.596105000000534,2037,3222,HELD,-420,-420,-420,0
5.612773000000743,2036,3224,HELD,-420,-420,-420,0
5.621310000002268,2037,3222,HELD,-420,-420,-420,0
5.629479999999603,2036,3225,HELD,-420,-420,-420,0
5.6629030000003695,2035,3227,HELD,-420,-420,-420,0
5.697007999999187,2035,3227,HELD,-420,-420,-420,0
5.697007999999187,2034,3228,HELD,-420,-420,-420,1
5.713146000001871,2032,3230,HELD,-420,-420,-420,0
5.746626000000106,2029,3232,HELD,-420,-420,-420,0
5.763740999998845,2029,3232,HELD,-420,-420,-420,0
5.763740999998845,2028,3233,HELD,-420,-420,-420,1
5.796699999998964,2029,3232,HELD,-420,-420,-420,0
5.796699999998964,2955,304,HELD,-420,-420,-420,1
5.813368999999511,2953,3232,HELD,-420,-420,-420,0
5.830474999998842,2953,3231,HELD,-420,-420,-420,0
5.830474999998842,2955,304,HELD,-420,-420,-420,1
5.838487000000896,2029,3231,HELD,-420,-420,-420,0
5.855176000000938,2031,3229,HELD,-420,-420,-420,0
5.863377000001492,2032,3227,HELD,-420,-420,-420,0
5.888592999999673,2033,3226,HELD,-420,-420,-420,0
5.939321000001655,2033,3226,HELD,-420,-420,-420,0
5.939321000001655,2032,3227,HELD,-420,-420,-420,1
5.947520000001532,2033,3226,HELD,-420,-420,-420,0
5.947520000001532,2031,3228,HELD,-420,-420,-420,1
5.963719999999739,2030,3230,HELD,-420,-420,-420,0
5.972234000000753,2030,3230,HELD,-420,-420,-420,0
5.972234000000753,2937,3228,HELD,-420,-420,-420,1
5.980464000000211,2939,3230,HELD,-420,-420,-420,0
5.98902100000123,2029,3232,HELD,-420,-420,-420,0
5.997647000000143,2029,3232,HELD,-420,-420,-420,0
5.997647000000143,2028,3228,HELD,-420,-420,-420,1
6.00611900000149,2029,3232,HELD,-420,-420,-420,0
6.00611900000149,2946,3233,HELD,-420,-420,-420,1
6.014106000002357,2029,3232,HELD,-420,-420,-420,0
6.014106000002357,2947,297,HELD,-420,-420,-420,1
6.0224120000020775,2029,3235,HELD,-420,-420,-420,0
6.03108599999905,2029,3235,HELD,-420,-420,-420,0
6.03108599999905,2029,3236,HELD,-420,-420,-420,1
6.039058000002115,2029,3238,HELD,-420,-420,-420,0
6.047636999999668,2030,3239,HELD,-420,-420,-420,0
6.047636999999668,2029,3236,HELD,-420,-420,-420,1
6.055711000000883,2031,3240,HELD,-420,-420,-420,0
6.0638529999996535,2032,3242,HELD,-420,-420,-420,0
6.072372999999061,2033,3245,HELD,-420,-420,-420,0
6.080558000001474,2034,3247,HELD,-420,-420,-420,0
6.089060000002064,2036,3250,HELD,-420,-420,-420,0
6.09725299999991,2039,3253,HELD,-420,-420,-420,0
6.1058220000013534,2043,3258,HELD,-420,-420,-420,0
6.1139750000002095,2050,3264,HELD,-420,-420,-420,0
6.122632000002341,2058,3271,HELD,-420,-420,-420,0
6.131256000000576,2058,3271,HELD,-420,-420,-420,0
6.131256000000576,2067,3279,HELD,-420,-420,-420,1
6.139251000000513,2078,3288,HELD,-420,-420,-420,0
6.147525000000314,2090,3297,HELD,-420,-420,-420,0
6.156029000001581,2104,3307,HELD,-420,-420,-420,0
6.164671000002272,2104,3307,HELD,-420,-420,-420,0
6.164671000002272,2121,3317,HELD,-420,-420,-420,1
6.172726000000694,2138,3327,HELD,-420,-420,-420,0
6.181421000001137,2138,3327,HELD,-420,-420,-420,0
6.181421000001137,2157,3337,HELD,-420,-420,-420,1
6.189860000002227,2138,3327,HELD,-420,-420,-420,0
6.189860000002227,2178,3347,HELD,-420,-420,-420,1
6.198104999999487,2138,3327,HELD,-420,-420,-420,0
6.198104999999487,2204,3360,HELD,-420,-420,-420,1
6.206698000001779,2245,3373,HELD,-420,-420,-420,0
6.206698000001779,2204,3360,HELD,-420,-420,-420,1
6.214213999999629,2292,3385,HELD,-420,-420,-420,0
6.222743000002083,2333,3397,HELD,-420,-420,-420,0
6.230895000000601,2375,3408,HELD,-420,-420,-420,0
6.239456999999675,2411,3419,HELD,-420,-420,-420,0
6.247621999998955,2449,3428,HELD,-420,-420,-420,0
6.256137000000308,2483,3436,HELD,-420,-420,-420,0
6.2643390000012005,2517,3443,HELD,-420,-420,-420,0
6.272852000001876,2550,3450,HELD,-420,-420,-420,0
6.281042000002344,2585,3457,HELD,-420,-420,-420,0
6.28954000000158,2617,3464,HELD,-420,-420,-420,0
6.297729000001709,2649,3470,HELD,-420,-420,-420,0
6.3063120000006165,2679,3477,HELD,-420,-420,-420,0
6.314441999998962,2705,3484,HELD,-420,-420,-420,0
6.322951000001922,2731,3491,HELD,-420,-420,-420,0
6.3311329999996815,2759,3498,HELD,-420,-420,-420,0
6.339671000001545,2783,3505,HELD,-420,-420,-420,0
6.347864999999729,2809,3510,HELD,-420,-420,-420,0
6.356555999998818,2835,3516,HELD,-420,-420,-420,0
6.365105000000767,2857,3523,HELD,-420,-420,-420,0
6.365105000000767,2052,553,HELD,-420,-420,-420,1
6.373653999999078,2885,3529,HELD,-420,-420,-420,0
6.373653999999078,2055,556,HELD,-420,-420,-420,1
6.381816000000981,2909,3534,HELD,-420,-420,-420,0
6.381816000000981,2059,560,HELD,-420,-420,-420,1
6.39035000000149,2930,3538,HELD,-420,-420,-420,0
6.39035000000149,2064,568,HELD,-420,-420,-420,1
6.398490999999922,2949,3542,HELD,-420,-420,-420,0
6.398490999999922,2071,577,HELD,-420,-420,-420,1
6.407093000001623,2966,3549,HELD,-420,-420,-420,0
6.407093000001623,2079,589,HELD,-420,-420,-420,1
6.415241000002425,2980,3553,HELD,-420,-420,-420,0
6.415241000002425,2093,612,HELD,-420,-420,-420,1
6.423698999999033,2991,3556,HELD,-420,-420,-420,0
6.423698999999033,2117,649,HELD,-420,-420,-420,1
6.431906000001618,3004,3559,HELD,-420,-420,-420,0
6.431906000001618,2145,696,HELD,-420,-420,-420,1
